"948","138","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"949","138","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"950","141","1","25001","721","36755","20","36581","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"951","141","2","25001","722","36755","20","36581","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"952","141","3","25001","723","36755","20","36581","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"953","141","10","25001","724","36755","20","36581","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"954","141","50","25001","725","36755","20","36581","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"955","141","100","25001","726","36755","20","36581","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"956","141","200","25001","727","36755","20","36581","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"957","141","400","25001","727","36755","20","36581","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"958","141","500","25001","727","36755","20","36581","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"959","141","600","25001","728","36755","20","36582","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"960","141","700","25001","728","36755","20","36582","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"961","141","800","25001","728","36755","20","36582","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"962","141","1000","25001","728","36755","20","36582","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"963","141","1500","25001","729","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"964","141","2000","25001","729","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"965","141","3000","25001","730","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"966","141","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"967","141","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"968","141","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"969","141","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"970","141","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"971","141","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"972","141","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"973","141","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"974","141","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"975","141","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"976","145","1","25001","731","36755","20","36583","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"977","145","2","25001","732","36755","20","36583","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"978","145","3","25001","733","36755","20","36583","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"979","145","10","25001","734","36755","20","36583","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"980","145","50","25001","735","36755","20","36583","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"981","145","100","25001","736","36755","20","36583","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"982","145","200","25001","737","36755","20","36583","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"983","145","400","25001","737","36755","20","36583","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"984","145","500","25001","737","36755","20","36583","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"985","145","600","25001","738","36755","20","36584","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"986","145","700","25001","738","36755","20","36584","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"987","145","800","25001","738","36755","20","36584","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"988","145","1000","25001","738","36755","20","36584","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"989","145","1500","25001","739","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"990","145","2000","25001","739","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"991","145","3000","25001","740","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"992","145","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"993","145","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"994","145","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"995","145","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"996","145","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"997","145","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"998","145","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"999","145","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1000","145","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1001","145","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1002","149","1","25001","754","35021","5000","35229","30",,,,,,,,,,,,,,
"1003","149","2","25001","755","35021","3000","35229","30",,,,,,,,,,,,,,
"1004","149","3","25001","756","35021","3000","35229","30",,,,,,,,,,,,,,
"1005","149","10","25001","757","35021","3000","35229","30",,,,,,,,,,,,,,
"1006","149","50","25001","758","35021","3000","35229","30",,,,,,,,,,,,,,
"1007","149","100","25001","759","35021","3000","35229","30",,,,,,,,,,,,,,
"1008","149","500","25001","760","35021","3000","35229","30",,,,,,,,,,,,,,
"1009","149","1000","25001","761","35021","3000","35229","30",,,,,,,,,,,,,,
"1010","149","2000","25001","762","35021","2000","35229","30",,,,,,,,,,,,,,
"1011","149","3000","25001","763","35021","2000","35229","30",,,,,,,,,,,,,,
"1012","149","6000","35229","10",,,,,,,,,,,,,,,,,,
"1013","149","8000","35229","5",,,,,,,,,,,,,,,,,,
"1014","149","12000","35229","3",,,,,,,,,,,,,,,,,,
"1015","149","20000","35229","1",,,,,,,,,,,,,,,,,,
"1016","149","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1017","151","1","25001","787","36755","20","36587","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1018","151","2","25001","788","36755","20","36587","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1019","151","3","25001","789","36755","20","36587","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1020","151","10","25001","790","36755","20","36587","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1021","151","50","25001","791","36755","20","36587","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1022","151","100","25001","792","36755","20","36587","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1023","151","200","25001","793","36755","20","36587","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1024","151","400","25001","793","36755","20","36587","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1025","151","500","25001","793","36755","20","36587","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1026","151","600","25001","794","36755","20","36588","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1027","151","700","25001","794","36755","20","36588","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1028","151","800","25001","794","36755","20","36588","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1029","151","1000","25001","794","36755","20","36588","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1030","151","1500","25001","795","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1031","151","2000","25001","795","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1032","151","3000","25001","796","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1033","151","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"1034","151","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"1035","151","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"1036","151","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"1037","151","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1038","151","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1039","151","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1040","151","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1041","151","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1042","151","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1043","155","1","25001","805","36755","20","36589","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1044","155","2","25001","806","36755","20","36589","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1045","155","3","25001","807","36755","20","36589","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1046","155","10","25001","808","36755","20","36589","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1047","155","50","25001","809","36755","20","36589","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1048","155","100","25001","810","36755","20","36589","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1049","155","200","25001","811","36755","20","36589","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1050","155","400","25001","811","36755","20","36589","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1051","155","500","25001","811","36755","20","36589","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1052","155","600","25001","812","36755","20","36590","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1053","155","700","25001","812","36755","20","36590","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1054","155","800","25001","812","36755","20","36590","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1055","155","1000","25001","812","36755","20","36590","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1056","155","1500","25001","813","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1057","155","2000","25001","813","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1058","155","3000","25001","814","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1059","155","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"1060","155","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"1061","155","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"1062","155","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"1063","155","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1064","155","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1065","155","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1066","155","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1067","155","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1068","155","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1069","164","10","25001","837",,,,,,,,,,,,,,,,,,
"1070","164","100","25001","838",,,,,,,,,,,,,,,,,,
"1071","164","500","25001","839",,,,,,,,,,,,,,,,,,
"1072","164","1000","25001","840",,,,,,,,,,,,,,,,,,
"1073","164","3000","25001","841",,,,,,,,,,,,,,,,,,
"1074","164","5000","25001","842",,,,,,,,,,,,,,,,,,
"1075","164","10000","25001","843",,,,,,,,,,,,,,,,,,
"1076","164","100000","25001","844",,,,,,,,,,,,,,,,,,
"1077","168","1","25001","847","36755","20","37182","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1078","168","2","25001","848","36755","20","37182","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1079","168","3","25001","849","36755","20","37182","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1080","168","10","25001","850","36755","20","37182","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1081","168","50","25001","851","36755","20","37182","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1082","168","100","25001","852","36755","20","37182","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1083","168","200","25001","853","36755","20","37182","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1084","168","400","25001","853","36755","20","37182","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1085","168","500","25001","853","36755","20","37182","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1086","168","600","25001","854","36755","20","37183","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1087","168","700","25001","854","36755","20","37183","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1088","168","800","25001","854","36755","20","37183","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1089","168","1000","25001","854","36755","20","37183","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1090","168","1500","25001","855","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1091","168","2000","25001","855","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1092","168","3000","25001","856","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1093","168","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"1094","168","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"1095","168","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"1096","168","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"1097","168","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1098","168","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1099","168","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1100","168","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1101","168","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1102","168","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1103","173","1","25001","881","36755","20","37186","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1104","173","2","25001","882","36755","20","37186","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1105","173","3","25001","883","36755","20","37186","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1106","173","10","25001","884","36755","20","37186","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1107","173","50","25001","885","36755","20","37186","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1108","173","100","25001","886","36755","20","37186","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1109","173","200","25001","887","36755","20","37186","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1110","173","400","25001","887","36755","20","37186","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1111","173","500","25001","887","36755","20","37186","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1112","173","600","25001","888","36755","20","37187","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1113","173","700","25001","888","36755","20","37187","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1114","173","800","25001","888","36755","20","37187","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1115","173","1000","25001","888","36755","20","37187","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1116","173","1500","25001","889","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1117","173","2000","25001","889","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1118","173","3000","25001","890","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1119","173","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"1120","173","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"1121","173","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"1122","173","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"1123","173","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1124","173","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1125","173","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1126","173","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1127","173","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1128","173","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1129","177","1","25001","912","35021","10000","35229","30",,,,,,,,,,,,,,
"1130","177","2","25001","913","35021","8000","35229","30",,,,,,,,,,,,,,
"1131","177","3","25001","914","35021","8000","35229","30",,,,,,,,,,,,,,
"1132","177","10","25001","915","35021","8000","35229","30",,,,,,,,,,,,,,
"1133","177","50","25001","916","35021","5000","35229","30",,,,,,,,,,,,,,
"1134","177","100","25001","917","35021","5000","35229","30",,,,,,,,,,,,,,
"1135","177","500","25001","918","35021","5000","35229","30",,,,,,,,,,,,,,
"1136","177","1000","25001","919","35021","3000","35229","30",,,,,,,,,,,,,,
"1137","177","2000","25001","920","35021","3000","35229","30",,,,,,,,,,,,,,
"1138","177","3000","25001","921","35021","3000","35229","30",,,,,,,,,,,,,,
"1139","177","6000","35021","1000","35229","10",,,,,,,,,,,,,,,,
"1140","177","8000","35229","5",,,,,,,,,,,,,,,,,,
"1141","177","12000","35229","3",,,,,,,,,,,,,,,,,,
"1142","177","20000","35229","1",,,,,,,,,,,,,,,,,,
"1143","177","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1144","181","1","25001","922","36755","20","37190","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1145","181","2","25001","923","36755","20","37190","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1146","181","3","25001","924","36755","20","37190","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1147","181","10","25001","925","36755","20","37190","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1148","181","50","25001","926","36755","20","37190","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1149","181","100","25001","927","36755","20","37190","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1150","181","200","25001","928","36755","20","37190","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1151","181","400","25001","928","36755","20","37190","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1152","181","500","25001","928","36755","20","37190","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1153","181","600","25001","929","36755","20","37191","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1154","181","700","25001","929","36755","20","37191","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1155","181","800","25001","929","36755","20","37191","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1156","181","1000","25001","929","36755","20","37191","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1157","181","1500","25001","930","36755","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1158","181","2000","25001","930","36755","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1159","181","3000","25001","931","36755","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1160","181","4000","36755","20","35017","4","35229","10","35072","4","35023","40000",,,,,,,,,,
"1161","181","4500","36755","20","35017","3","35229","10","35072","4","35023","40000",,,,,,,,,,
"1162","181","5000","36755","20","35017","3","35229","10","35072","3","35023","30000",,,,,,,,,,
"1163","181","6000","36755","20","35017","2","35229","5","35072","3","35023","30000",,,,,,,,,,
"1164","181","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1165","181","8000","36228","3","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1166","181","9000","36228","2","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1167","181","10000","36228","1","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1168","181","15000","35017","1","35072","1","35023","2000",,,,,,,,,,,,,,
"1169","181","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1170","190","1","25001","952","37418","20","37196","2","35228","1","35229","20","35072","15","35023","600000",,,,,,
"1171","190","2","25001","953","37418","20","37196","2","35228","1","35229","20","35072","15","35023","450000",,,,,,
"1172","190","3","25001","954","37418","20","37196","2","35228","1","35229","20","35072","15","35023","350000",,,,,,
"1173","190","10","25001","955","37418","20","37196","1","35017","6","35228","1","35229","20","35072","14","35023","250000",,,,
"1174","190","50","25001","956","37418","20","37196","1","35017","5","35228","1","35229","10","35072","13","35023","200000",,,,
"1175","190","100","25001","957","37418","20","37196","1","35017","3","35228","1","35072","12","35023","180000",,,,,,
"1176","190","200","25001","958","37418","20","37196","1","35017","3","35229","40","35072","11","35023","160000",,,,,,
"1177","190","400","25001","958","37418","20","37196","1","35017","2","35229","40","35072","10","35023","140000",,,,,,
"1178","190","500","25001","958","37418","20","37196","1","35017","2","35229","30","35072","9","35023","120000",,,,,,
"1179","190","600","25001","959","37418","20","37197","6","35017","4","35229","30","35072","9","35023","120000",,,,,,
"1180","190","700","25001","959","37418","20","37197","5","35017","4","35229","30","35072","8","35023","90000",,,,,,
"1181","190","800","25001","959","37418","20","37197","4","35017","5","35229","30","35072","8","35023","90000",,,,,,
"1182","190","1000","25001","959","37418","20","37197","2","35017","7","35229","20","35072","7","35023","60000",,,,,,
"1183","190","1500","25001","960","37418","20","35017","7","35229","20","35072","7","35023","60000",,,,,,,,
"1184","190","2000","25001","960","37418","20","35017","6","35229","20","35072","6","35023","50000",,,,,,,,
"1185","190","3000","25001","961","37418","20","35017","5","35229","10","35072","5","35023","40000",,,,,,,,
"1186","190","4000","37418","10","36755","10","35017","4","35229","10","35072","4","35023","40000",,,,,,,,
"1187","190","4500","37418","10","36755","10","35017","3","35229","10","35072","4","35023","40000",,,,,,,,
"1188","190","5000","37418","10","36755","10","35017","3","35229","10","35072","3","35023","30000",,,,,,,,
"1189","190","6000","37418","10","36755","10","35017","2","35229","5","35072","3","35023","30000",,,,,,,,
"1190","190","7000","36228","5","35017","2","35072","3","35023","20000",,,,,,,,,,,,
"1191","190","8000","36228","4","35017","1","35072","2","35023","20000",,,,,,,,,,,,
"1192","190","9000","36228","3","35017","1","35072","2","35023","10000",,,,,,,,,,,,
"1193","190","10000","36228","2","35017","1","35072","1","35023","10000",,,,,,,,,,,,
"1194","190","30000","36228","1","35017","1","35072","1","35023","2000",,,,,,,,,,,,
"1195","190","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1196","193","1","25001","962","35021","10000","35229","30",,,,,,,,,,,,,,
"1197","193","2","25001","963","35021","8000","35229","30",,,,,,,,,,,,,,
"1198","193","3","25001","964","35021","8000","35229","30",,,,,,,,,,,,,,
"1199","193","10","25001","965","35021","8000","35229","30",,,,,,,,,,,,,,
"1200","193","50","25001","966","35021","5000","35229","30",,,,,,,,,,,,,,
"1201","193","100","25001","967","35021","5000","35229","30",,,,,,,,,,,,,,
"1202","193","500","25001","968","35021","5000","35229","30",,,,,,,,,,,,,,
"1203","193","1000","25001","969","35021","3000","35229","30",,,,,,,,,,,,,,
"1204","193","2000","25001","970","35021","3000","35229","30",,,,,,,,,,,,,,
"1205","193","3000","25001","971","35021","3000","35229","30",,,,,,,,,,,,,,
"1206","193","6000","35021","1000","35229","10",,,,,,,,,,,,,,,,
"1207","193","8000","35229","5",,,,,,,,,,,,,,,,,,
"1208","193","12000","35229","3",,,,,,,,,,,,,,,,,,
"1209","193","20000","35229","1",,,,,,,,,,,,,,,,,,
"1210","193","100000","35072","1","35023","2000",,,,,,,,,,,,,,,,
"1211","200","1","25001","972","37418","20","36755","10","37200","2",,,"35228","1","35229","20","35072","15",,,,
"1212","200","2","25001","973","37418","20","36755","10","37200","2",,,"35228","1","35229","20","35072","15",,,,
"1213","200","3","25001","974","37418","20","36755","10","37200","2",,,"35228","1","35229","20","35072","15",,,,
"1214","200","10","25001","975","37418","20","36755","10","37200","1","35017","6","35228","1","35229","20","35072","14",,,,
"1215","200","50","25001","976","37418","20","36755","10","37200","1","35017","5","35228","1","35229","10","35072","13",,,,
"1216","200","100","25001","977","37418","20","36755","10","37200","1","35017","3","35228","1",,,"35072","12",,,,
"1217","200","200","25001","978","37418","20","36755","10","37200","1","35017","3",,,"35229","40","35072","11",,,,
"1218","200","400","25001","978","37418","20","36755","10","37200","1","35017","2",,,"35229","40","35072","10",,,,
"1219","200","500","25001","978","37418","20","36755","10","37200","1","35017","2",,,"35229","30","35072","9",,,,
"1220","200","600","25001","979","37418","20","36755","10","37201","6","35017","4","35229","30","35072","9",,,,,,
"1221","200","700","25001","979","37418","20","36755","10","37201","5","35017","4","35229","30","35072","8",,,,,,
"1222","200","800","25001","979","37418","20","36755","10","37201","4","35017","5","35229","30","35072","8",,,,,,
"1223","200","1000","25001","979","37418","20","36755","10","37201","2","35017","7","35229","20","35072","7",,,,,,
"1224","200","1500","25001","980","37418","20","36755","10",,,"35017","7","35229","20","35072","7",,,,,,
"1225","200","2000","25001","980","37418","20","36755","10",,,"35017","6","35229","20","35072","6",,,,,,
"1226","200","3000","25001","981","37418","20","36755","10",,,"35017","5","35229","10","35072","5",,,,,,
"1227","200","4000",,,"37418","20","36755","5",,,"35017","4","35229","10","35072","4",,,,,,
"1228","200","4500",,,"37418","20","36755","5",,,"35017","3","35229","10","35072","4",,,,,,
"1229","200","5000",,,"37418","20","36755","5",,,"35017","3","35229","10","35072","3",,,,,,
"1230","200","6000",,,"37418","10","36755","10",,,"35017","2","35229","5","35072","3",,,,,,
"1231","200","7000",,,"37418","5","36755","10",,,"35017","2",,,"35072","3",,,,,,
"1232","200","8000",,,"36755","5","36228","10",,,"35017","1",,,"35072","2",,,,,,
"1233","200","9000",,,"36755","5","36228","5",,,"35017","1",,,"35072","2",,,,,,
"1234","200","10000",,,"36755","3","36228","3",,,"35017","1",,,"35072","1",,,,,,
"1235","200","30000",,,"36755","1","36228","1",,,"35017","1",,,"35072","1",,,,,,
"1236","200","100000",,,,,,,,,,,,,"35072","1",,,,,,
"1237","204","10","25001","1442","25001","1449",,,,,,,,,,,,,,,,
"1238","204","100","25001","1443","25001","1449",,,,,,,,,,,,,,,,
"1239","204","500","25001","1444","25001","1449",,,,,,,,,,,,,,,,
"1240","204","1000","25001","1445","25001","1449",,,,,,,,,,,,,,,,
"1241","204","3000","25001","1446","25001","1449",,,,,,,,,,,,,,,,
"1242","204","5000","25001","1447","25001","1449",,,,,,,,,,,,,,,,
"1243","204","10000","25001","1448","25001","1449",,,,,,,,,,,,,,,,
"1244","204","100000","25001","1449",,,,,,,,,,,,,,,,,,
"1245","210","1","25001","1491","37418","20","36755","10","37918","2",,,"35228","1","35229","20","35072","15",,,,
"1246","210","2","25001","1492","37418","20","36755","10","37918","2",,,"35228","1","35229","20","35072","15",,,,
"1247","210","3","25001","1493","37418","20","36755","10","37918","2",,,"35228","1","35229","20","35072","15",,,,
"1248","210","10","25001","1494","37418","20","36755","10","37918","1","35017","6","35228","1","35229","20","35072","14",,,,
"1249","210","50","25001","1495","37418","20","36755","10","37918","1","35017","5","35228","1","35229","10","35072","13",,,,
"1250","210","100","25001","1496","37418","20","36755","10","37918","1","35017","3","35228","1",,,"35072","12",,,,
"1251","210","200","25001","1497","37418","20","36755","10","37918","1","35017","3",,,"35229","40","35072","11",,,,
"1252","210","400","25001","1497","37418","20","36755","10","37918","1","35017","2",,,"35229","40","35072","10",,,,
"1253","210","500","25001","1497","37418","20","36755","10","37918","1","35017","2",,,"35229","30","35072","9",,,,
"1254","210","600","25001","1498","37418","20","36755","10","37919","6","35017","4","35229","30","35072","9",,,,,,
"1255","210","700","25001","1498","37418","20","36755","10","37919","5","35017","4","35229","30","35072","8",,,,,,
"1256","210","800","25001","1498","37418","20","36755","10","37919","4","35017","5","35229","30","35072","8",,,,,,
"1257","210","1000","25001","1498","37418","20","36755","10","37919","2","35017","7","35229","20","35072","7",,,,,,
"1258","210","1500","25001","1499","37418","20","36755","10",,,"35017","7","35229","20","35072","7",,,,,,
