"37273","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-03 13:15:00","2022-03-16 03:59:59","",""
"37240","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-03 13:15:00","2022-03-10 23:59:59","",""
"37274","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-03-03 13:15:00","","",""
"37275","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-10 13:15:00","2022-03-24 03:59:59","",""
"37241","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-10 13:15:00","2022-03-18 12:59:59","",""
"37276","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","999","2","0","0","2022-03-10 13:15:00","2022-03-17 12:59:59","",""
"37278","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-17 13:15:00","2022-03-30 12:59:59","",""
"37279","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-17 13:15:00","2022-03-30 12:59:59","",""
"37283","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-17 13:15:00","2022-04-05 03:59:59","",""
"37286","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-17 13:15:00","2022-03-29 12:59:59","",""
"37287","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","999","2","0","0","2022-03-17 13:15:00","2022-03-29 12:59:59","",""
"37288","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","9999","2","0","0","2022-03-17 13:15:00","2022-03-29 12:59:59","",""
"37289","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","999","2","0","0","2022-03-17 13:15:00","2022-03-29 12:59:59","",""
"37290","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-17 13:15:00","2022-04-05 03:59:59","",""
"37291","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-17 13:15:00","2022-03-29 12:59:59","",""
"37292","49","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37293","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","","","",""
"37294","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","9999","0","0","0","2022-04-04 14:15:00","2022-08-04 03:59:59","",""
"37295","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37296","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37298","10","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","999","4","0","0","","","",""
"37297","20","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","4","3","3","3","3","3","3","3","999","3","0","0","","","",""
"37299","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37301","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37308","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37309","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37310","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37311","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37312","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37313","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37314","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37315","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37316","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37317","7","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","1","0","0","0","","","",""
"37280","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-23 13:15:00","2022-03-30 12:59:59","",""
"37322","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-23 13:15:00","2022-04-05 03:59:59","",""
"37319","73","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-23 13:15:00","2022-04-04 03:59:59","",""
"37320","74","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-23 13:15:00","2022-04-04 03:59:59","",""
"37321","75","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-23 13:15:00","2022-04-04 03:59:59","",""
"37325","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37326","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37327","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37328","92","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37329","92","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37330","92","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37331","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37332","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37333","87","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","0","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37334","90","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","5","0","0","2022-03-29 13:15:00","2022-04-05 12:59:59","",""
"37324","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-03-29 13:15:00","2022-04-12 03:59:59","",""
"37281","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-03-29 13:15:00","2022-04-06 12:59:59","",""
"37188","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-04-01 00:00:00","","",""
"37189","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-04-01 00:00:00","2022-05-12 12:59:59","",""
"37335","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-04-05 13:00:00","2022-04-28 03:59:59","",""
"37282","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-05 13:00:00","2022-04-14 12:59:59","",""
"37339","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-11 00:00:00","2022-04-24 03:59:59","",""
"37338","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-12 00:00:00","2022-04-25 03:59:59","",""
"37340","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-04-04 14:15:00","2022-04-21 12:59:59","",""
"37341","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-13 13:15:00","2022-04-22 12:59:59","",""
"37346","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-04-13 13:15:00","2022-04-28 03:59:59","",""
"37348","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","2","0","0","2022-04-13 13:15:00","2022-04-21 12:59:59","",""
"37349","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-04-13 13:15:00","2022-04-21 12:59:59","",""
"37342","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-21 13:15:00","2022-04-29 03:59:59","",""
"37350","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-04-21 13:15:00","2022-05-05 03:59:59","",""
"37351","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","0","0","0","2022-04-21 13:15:00","2022-04-28 03:59:59","",""
"37354","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-04-05 13:00:00","2022-05-20 03:59:59","",""
"37343","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-04-28 13:15:00","2022-05-07 12:59:59","",""
"37356","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","43","1","[2562,0,2562]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37357","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","43","3","[2562,0,2562]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37358","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","42","5","[2562,0,2563]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37359","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","42","7","[2562,0,2563]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37360","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","43","2","[2562,0,2562]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37361","50","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","43","4","[2562,0,2562]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37362","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","42","6","[2562,0,2563]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37363","58","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","42","8","[2562,0,2563]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37364","59","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","9","[2562,0,0]","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37365","65","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","999","2","0","0","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37366","64","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","3","3","9999","2","0","0","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37367","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-04-28 13:15:00","2022-05-13 12:59:59","",""
"37368","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-04-28 13:15:00","2022-05-06 12:59:59","",""
"37190","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-05-01 00:00:00","","",""
"37191","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-05-01 00:00:00","2022-06-29 11:59:59","",""
"37369","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-06 13:00:00","2022-05-20 03:59:59","",""
"37344","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-06 13:00:00","2022-05-14 12:59:59","",""
"37371","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-05-06 13:00:00","2022-05-13 12:59:59","",""
"37372","63","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-05-06 13:00:00","2022-05-13 12:59:59","",""
"37373","14","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","3","0","0","2022-05-06 13:00:00","2022-05-13 12:59:59","",""
"37377","33","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-13 13:15:00","2022-05-24 03:59:59","",""
"37374","54","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-13 13:15:00","2022-05-17 23:59:59","",""
"37375","60","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-13 13:15:00","2022-05-17 23:59:59","",""
"37378","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37379","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37380","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37381","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37382","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37383","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37384","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37385","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37386","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37387","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37388","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-05-24 13:15:00","","",""
"37345","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-13 13:00:00","2022-05-18 23:59:59","",""
"37389","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-18 13:15:00","2022-05-25 12:59:59","",""
"37394","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-18 13:15:00","2022-05-31 03:59:59","",""
"37396","73","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37397","74","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37398","75","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37399","59","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","9","[388,0,0]","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37400","50","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","21","0","[388,0,388]","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37401","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-24 13:15:00","2022-06-15 03:59:59","",""
"37390","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-05-24 13:15:00","2022-06-09 12:59:59","",""
"37403","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-24 13:15:00","2022-06-15 03:59:59","",""
"37402","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-05-24 13:15:00","2022-06-09 12:59:59","",""
"37406","14","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","3","0","0","2022-05-24 13:15:00","2022-06-08 12:59:59","",""
"37407","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","9999","0","0","0","2022-05-24 13:15:00","2022-06-15 12:59:59","",""
"37408","55","4","3","3","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","3","3","3","3","3","3","3","999","2","0","0","2022-05-24 13:15:00","2022-06-08 12:59:59","",""
"37409","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-05-24 13:15:00","2022-06-08 12:59:59","",""
"37192","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-06-01 00:00:00","","",""
"37193","12","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","999","0","0","0","2022-06-01 00:00:00","2022-07-14 11:59:59","",""
"37410","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-06-07 00:00:00","","",""
"37411","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-06-07 00:00:00","","",""
"37412","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-06-07 00:00:00","","",""
"37413","84","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","0","0","0","2022-06-07 00:00:00","","",""
"37414","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-01 13:15:00","2022-06-15 03:59:59","",""
"37391","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","9999","0","0","0","2022-06-01 13:15:00","2022-06-09 12:59:59","",""
"37415","48","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","99999","0","0","0","2022-06-01 13:15:00","2022-06-15 03:59:59","",""
