"0","262147","1",,,,,,,,,,,,,,
"10768","262147","1",,,,,,,,,,,,,,
"10769","262147","1",,,,,,,,,,,,,,
"10770","262147","1",,,,,,,,,,,,,,
"10771","262147","1",,,,,,,,,,,,,,
"10772","262147","1",,,,,,,,,,,,,,
"10773","262147","1",,,,,,,,,,,,,,
"10774","262147","1",,,,,,,,,,,,,,
"10775","262147","1",,,,,,,,,,,,,,
"10776","262147","1",,,,,,,,,,,,,,
"10777","262147","1",,,,,,,,,,,,,,
"10778","262147","1",,,,,,,,,,,,,,
"10779","262147","1",,,,,,,,,,,,,,
"10780","262147","1",,,,,,,,,,,,,,
"10781","262147","1",,,,,,,,,,,,,,
"10782","262147","1",,,,,,,,,,,,,,
"10783","262147","1",,,,,,,,,,,,,,
"10784","262147","1",,,,,,,,,,,,,,
"10785","262147","1",,,,,,,,,,,,,,
"10786","262147","1",,,,,,,,,,,,,,
"10787","262147","1",,,,,,,,,,,,,,
"10788","262147","1",,,,,,,,,,,,,,
"10789","262147","1",,,,,,,,,,,,,,
"10790","262147","1",,,,,,,,,,,,,,
"10791","262147","1",,,,,,,,,,,,,,
"10792","262147","1",,,,,,,,,,,,,,
"10793","262147","1",,,,,,,,,,,,,,
"10794","262147","1",,,,,,,,,,,,,,
"10795","262147","1",,,,,,,,,,,,,,
"10796","262147","1",,,,,,,,,,,,,,
"10797","262147","1",,,,,,,,,,,,,,
"10798","262147","1",,,,,,,,,,,,,,
"10799","262147","1",,,,,,,,,,,,,,
"10800","262147","1",,,,,,,,,,,,,,
"10801","262147","1",,,,,,,,,,,,,,
"10802","262147","1",,,,,,,,,,,,,,
"10803","262147","1",,,,,,,,,,,,,,
"10804","262147","1",,,,,,,,,,,,,,
"10805","262147","1",,,,,,,,,,,,,,"1"
"10806","262147","1",,,,,,,,,,,,,,"2"
"10807","262147","1",,,,,,,,,,,,,,"3"
"10808","262147","1",,,,,,,,,,,,,,"4"
"10809","262147","1",,,,,,,,,,,,,,"5"
"10810","262147","1",,,,,,,,,,,,,,"6"
"10811","262147","1",,,,,,,,,,,,,,"7"
"10812","262147","1",,,,,,,,,,,,,,"8"
"10813","262147","1",,,,,,,,,,,,,,"9"
"10814","262147","1",,,,,,,,,,,,,,"10"
"10815","262147","1",,,,,,,,,,,,,,"11"
"10816","262147","1",,,,,,,,,,,,,,"12"
"10817","262147","1",,,,,,,,,,,,,,"13"
"10818","262147","1",,,,,,,,,,,,,,"14"
"10819","262147","1",,,,,,,,,,,,,,"15"
"10820","262147","1",,,,,,,,,,,,,,
"10821","262147","1",,,,,,,,,,,,,,"2"
"10822","262147","1",,,,,,,,,,,,,,
"10823","262147","1",,,,,,,,,,,,,,
"10824","262147","1",,,,,,,,,,,,,,
"10825","262147","1",,,,,,,,,,,,,,
"10826","262147","1",,,,,,,,,,,,,,
"10827","262147","1",,,,,,,,,,,,,,
"10828","262147","1",,,,,,,,,,,,,,
"10829","262147","1",,,,,,,,,,,,,,
"10830","262147","1",,,,,,,,,,,,,,
"10831","262147","1",,,,,,,,,,,,,,
"10832","262147","1",,,,,,,,,,,,,,
"10833","262147","1",,,,,,,,,,,,,,
"10834","262147","1",,,,,,,,,,,,,,
"10835","262147","1",,,,,,,,,,,,,,
"10836","262147","1",,,,,,,,,,,,,,
"10837","262147","1",,,,,,,,,,,,,,
"10838","262147","1",,,,,,,,,,,,,,
"10839","262147","1",,,,,,,,,,,,,,
"10840","262147","1",,,,,,,,,,,,,,
"10841","262147","1",,,,,,,,,,,,,,
"10842","262147","1",,,,,,,,,,,,,,
"10843","262147","1",,,,,,,,,,,,,,
"10844","262147","1",,,,,,,,,,,,,,
"10845","262147","1",,,,,,,,,,,,,,
"10846","262147","1",,,,,,,,,,,,,,
"10847","262147","1",,,,,,,,,,,,,,
"10848","262147","1",,,,,,,,,,,,,,
"10849","262147","1",,,,,,,,,,,,,,
"10850","262147","1",,,,,,,,,,,,,,
"10851","262147","1",,,,,,,,,,,,,,
"10852","262147","1",,,,,,,,,,,,,,
"10853","262147","1",,,,,,,,,,,,,,
"10854","262147","1",,,,,,,,,,,,,,
"10855","262147","1",,,,,,,,,,,,,,
"10856","262147","1",,,,,,,,,,,,,,
"10857","262147","1",,,,,,,,,,,,,,
"10858","262147","1",,,,,,,,,,,,,,
"10859","262147","1",,,,,,,,,,,,,,
"10860","262147","1",,,,,,,,,,,,,,
"10861","262147","1",,,,,,,,,,,,,,
"10862","262147","1",,,,,,,,,,,,,,
"10863","262147","1",,,,,,,,,,,,,,
"10864","262147","1",,,,,,,,,,,,,,
"10865","262147","1",,,,,,,,,,,,,,
"10866","262147","1",,,,,,,,,,,,,,
"10867","262147","1",,,,,,,,,,,,,,
"10868","262147","1",,,,,,,,,,,,,,
"10869","262147","1",,,,,,,,,,,,,,
"10870","262147","1",,,,,,,,,,,,,,
"10871","262147","1",,,,,,,,,,,,,,
"10872","262147","1",,,,,,,,,,,,,,
"10873","262147","1",,,,,,,,,,,,,,
"10874","262147","1",,,,,,,,,,,,,,
"10875","262147","1",,,,,,,,,,,,,,
"10876","262147","1",,,,,,,,,,,,,,
"10877","262147","1",,,,,,,,,,,,,,
"10878","262147","1",,,,,,,,,,,,,,
"10879","262147","1",,,,,,,,,,,,,,
"10880","262147","1",,,,,,,,,,,,,,
"10881","262147","1",,,,,,,,,,,,,,"18"
"10882","262147","1",,,,,,,,,,,,,,
"10883","262147","1",,,,,,,,,,,,,,
"10884","262147","1",,,,,,,,,,,,,,
"10885","262147","1",,,,,,,,,,,,,,
"10886","262147","1",,,,,,,,,,,,,,
"10887","262147","1",,,,,,,,,,,,,,
"10888","262147","1",,,,,,,,,,,,,,
"10889","262147","1",,,,,,,,,,,,,,
"10890","262147","1",,,,,,,,,,,,,,
"10891","262147","1",,,,,,,,,,,,,,
"10892","262147","1",,,,,,,,,,,,,,
"10893","262147","1",,,,,,,,,,,,,,
"10894","262147","1",,,,,,,,,,,,,,
"10895","262147","1",,,,,,,,,,,,,,
"10896","262147","1",,,,,,,,,,,,,,
"10897","262147","1",,,,,,,,,,,,,,
"10898","262147","1",,,,,,,,,,,,,,
"10899","262147","1",,,,,,,,,,,,,,
"10900","262147","1",,,,,,,,,,,,,,
"10901","262147","1",,,,,,,,,,,,,,
"10902","262147","1",,,,,,,,,,,,,,
"10903","262147","1",,,,,,,,,,,,,,
"10904","262147","1",,,,,,,,,,,,,,
"10905","262147","1",,,,,,,,,,,,,,
"10906","262147","1",,,,,,,,,,,,,,
"10907","262147","1",,,,,,,,,,,,,,
"10908","262147","1",,,,,,,,,,,,,,
"10909","262147","1",,,,,,,,,,,,,,
"10910","262147","1",,,,,,,,,,,,,,
"10911","262147","1",,,,,,,,,,,,,,
"10912","262147","1",,,,,,,,,,,,,,
"10913","262147","1",,,,,,,,,,,,,,
"10914","262147","1",,,,,,,,,,,,,,
"10915","262147","1",,,,,,,,,,,,,,
"10916","262147","1",,,,,,,,,,,,,,
"10917","262147","1",,,,,,,,,,,,,,
"10918","262147","1",,,,,,,,,,,,,,
"10919","262147","1",,,,,,,,,,,,,,
"10920","262147","1",,,,,,,,,,,,,,
"10921","262147","1",,,,,,,,,,,,,,
"10922","262147","1",,,,,,,,,,,,,,
"10923","262147","1",,,,,,,,,,,,,,
"10924","262147","1",,,,,,,,,,,,,,
"10925","262147","1",,,,,,,,,,,,,,
"10926","262147","1",,,"10930",,,,,,,,,,,
"10927","262147","1",,,"10931",,,,,,,,,,,
"10928","262147","1",,,"10932",,,,,,,,,,,
"10929","262147","1",,,"10933",,,,,,,,,,,
"10930","262147","1",,,"10934",,,,,,,,,,,
"10931","262147","1",,,"10935",,,,,,,,,,,
"10932","262147","1",,,"10936",,,,,,,,,,,
"10933","262147","1",,,"10937",,,,,,,,,,,
"10934","262147","1",,,"10938",,,,,,,,,,,
"10935","262147","1",,,"10939",,,,,,,,,,,
"10936","262147","1",,,"10940",,,,,,,,,,,
"10937","262147","1",,,"10941",,,,,,,,,,,
"10938","262147","1",,,"10942",,,,,,,,,,,
"10939","262147","1",,,"10943",,,,,,,,,,,
"10940","262147","1",,,"10944",,,,,,,,,,,
"10941","262147",,,,,,,,,,,,,,,
"10942","262147","1",,,,,,,,,,,,,,"26"
"10943","262147","1",,,"10947",,,,,,,,,,,"26"
"10944","262147","1",,,"10948",,,,,,,,,,,"26"
"10945","262147","1",,,"10949",,,,,,,,,,,"26"
"10946","262147","1",,,"10950",,,,,,,,,,,"26"
"10947","262147","1",,,,,,,,,,,,,,"26"
"10948","262147","1",,,,,,,,,,,,,,"26"
"10949","262147","1",,,,,,,,,,,,,,"26"
"10950","262147","1",,,,,,,,,,,,,,"26"
"10951","262147","1",,,,,,,,,,,,,,"26"
"10952","262147","1",,,,,,,,,,,,,,
"10953","262147","1",,,,,,,,,,,,,,
"10954","262147","1",,,,,,,,,,,,,,
"10955","262147","1",,,,,,,,,,,,,,
"10956","262147","1",,,,,,,,,,,,,,
"10957","262147","1",,,,,,,,,,,,,,
"10958","262147","1",,,,,,,,,,,,,,
"10959","262147","1",,,,,,,,,,,,,,
"10960","262147","1",,,,,,,,,,,,,,
"10961","262147","1",,,,,,,,,,,,,,
"10962","262147","1",,,,,,,,,,,,,,
"10963","262147","1",,,,,,,,,,,,,,
"10964","262147","1",,,,,,,,,,,,,,
"10965","262147","1",,,,,,,,,,,,,,
"10966","262147","1",,,,,,,,,,,,,,
"10967","262147","1",,,,,,,,,,,,,,
"10968","262147","1",,,,,,,,,,,,,,
"10969","262147","1",,,,,,,,,,,,,,
"10970","262147","1",,,,,,,,,,,,,,
"10971","262147","1",,,,,,,,,,,,,,
"10972","262147","1",,,,,,,,,,,,,,
"10973","262147","1",,,,,,,,,,,,,,
"10974","262147","1",,,,,,,,,,,,,,
"10975","262147","1",,,,,,,,,,,,,,
"10976","262147","1",,,,,,,,,,,,,,
"10977","262147","1",,,,,,,,,,,,,,
"10978","262147","1",,,,,,,,,,,,,,
"10979","262147","1",,,,,,,,,,,,,,
"10980","262147","1",,,,,,,,,,,,,,
"10981","262147","1",,,,,,,,,,,,,,
"10982","262147","1",,,,,,,,,,,,,,
"10983","262147","1",,,,,,,,,,,,,,
"10984","262147","1",,,,,,,,,,,,,,
"10985","262147","1",,,,,,,,,,,,,,
"10986","262147","1",,,,,,,,,,,,,,
"10987","262147","1",,,,,,,,,,,,,,
"10988","262147","1",,,,,,,,,,,,,,
"10989","262147","1",,,,,,,,,,,,,,
"10990","262147","1",,,,,,,,,,,,,,
"10991","262147","1",,,,,,,,,,,,,,
"10992","262147","1",,,,,,,,,,,,,,
"10993","262147","1",,,,,,,,,,,,,,
"10994","262147","1",,,,,,,,,,,,,,
"10995","262147","1",,,,,,,,,,,,,,
"10996","262147","1",,,,,,,,,,,,,,
"10997","262147","1",,,,,,,,,,,,,,
"10998","262147","1",,,,,,,,,,,,,,
"10999","262147","1",,,,,,,,,,,,,,
"11000","262147","1",,,,,,,,,,,,,,
"11001","262147","1",,,,,,,,,,,,,,
"11002","262147","1",,,,,,,,,,,,,,
"11003","262147","1",,,,,,,,,,,,,,
"11004","262147","1",,,,,,,,,,,,,,
"11005","262147","1",,,,,,,,,,,,,,
"11006","262147","1",,,,,,,,,,,,,,
"11007","262147","1",,,,,,,,,,,,,,
"11008","262147","1",,,,,,,,,,,,,,
"11009","262147","1",,,,,,,,,,,,,,
"11010","262147","1",,,,,,,,,,,,,,
"11011","262147","1",,,,,,,,,,,,,,
"11012","262147","1",,,,,,,,,,,,,,
"11013","262147","1",,,,,,,,,,,,,,
"11014","262147","1",,,,,,,,,,,,,,"22"
"11015","262147","1",,,,,,,,,,,,,,"22"
"11016","262147","1",,,,,,,,,,,,,,
"11017","262147","1",,,,,,,,,,,,,,
"11018","262147","1",,,,,,,,,,,,,,
"11019","262147","1",,,,,,,,,,,,,,
"11020","262147","1",,,,,,,,,,,,,,
"11021","262147","1",,,,,,,,,,,,,,
"11022","262147","1",,,,,,,,,,,,,,
"11023","262147","1",,,,,,,,,,,,,,
"11024","262147","1",,,,,,,,,,,,,,
"11025","262147","1",,,,,,,,,,,,,,
"11026","262147","1",,,,,,,,,,,,,,
"11027","262147","1",,,,,,,,,,,,,,
"11028","262147","1",,,,,,,,,,,,,,
"11029","262147","1",,,,,,,,,,,,,,
"11030","262147","1",,,,,,,,,,,,,,
"11031","262147","1",,,,,,,,,,,,,,
"11032","262147","1",,,,,,,,,,,,,,
"11033","262147","1",,,,,,,,,,,,,,
"11034","262147","1",,,,,,,,,,,,,,
"11035","262147","1",,,,,,,,,,,,,,
"11036","262147","1",,,,,,,,,,,,,,
"11037","262147","1",,,,,,,,,,,,,,
"11038","262147","1",,,,,,,,,,,,,,
"11039","262147","1",,,,,,,,,,,,,,
"11040","262147","1",,,,,,,,,,,,,,
"11041","262147","1",,,,,,,,,,,,,,
"11042","262147","1",,,,,,,,,,,,,,
"11043","262147","1",,,,,,,,,,,,,,
"11044","262147","1",,,,,,,,,,,,,,
"11045","262147","1",,,,,,,,,,,,,,
"11046","262147","1",,,,,,,,,,,,,,
"11047","262147","1",,,,,,,,,,,,,,
"11048","262147","1",,,,,,,,,,,,,,
"11049","262147","1",,,,,,,,,,,,,,
"11050","262147","1",,,,,,,,,,,,,,
"11051","262147","1",,,,,,,,,,,,,,
"11052","262147","1",,,,,,,,,,,,,,
"11053","262147","1",,,,,,,,,,,,,,
"11054","262147","1",,,,,,,,,,,,,,
"11055","262147","1",,,,,,,,,,,,,,
"11056","262147","1",,,,,,,,,,,,,,
"11057","262147","1",,,,,,,,,,,,,,"13"
"11058","262147","1",,,,,,,,,,,,,,"1"
"11059","262147","1",,,,,,,,,,,,,,"2"
"11060","262147","1",,,,,,,,,,,,,,"3"
"11061","262147","1",,,,,,,,,,,,,,"4"
"11062","262147","1",,,,,,,,,,,,,,"5"
"11063","262147","1",,,,,,,,,,,,,,"6"
"11064","262147","1",,,,,,,,,,,,,,"7"
"11065","262147","1",,,,,,,,,,,,,,"8"
"11066","262147","1",,,,,,,,,,,,,,"9"
"11067","262147","1",,,,,,,,,,,,,,"10"
"11068","262147","1",,,,,,,,,,,,,,"11"
"11069","262147","1",,,,,,,,,,,,,,"12"
"11070","262147","1",,,,,,,,,,,,,,"13"
"11071","262147","1",,,,,,,,,,,,,,"14"
"11072","262147","1",,,,,,,,,,,,,,"15"
"11073","262147","1",,,,,,,,,,,,,,"16"
"11074","262147","1",,,,,,,,,,,,,,"17"
"11075","262147","1",,,,,,,,,,,,,,"18"
"11076","262147","1",,,,,,,,,,,,,,"19"
"11077","262147","1",,,,,,,,,,,,,,"20"
"11078","262147","1",,,,,,,,,,,,,,"21"
"11079","262147","1",,,,,,,,,,,,,,"22"
"11080","262147","1",,,,,,,,,,,,,,"23"
"11081","262147","1",,,,,,,,,,,,,,"24"
"11082","262147","1",,,,,,,,,,,,,,"25"
"11083","262147","1",,,,,,,,,,,,,,"26"
"11084","262147","1",,,,,,,,,,,,,,
"11085","262147","1",,,,,,,,,,,,,,
"11086","262147","1",,,,,,,,,,,,,,
"11087","262147","1",,,,,,,,,,,,,,
"11088","262147","1",,,,,,,,,,,,,,
"11089","262147","1",,,,,,,,,,,,,,
"11090","262147",,,,,,,,,,,,,,,
"11091","262147",,,,,,,,,,,,,,,
"11092","262147","1",,,,,,,,,,,,,,"1"
"11093","262147","1",,,,,,,,,,,,,,"2"
"11094","262147","1",,,,,,,,,,,,,,"3"
"11095","262147","1",,,,,,,,,,,,,,"4"
"11096","262147","1",,,,,,,,,,,,,,"5"
"11097","262147","1",,,,,,,,,,,,,,"6"
"11098","262147","1",,,,,,,,,,,,,,"7"
"11099","262147","1",,,,,,,,,,,,,,"8"
"11100","262147","1",,,,,,,,,,,,,,"9"
"11101","262147","1",,,,,,,,,,,,,,"10"
"11102","262147","1",,,,,,,,,,,,,,"11"
"11103","262147","1",,,,,,,,,,,,,,"12"
"11104","262147","1",,,,,,,,,,,,,,"13"
"11105","262147","1",,,,,,,,,,,,,,"14"
"11106","262147","1",,,,,,,,,,,,,,"15"
"11107","262147","1",,,,,,,,,,,,,,"16"
"11108","262147","1",,,,,,,,,,,,,,"17"
"11109","262147","1",,,,,,,,,,,,,,"18"
"11110","262147","1",,,,,,,,,,,,,,"19"
"11111","262147","1",,,,,,,,,,,,,,"20"
"11112","262147","1",,,,,,,,,,,,,,"21"
"11113","262147","1",,,,,,,,,,,,,,"22"
"11114","262147","1",,,,,,,,,,,,,,"23"
"11115","262147","1",,,,,,,,,,,,,,"24"
"11116","262147","1",,,,,,,,,,,,,,"25"
"11117","262147","1",,,,,,,,,,,,,,"26"
"11118","262147","1",,,,,,,,,,,,,,"1"
"11119","262147","1",,,,,,,,,,,,,,"2"
"11120","262147","1",,,,,,,,,,,,,,"3"
"11121","262147","1",,,,,,,,,,,,,,"4"
"11122","262147","1",,,,,,,,,,,,,,"5"
"11123","262147","1",,,,,,,,,,,,,,"6"
"11124","262147","1",,,,,,,,,,,,,,"7"
"11125","262147","1",,,,,,,,,,,,,,"8"
"11126","262147","1",,,,,,,,,,,,,,"9"
"11127","262147","1",,,,,,,,,,,,,,"10"
"11128","262147","1",,,,,,,,,,,,,,"11"
"11129","262147","1",,,,,,,,,,,,,,"12"
"11130","262147","1",,,,,,,,,,,,,,"13"
"11131","262147","1",,,,,,,,,,,,,,"14"
"11132","262147","1",,,,,,,,,,,,,,"15"
"11133","262147","1",,,,,,,,,,,,,,"16"
"11134","262147","1",,,,,,,,,,,,,,"17"
"11135","262147","1",,,,,,,,,,,,,,"18"
"11136","262147","1",,,,,,,,,,,,,,"19"
"11137","262147","1",,,,,,,,,,,,,,"20"
"11138","262147","1",,,,,,,,,,,,,,"21"
"11139","262147","1",,,,,,,,,,,,,,"22"
"11140","262147","1",,,,,,,,,,,,,,"23"
"11141","262147","1",,,,,,,,,,,,,,"24"
"11142","262147","1",,,,,,,,,,,,,,"25"
"11143","262147","1",,,,,,,,,,,,,,"26"
"11144","262147","1",,,,,,,,,,,,,,
"11145","262147","1",,,,,,,,,,,,,,
"11146","262147","1",,,,,,,,,,,,,,
"11147","262147","1",,,,,,,,,,,,,,
"11148","262147","1",,,,,,,,,,,,,,
"11149","262147","1",,,,,,,,,,,,,,
"11150","262147","1",,,,,,,,,,,,,,
"11151","262147","1",,,,,,,,,,,,,,
"11152","262147","1",,,,,,,,,,,,,,
"11153","262147","1",,,,,,,,,,,,,,
"11154","262147","1",,,,,,,,,,,,,,
"11155","262147","1",,,,,,,,,,,,,,
"11156","262147","1",,,,,,,,,,,,,,
"11157","262147","1",,,,,,,,,,,,,,
"11158","262147","1",,,,,,,,,,,,,,
"11159","262147","1",,,,,,,,,,,,,,
"11160","262147","1",,,,,,,,,,,,,,
"11161","262147","1",,,,,,,,,,,,,,
"11162","262147","1",,,,,,,,,,,,,,
"11163","262147","1",,,,,,,,,,,,,,
"11164","262147","1",,,,,,,,,,,,,,
"11165","262147","1",,,,,,,,,,,,,,
"11166","262147","1",,,,,,,,,,,,,,
"11167","262147","1",,,,,,,,,,,,,,
"11168","262147","1",,,,,,,,,,,,,,
"11169","262147","1",,,,,,,,,,,,,,
"11170","262147","1",,,,,,,,,,,,,,
"11171","262147","1",,,,,,,,,,,,,,
"11172","262147","1",,,,,,,,,,,,,,
"11173","262147","1",,,,,,,,,,,,,,
"11174","262147","1",,,,,,,,,,,,,,
"11175","262147","1",,,,,,,,,,,,,,
"11176","262147","1",,,,,,,,,,,,,,
"11177","262147","1",,,,,,,,,,,,,,
"11178","262147","1",,,,,,,,,,,,,,
"11179","262147","1",,,,,,,,,,,,,,
"11180","262147","1",,,"11186",,,,,,,,,,,
"11181","262147","1",,,"11187",,,,,,,,,,,
"11182","262147","1",,,"11188",,,,,,,,,,,
"11183","262147","1",,,"11189",,,,,,,,,,,
"11184","262147","1",,,"11190",,,,,,,,,,,
"11185","262147","1",,,"11191",,,,,,,,,,,
"11186","262147","1",,,"11192",,,,,,,,,,,
"11187","262147","1",,,"11193",,,,,,,,,,,
"11188","262147","1",,,"11194",,,,,,,,,,,
"11189","262147","1",,,"11195",,,,,,,,,,,
"11190","262147","1",,,"11196",,,,,,,,,,,
"11191","262147","1",,,"11197",,,,,,,,,,,
"11192","262147","1",,,"11198",,,,,,,,,,,
"11193","262147","1",,,"11199",,,,,,,,,,,
"11194","262147","1",,,"11200",,,,,,,,,,,
"11195","262147",,,,,,,,,,,,,,,
"11196","262147","1",,,,,,,,,,,,,,
"11197","262147","1",,,,,,,,,,,,,,"15"
"11198","262147","1",,,,,,,,,,,,,,
"11199","262147","1",,,,,,,,,,,,,,
"11200","262147","1",,,,,,,,,,,,,,
"11201","262147","1",,,,,,,,,,,,,,
"11202","262147","1",,,,,,,,,,,,,,
"11203","262147","1",,,,,,,,,,,,,,
"11204","262147","1",,,,,,,,,,,,,,
"11205","262147","1",,,,,,,,,,,,,,
"11206","262147","1",,,,,,,,,,,,,,
"11207","262147","1",,,,,,,,,,,,,,
"11208","262147","1",,,,,,,,,,,,,,
"11209","262147","1",,,,,,,,,,,,,,
"11210","262147","1",,,,,,,,,,,,,,
"11211","262147","1",,,,,,,,,,,,,,
"11212","262147","1",,,,,,,,,,,,,,
"11213","262147","1",,,,,,,,,,,,,,
"11214","262147","1",,,,,,,,,,,,,,
"11215","262147","1",,,,,,,,,,,,,,
"11216","262147","1",,,,,,,,,,,,,,
"11217","262147","1",,,,,,,,,,,,,,
"11218","262147","1",,,,,,,,,,,,,,
"11219","262147","1",,,,,,,,,,,,,,
"11220","262147","1",,,,,,,,,,,,,,
"11221","262147","1",,,,,,,,,,,,,,
"11222","262147","1",,,,,,,,,,,,,,
"11223","262147","1",,,,,,,,,,,,,,
"11224","262147","1",,,,,,,,,,,,,,
"11225","262147","1",,,,,,,,,,,,,,
"11226","262147",,,,,,,,,,,,,,,
"11227","262147",,,,,,,,,,,,,,,
"11228","262147",,,,,,,,,,,,,,,
"11229","262147","1",,,,,,,,,,,,,,
"11230","262147","1",,,,,,,,,,,,,,
"11231","262147","1",,,,,,,,,,,,,,
"11232","262147","1",,,,,,,,,,,,,,
"11233","262147","1",,,,,,,,,,,,,,
"11234","262147","1",,,,,,,,,,,,,,
"11235","262147","1",,,,,,,,,,,,,,
"11236","262147","1",,,,,,,,,,,,,,
"11237","262147","1",,,,,,,,,,,,,,
"11238","262147","1",,,,,,,,,,,,,,
"11239","262147","1",,,,,,,,,,,,,,
"11240","262147","1",,,,,,,,,,,,,,
"11241","262147","1",,,,,,,,,,,,,,
"11242","262147","1",,,,,,,,,,,,,,
"11243","262147","1",,,,,,,,,,,,,,
"11244","262147","1",,,,,,,,,,,,,,
"11245","262147","1",,,,,,,,,,,,,,
"11246","262147","1",,,,,,,,,,,,,,
"11247","262147","1",,,,,,,,,,,,,,
"11248","262147","1",,,,,,,,,,,,,,
"11249","262147","1",,,,,,,,,,,,,,
"11250","262147","1",,,,,,,,,,,,,,
"11251","262147","1",,,,,,,,,,,,,,
"11252","262147","1",,,,,,,,,,,,,,
"11253","262147","1",,,,,,,,,,,,,,
"11254","262147","1",,,,,,,,,,,,,,
"11255","262147","1",,,,,,,,,,,,,,
"11256","262147","1",,,,,,,,,,,,,,
"11257","262147","1",,,,,,,,,,,,,,
"11258","262147","1",,,,,,,,,,,,,,
"11259","262147","1",,,,,,,,,,,,,,
"11260","262147","1",,,,,,,,,,,,,,
"11261","262147","1",,,,,,,,,,,,,,
"11262","262147","1",,,,,,,,,,,,,,
"11263","262147","1",,,,,,,,,,,,,,
"11264","262147","1",,,,,,,,,,,,,,
"11265","262147","1",,,,,,,,,,,,,,
"11266","262147","1",,,,,,,,,,,,,,
"11267","262147","1",,,,,,,,,,,,,,
"11268","262147","1",,,,,,,,,,,,,,
"11269","262147","1",,,,,,,,,,,,,,
"11270","262147","1",,,,,,,,,,,,,,
"11271","262147","1",,,,,,,,,,,,,,
"11272","262147","1",,,,,,,,,,,,,,
"11273","262147","1",,,,,,,,,,,,,,
"11274","262147","1",,,,,,,,,,,,,,"7"
"11275","262147","1",,,,,,,,,,,,,,
"11276","262147","1",,,,,,,,,,,,,,
"11277","262147","1",,,,,,,,,,,,,,"25"
"11278","262147","1",,,,,,,,,,,,,,"26"
"11279","262147",,,,,,,,,,,,,,,
"11280","262147",,,,,,,,,,,,,,,
"11281","262147","1",,,,,,,,,,,,,,
"11282","262147","1",,,,,,,,,,,,,,
"11283","262147","1",,,,,,,,,,,,,,
"11284","262147","1",,,,,,,,,,,,,,
"11285","262147","1",,,,,,,,,,,,,,
"11286","262147","1",,,,,,,,,,,,,,
"11287","262147","1",,,,,,,,,,,,,,
"11288","262147","1",,,,,,,,,,,,,,
"11289","262147","1",,,,,,,,,,,,,,
"11290","262147","1",,,,,,,,,,,,,,
"11291","262147","1",,,,,,,,,,,,,,
"11292","262147","1",,,,,,,,,,,,,,
"11293","262147","1",,,,,,,,,,,,,,
"11294","262147","1",,,,,,,,,,,,,,
"11295","262147","1",,,,,,,,,,,,,,
"11296","262147","1",,,,,,,,,,,,,,
"11297","262147","1",,,,,,,,,,,,,,
"11298","262147","1",,,,,,,,,,,,,,
"11299","262147","1",,,,,,,,,,,,,,
"11300","262147","1",,,,,,,,,,,,,,
"11301","262147","1",,,,,,,,,,,,,,
"11302","262147","1",,,,,,,,,,,,,,
"11303","262147","1",,,,,,,,,,,,,,
"11304","262147","1",,,,,,,,,,,,,,
"11305","262147","1",,,,,,,,,,,,,,
"11306","262147","1",,,,,,,,,,,,,,
"11307","262147","1",,,,,,,,,,,,,,
"11308","262147","1",,,,,,,,,,,,,,
"11309","262147","1",,,,,,,,,,,,,,
"11310","262147","1",,,,,,,,,,,,,,
"11311","262147","1",,,,,,,,,,,,,,
"11312","262147","1",,,,,,,,,,,,,,
"11313","262147","1",,,,,,,,,,,,,,
"11314","262147","1",,,,,,,,,,,,,,
"11315","262147","1",,,,,,,,,,,,,,
"11316","262147","1",,,,,,,,,,,,,,
"11317","262147","1",,,,,,,,,,,,,,
"11318","262147","1",,,,,,,,,,,,,,
"11319","262147","1",,,,,,,,,,,,,,
"11320","262147","1",,,,,,,,,,,,,,
"11321","262147","1",,,,,,,,,,,,,,
"11322","262147","1",,,,,,,,,,,,,,
"11323","262147","1",,,,,,,,,,,,,,
"11324","262147","1",,,,,,,,,,,,,,
"11325","262147","1",,,,,,,,,,,,,,
"11326","262147","1",,,,,,,,,,,,,,
"11327","262147","1",,,,,,,,,,,,,,
"11328","262147","1",,,,,,,,,,,,,,
"11329","262147","1",,,,,,,,,,,,,,
"11330","262147","1",,,,,,,,,,,,,,
"11331","262147","1",,,,,,,,,,,,,,
"11332","262147","1",,,,,,,,,,,,,,
"11333","262147","1",,,,,,,,,,,,,,
"11334","262147","1",,,,,,,,,,,,,,
"11335","262147","1",,,,,,,,,,,,,,
"11336","262147","1",,,,,,,,,,,,,,
"11337","262147","1",,,,,,,,,,,,,,
"11338","262147","1",,,"11344",,,,,,,,,,,
"11339","262147","1",,,"11345",,,,,,,,,,,
"11340","262147","1",,,"11346",,,,,,,,,,,
"11341","262147","1",,,"11347",,,,,,,,,,,
"11342","262147","1",,,"11348",,,,,,,,,,,
"11343","262147","1",,,"11349",,,,,,,,,,,
"11344","262147","1",,,"11350",,,,,,,,,,,
"11345","262147","1",,,"11351",,,,,,,,,,,
"11346","262147","1",,,"11352",,,,,,,,,,,
"11347","262147","1",,,"11353",,,,,,,,,,,
"11348","262147","1",,,"11354",,,,,,,,,,,
"11349","262147","1",,,"11355",,,,,,,,,,,
"11350","262147","1",,,"11356",,,,,,,,,,,
"11351","262147","1",,,"11357",,,,,,,,,,,
"11352","262147","1",,,"11358",,,,,,,,,,,
"11353","262147",,,,,,,,,,,,,,,
"11354","262147","1",,,,,,,,,,,,,,
