"1975","3","1112","30","2022-08-25 12:00:00","2022-09-01 11:59:59","142976757",,,
"1976","3","1112","30","2022-08-25 12:00:00","2022-09-01 11:59:59","142976757",,,
"1977","3","1112","30","2022-08-25 12:00:00","2022-09-01 11:59:59","142976757",,,
"1978","3","1113","50","2022-08-25 12:00:00","2022-09-08 11:59:59","75824944",,,
"1979","3","1113","50","2022-08-25 12:00:00","2022-09-08 11:59:59","75824944",,,
"1980","3","1113","50","2022-08-25 12:00:00","2022-09-08 11:59:59","75824944","1979","8","1979"
"1981","3","1114","51","2022-08-25 12:00:00","2022-09-08 11:59:59","71794589",,,
"1982","3","1114","51","2022-08-25 12:00:00","2022-09-08 11:59:59","71794589",,,"1979"
"1983","3","1114","51","2022-08-25 12:00:00","2022-09-08 11:59:59","71794589","1979","8","1979"
"1984","3","1115","31","2022-09-01 12:15:00","2022-09-08 11:59:59","185693192",,,
"1985","3","1115","31","2022-09-01 12:15:00","2022-09-08 11:59:59","185693192",,,
"1986","3","1115","31","2022-09-01 12:15:00","2022-09-08 11:59:59","185693192",,,"1985"
"1987","3","1116","41","2022-09-08 12:15:00","2022-09-18 11:59:59","157324697",,,
"1988","3","1116","41","2022-09-08 12:15:00","2022-09-18 11:59:59","157324697",,,
"1989","3","1116","41","2022-09-08 12:15:00","2022-09-18 11:59:59","157324697",,,"1988"
"1990","3","1117","35","2022-09-03 00:00:00","2022-09-09 23:59:59","425042397",,,
"1991","3","1118","36","2022-09-03 00:00:00","2022-09-09 23:59:59","498911739",,,
"1992","3","1119","37","2022-09-03 00:00:00","2022-09-09 23:59:59","489179217",,,
"1993","3","1120","45","2022-09-08 12:15:00","2022-09-18 03:59:59","163536433",,,
"1994","3","1120","45","2022-09-08 12:15:00","2022-09-18 03:59:59","163536433",,,
"1995","3","1120","45","2022-09-08 12:15:00","2022-09-18 03:59:59","163536433","1994","8","1994"
"1996","3","1121","30","2022-09-08 12:15:00","2022-09-18 11:59:59","438509577",,,
"1997","3","1122","31","2022-09-08 12:15:00","2022-09-18 11:59:59","430112905",,,
"1998","3","1123","27","2022-09-15 00:00:00","2022-09-21 23:59:59","399681501",,,
"1999","3","1124","28","2022-09-15 00:00:00","2022-09-21 23:59:59","322686971",,,
"2000","3","1125","29","2022-09-15 00:00:00","2022-09-21 23:59:59","330255953",,,
"2001","3","1126","55","2022-09-08 12:15:00","2022-09-18 11:59:59","363896305",,,
"2002","3","1127","56","2022-09-08 12:15:00","2022-09-18 11:59:59","351280945",,,
"2003","3","1128","57","2022-09-08 12:15:00","2022-09-18 11:59:59","360122129",,,
"2004","3","1129","58","2022-09-08 12:15:00","2022-09-18 11:59:59","338755185",,,
"2005","3","1130","59","2022-09-08 12:15:00","2022-09-18 11:59:59","397459249",,,
"2006","3","1131","60","2022-09-08 12:15:00","2022-09-18 11:59:59","351477489",,,
"2007","3","1132","61","2022-09-08 12:15:00","2022-09-18 11:59:59","338738993",,,
"2008","3","1133","62","2022-09-08 12:15:00","2022-09-18 11:59:59","318055921",,,
"2009","3","1134","63","2022-09-08 12:15:00","2022-09-18 11:59:59","364300049",,,
"2010","3","1135","64","2022-09-08 12:15:00","2022-09-18 11:59:59","355491441",,,
"2011","3","1136","65","2022-09-08 12:15:00","2022-09-18 11:59:59","363962097",,,
"2012","3","1137","66","2022-09-08 12:15:00","2022-09-18 11:59:59","338746449",,,
"2013","3","1138","67","2022-09-08 12:15:00","2022-09-18 11:59:59","359874289",,,
"2014","3","1139","68","2022-09-08 12:15:00","2022-09-18 11:59:59","355919505",,,
"2015","3","1140","69","2022-09-08 12:15:00","2022-09-18 11:59:59","359866353",,,
"2016","3","1141","70","2022-09-08 12:15:00","2022-09-18 11:59:59","305415249",,,
"2017","3","1142","71","2022-09-08 12:15:00","2022-09-18 11:59:59","376528369",,,
"2018","3","1143","72","2022-09-08 12:15:00","2022-09-18 11:59:59","321969905",,,
"2019","3","1144","73","2022-09-08 12:15:00","2022-09-18 11:59:59","351321873",,,
"2020","3","1145","74","2022-09-08 12:15:00","2022-09-18 11:59:59","359718705",,,
"2021","3","1146","75","2022-09-08 12:15:00","2022-09-18 11:59:59","355515505",,,
"2022","3","1147","76","2022-09-08 12:15:00","2022-09-18 11:59:59","322242481",,,
"2023","3","1148","12","2022-09-20 00:00:00","2022-09-26 23:59:59","374810589",,,
"2024","3","1149","13","2022-09-20 00:00:00","2022-09-26 23:59:59","314462203",,,
"2025","3","1150","14","2022-09-20 00:00:00","2022-09-26 23:59:59","304795217",,,
"2026","3","1151","25","2022-09-18 12:00:00","2022-09-29 11:59:59","152084914",,,
"2027","3","1151","25","2022-09-18 12:00:00","2022-09-29 11:59:59","152084914",,,
"2028","3","1151","25","2022-09-18 12:00:00","2022-09-29 11:59:59","152084914",,,"2027"
"2029","3","1152","26","2022-09-18 12:00:00","2022-09-29 11:59:59","152087986",,,
"2030","3","1152","26","2022-09-18 12:00:00","2022-09-29 11:59:59","152087986",,,"2027"
"2031","3","1152","26","2022-09-18 12:00:00","2022-09-29 11:59:59","152087986",,,"2027"
"2032","3","1153","55","2022-09-18 12:00:00","2022-09-24 11:59:59","163529781",,,
"2033","3","1153","55","2022-09-18 12:00:00","2022-09-24 11:59:59","163529781",,,
"2034","3","1154","50","2022-09-24 12:00:00","2022-09-29 11:59:59","1460060164",,,
"2035","3","1154","50","2022-09-24 12:00:00","2022-09-29 11:59:59","1460060164",,,
"2036","3","1154","50","2022-09-24 12:00:00","2022-09-29 11:59:59","1460060164","2035","6","2035"
"2037","3","1155","51","2022-09-24 12:00:00","2022-09-29 11:59:59","1460092932",,,
"2038","3","1155","51","2022-09-24 12:00:00","2022-09-29 11:59:59","1460092932",,,"2035"
"2039","3","1155","51","2022-09-24 12:00:00","2022-09-29 11:59:59","1460092932","2035","6","2035"
"2040","3","1156","60","2022-09-27 00:00:00","2022-10-03 23:59:59","62527462",,,
"2041","3","1157","61","2022-09-27 00:00:00","2022-10-03 23:59:59","62531558",,,
"2042","3","1158","60","2099-09-29 12:15:00","2099-10-06 03:59:59","2052855328",,,
"2043","3","1158","60","2099-09-29 12:15:00","2099-10-06 03:59:59","2052855328","2042","0",
"2044","3","1159","11","2022-09-29 12:15:00","2022-10-13 11:59:59","58161300",,,
"2045","3","1160","33","2022-09-29 12:15:00","2022-10-06 11:59:59","217132228",,,
"2046","3","1160","33","2022-09-29 12:15:00","2022-10-06 11:59:59","217132228",,,
"2047","3","1160","33","2022-09-29 12:15:00","2022-10-06 11:59:59","217132228",,,
"2048","3","1161","950","2022-10-01 00:00:00","","461940926",,,
"2049","3","1162","55","2022-09-29 12:15:00","2022-10-13 11:59:59","162618932",,,
"2050","3","1162","55","2022-09-29 12:15:00","2022-10-13 11:59:59","162618932",,,
"2051","3","1162","55","2022-09-29 12:15:00","2022-10-13 11:59:59","162618932","2050","6","2050"
"2052","3","1163","56","2022-09-29 12:15:00","2022-10-13 11:59:59","162610740",,,
"2053","3","1163","56","2022-09-29 12:15:00","2022-10-13 11:59:59","162610740",,,"2050"
"2054","3","1163","56","2022-09-29 12:15:00","2022-10-13 11:59:59","162610740","2050","6","2050"
"2055","3","1164","31","2022-10-06 12:15:00","2022-10-13 11:59:59","247661629",,,
"2056","3","1164","31","2022-10-06 12:15:00","2022-10-13 11:59:59","247661629",,,
"2057","3","1164","31","2022-10-06 12:15:00","2022-10-13 11:59:59","247661629",,,"2056"
"2058","3","1165","50","2099-10-06 12:15:00","2099-10-13 11:59:59","198278732",,,
"2059","3","1165","50","2099-10-06 12:15:00","2099-10-13 11:59:59","198278732",,,
"2060","3","1166","12","2022-10-15 00:00:00","2022-10-21 23:59:59","400368724",,,
"2061","3","1167","13","2022-10-15 00:00:00","2022-10-21 23:59:59","322194546",,,
"2062","3","1168","14","2022-10-15 00:00:00","2022-10-21 23:59:59","329305560",,,
"2063","3","1169","31","2022-10-13 12:15:00","2022-10-20 11:59:59","136733933",,,
"2064","3","1169","31","2022-10-13 12:15:00","2022-10-20 11:59:59","136733933",,,
"2065","3","1169","31","2022-10-13 12:15:00","2022-10-20 11:59:59","136733933",,,"2064"
"2066","3","1170","58","2022-10-13 12:15:00","2022-10-20 03:59:59","81483244",,,
"2067","3","1170","58","2022-10-13 12:15:00","2022-10-20 03:59:59","81483244",,,
"2068","3","1171","59","2022-10-13 12:15:00","2022-10-20 03:59:59","163007541",,,
"2069","3","1171","59","2022-10-13 12:15:00","2022-10-20 03:59:59","163007541",,,
"2070","3","1172","11","2022-10-20 12:15:00","2022-11-03 23:59:59","57764502",,,
"2071","3","1173","23","2022-10-20 12:15:00","2022-11-03 23:59:59","178220458",,,
"2072","3","1173","23","2022-10-20 12:15:00","2022-11-03 23:59:59","178220458",,,
"2073","3","1173","23","2022-10-20 12:15:00","2022-11-03 23:59:59","178220458",,,"2072"
"2074","3","1174","24","2022-10-20 12:15:00","2022-11-03 23:59:59","178220454",,,
"2075","3","1174","24","2022-10-20 12:15:00","2022-11-03 23:59:59","178220454",,,"2072"
"2076","3","1174","24","2022-10-20 12:15:00","2022-11-03 23:59:59","178220454",,,"2072"
"2077","3","1175","25","2022-10-20 12:15:00","2022-11-03 23:59:59","178220450",,,
"2078","3","1175","25","2022-10-20 12:15:00","2022-11-03 23:59:59","178220450",,,"2072"
"2079","3","1175","25","2022-10-20 12:15:00","2022-11-03 23:59:59","178220450",,,"2072"
"2080","3","1176","26","2022-10-20 12:15:00","2022-11-03 23:59:59","178220478",,,
"2081","3","1176","26","2022-10-20 12:15:00","2022-11-03 23:59:59","178220478",,,"2072"
"2082","3","1176","26","2022-10-20 12:15:00","2022-11-03 23:59:59","178220478",,,"2072"
"2083","3","1177","27","2022-10-20 12:15:00","2022-11-03 23:59:59","178220474",,,
"2084","3","1177","27","2022-10-20 12:15:00","2022-11-03 23:59:59","178220474",,,"2072"
"2085","3","1177","27","2022-10-20 12:15:00","2022-11-03 23:59:59","178220474",,,"2072"
"2086","3","1178","28","2022-10-20 12:15:00","2022-11-03 23:59:59","178220470",,,
"2087","3","1178","28","2022-10-20 12:15:00","2022-11-03 23:59:59","178220470",,,"2072"
"2088","3","1178","28","2022-10-20 12:15:00","2022-11-03 23:59:59","178220470",,,"2072"
"2089","3","1179","84","2022-10-24 00:00:00","2022-11-16 09:59:59","424880980",,,
"2090","3","1180","85","2022-10-24 00:00:00","2022-11-16 09:59:59","498746226",,,
"2091","3","1181","86","2022-10-24 00:00:00","2022-11-16 09:59:59","489603800",,,
"2092","3","1182","50","2022-10-20 12:15:00","2022-10-27 11:59:59","163007542",,,
"2093","3","1182","50","2022-10-20 12:15:00","2022-10-27 11:59:59","163007542",,,
"2094","3","1182","50","2022-10-20 12:15:00","2022-10-27 11:59:59","163007542","2093","8","2093"
"2095","3","1183","51","2022-10-20 12:15:00","2022-10-27 11:59:59","162999350",,,
"2096","3","1183","51","2022-10-20 12:15:00","2022-10-27 11:59:59","162999350",,,"2093"
"2097","3","1183","51","2022-10-20 12:15:00","2022-10-27 11:59:59","162999350","2096","8","2093"
"2098","3","1184","21","2022-10-27 12:15:00","2022-11-03 23:59:59","163036383",,,
"2099","3","1184","21","2022-10-27 12:15:00","2022-11-03 23:59:59","163036383",,,
"2100","3","1184","21","2022-10-27 12:15:00","2022-11-03 23:59:59","163036383",,,"2099"
"2101","3","1185","40","2022-10-27 12:15:00","2022-11-03 23:59:59","163007543",,,
"2102","3","1185","40","2022-10-27 12:15:00","2022-11-03 23:59:59","163007543",,,
"2103","3","1185","40","2022-10-27 12:15:00","2022-11-03 23:59:59","163007543","2102","6","2102"
"2104","3","1186","41","2022-10-27 12:15:00","2022-11-03 23:59:59","162999351",,,
"2105","3","1186","41","2022-10-27 12:15:00","2022-11-03 23:59:59","162999351",,,"2102"
"2106","3","1186","41","2022-10-27 12:15:00","2022-11-03 23:59:59","162999351","2105","6","2102"
"2107","3","1187","949","2022-11-01 00:00:00","","462006462",,,
"2108","3","1188","25","2022-11-04 12:15:00","2022-11-10 11:59:59","217378416",,,
"2109","3","1188","25","2022-11-04 12:15:00","2022-11-10 11:59:59","217378416",,,
"2110","3","1188","25","2022-11-04 12:15:00","2022-11-10 11:59:59","217378416",,,
"2111","3","1189","50","2022-11-04 12:15:00","2022-11-16 09:59:59","163007536",,,
"2112","3","1189","50","2022-11-04 12:15:00","2022-11-16 09:59:59","163007536",,,
"2113","3","1189","50","2022-11-04 12:15:00","2022-11-16 09:59:59","163007536","2112","6","2112"
"2114","3","1190","51","2022-11-04 12:15:00","2022-11-16 09:59:59","162999344",,,
"2115","3","1190","51","2022-11-04 12:15:00","2022-11-16 09:59:59","162999344",,,"2112"
"2116","3","1190","51","2022-11-04 12:15:00","2022-11-16 09:59:59","162999344","2115","6","2112"
"2117","3","1191","52","2022-11-04 12:15:00","2022-11-16 09:59:59","162991152",,,
"2118","3","1191","52","2022-11-04 12:15:00","2022-11-16 09:59:59","162991152",,,"2112"
"2119","3","1191","52","2022-11-04 12:15:00","2022-11-16 09:59:59","162991152","2118","6","2112"
"2120","3","1192","53","2022-11-04 12:15:00","2022-11-16 09:59:59","163048496",,,
"2121","3","1192","53","2022-11-04 12:15:00","2022-11-16 09:59:59","163048496",,,"2112"
"2122","3","1192","53","2022-11-04 12:15:00","2022-11-16 09:59:59","163048496","2121","6","2112"
"2123","3","1193","60","2022-11-04 12:15:00","2022-11-16 09:59:59","45642216",,,
"2124","3","1194","61","2022-11-04 12:15:00","2022-11-16 09:59:59","121188712",,,
"2125","3","1195","62","2022-11-04 12:15:00","2022-11-16 09:59:59","116994632",,,
"2126","3","1196","63","2022-11-04 12:15:00","2022-11-16 09:59:59","125349992",,,
"2127","3","1197","64","2022-11-04 12:15:00","2022-11-16 09:59:59","96072072",,,
"2128","3","1198","65","2022-11-04 12:15:00","2022-11-16 09:59:59","121270728",,,
"2129","3","1199","66","2022-11-04 12:15:00","2022-11-16 09:59:59","79245928",,,
"2130","3","1200","67","2022-11-04 12:15:00","2022-11-16 09:59:59","121237960",,,
"2131","3","1201","68","2022-11-04 12:15:00","2022-11-16 09:59:59","46084680",,,
"2132","3","1202","69","2022-11-04 12:15:00","2022-11-16 09:59:59","125333928",,,
"2133","3","1203","70","2022-11-04 12:15:00","2022-11-16 09:59:59","96006440",,,
"2134","3","1204","71","2022-11-04 12:15:00","2022-11-16 09:59:59","79196392",,,
"2135","3","1205","72","2022-11-04 12:15:00","2022-11-16 09:59:59","33157544",,,
"2136","3","1206","73","2022-11-04 12:15:00","2022-11-16 09:59:59","79213128",,,
"2137","3","1207","74","2022-11-04 12:15:00","2022-11-16 09:59:59","129741608",,,
"2138","3","1208","75","2022-11-04 12:15:00","2022-11-16 09:59:59","75035016",,,
"2139","3","1209","76","2022-11-04 12:15:00","2022-11-16 09:59:59","112767592",,,
"2140","3","1210","77","2022-11-04 12:15:00","2022-11-16 09:59:59","33551144",,,
"2141","3","1211","78","2022-11-04 12:15:00","2022-11-16 09:59:59","45854760",,,
"2142","3","1212","79","2022-11-04 12:15:00","2022-11-16 09:59:59","79622568",,,
"2143","3","1213","80","2022-11-04 12:15:00","2022-11-16 09:59:59","133870184",,,
"2144","3","1214","81","2022-11-04 12:15:00","2022-11-16 09:59:59","125383112",,,
"2145","3","1215","82","2022-11-04 12:15:00","2022-11-16 09:59:59","121156008",,,
"2146","3","1216","83","2022-11-04 12:15:00","2022-11-16 09:59:59","28897736",,,
"2147","3","1217","24","2022-11-10 12:15:00","2022-11-16 09:59:59","177538409",,,
"2148","3","1217","24","2022-11-10 12:15:00","2022-11-16 09:59:59","177538409",,,
"2149","3","1217","24","2022-11-10 12:15:00","2022-11-16 09:59:59","177538409",,,"2148"
"2150","3","1218","45","2022-11-10 12:15:00","2022-11-16 09:59:59","163119159",,,
"2151","3","1218","45","2022-11-10 12:15:00","2022-11-16 09:59:59","163119159",,,
"2152","3","1218","45","2022-11-10 12:15:00","2022-11-16 09:59:59","163119159","2151","3","2151"
"2153","3","1219","25","2022-11-19 00:00:00","2022-11-25 23:59:59","316691157",,,
"2154","3","1220","26","2022-11-19 00:00:00","2022-11-25 23:59:59","1437802734",,,
"2155","3","1221","27","2022-11-19 00:00:00","2022-11-25 23:59:59","1450806064",,,
"2156","3","1222","30","2022-11-16 10:15:00","2022-11-30 11:59:59","527926602",,,
"2157","3","1222","30","2022-11-16 10:15:00","2022-11-30 11:59:59","527926602",,,
"2158","3","1222","30","2022-11-16 10:15:00","2022-11-30 11:59:59","527926602",,,"2157"
"2159","3","1223","31","2022-11-16 10:15:00","2022-11-30 11:59:59","527402314",,,
"2160","3","1223","31","2022-11-16 10:15:00","2022-11-30 11:59:59","527402314",,,"2157"
"2161","3","1223","31","2022-11-16 10:15:00","2022-11-30 11:59:59","527402314",,,"2157"
"2162","2","1224","994","2023-04-24 04:00:00","2023-05-01 03:59:59","544688885",,,
"2163","2","1224","995","2023-05-01 04:00:00","2023-05-08 03:59:59","544705269",,,
"2164","2","1224","996","2023-05-08 04:00:00","2023-05-15 03:59:59","544721653",,,
"2165","2","1225","994","2099-11-07 04:00:00","2099-11-14 03:59:59","544688885",,,
"2166","2","1225","995","2099-11-14 04:00:00","2099-11-21 03:59:59","544705269",,,
"2167","2","1225","996","2099-11-21 04:00:00","2099-11-28 03:59:59","544721653",,,
"2168","3","1226","997","2022-11-16 10:15:00","","300913205",,,
"2169","3","1227","22","2022-11-22 12:15:00","2022-11-30 11:59:59","140879083",,,
"2170","3","1227","22","2022-11-22 12:15:00","2022-11-30 11:59:59","140879083",,,
"2171","3","1227","22","2022-11-22 12:15:00","2022-11-30 11:59:59","140879083",,,"2170"
"2172","3","1228","23","2022-11-22 12:15:00","2022-11-30 11:59:59","199591019",,,
"2173","3","1228","23","2022-11-22 12:15:00","2022-11-30 11:59:59","199591019",,,"2170"
"2174","3","1228","23","2022-11-22 12:15:00","2022-11-30 11:59:59","199591019",,,"2170"
"2175","3","1229","19","2022-11-30 12:15:00","2022-12-15 11:59:59","184995091",,,
"2176","3","1230","60","2022-11-22 12:15:00","2022-11-30 11:59:59","81055320",,,
"2177","3","1230","60","2022-11-22 12:15:00","2022-11-30 11:59:59","81055320",,,
"2178","3","1230","60","2022-11-22 12:15:00","2022-11-30 11:59:59","81055320","2177","8","2177"
"2179","3","1231","61","2022-11-22 12:15:00","2022-11-30 11:59:59","81251928",,,
"2180","3","1231","61","2022-11-22 12:15:00","2022-11-30 11:59:59","81251928",,,"2177"
"2181","3","1231","61","2022-11-22 12:15:00","2022-11-30 11:59:59","81251928","2177","8","2177"
"2182","3","1232","50","2022-11-22 12:15:00","2022-11-23 11:59:59","163138611",,,
"2183","3","1232","50","2022-11-22 12:15:00","2022-11-23 11:59:59","163138611",,,
"2184","3","1232","50","2022-11-22 12:15:00","2022-11-23 11:59:59","163138611","2183","3","2183"
"2185","3","1233","50","2022-11-23 12:00:00","2022-11-24 11:59:59","163130419",,,
"2186","3","1233","50","2022-11-23 12:00:00","2022-11-24 11:59:59","163130419",,,
"2187","3","1233","50","2022-11-23 12:00:00","2022-11-24 11:59:59","163130419","2186","6","2186"
"2188","3","1234","50","2022-11-24 12:00:00","2022-11-25 11:59:59","163122227",,,
"2189","3","1234","50","2022-11-24 12:00:00","2022-11-25 11:59:59","163122227",,,
"2190","3","1234","50","2022-11-24 12:00:00","2022-11-25 11:59:59","163122227","2189","6","2189"
"2191","3","1235","50","2022-11-25 12:00:00","2022-11-26 11:59:59","163179571",,,
"2192","3","1235","50","2022-11-25 12:00:00","2022-11-26 11:59:59","163179571",,,
"2193","3","1235","50","2022-11-25 12:00:00","2022-11-26 11:59:59","163179571","2192","6","2192"
"2194","3","1236","50","2022-11-26 12:00:00","2022-11-27 11:59:59","163171379",,,
"2195","3","1236","50","2022-11-26 12:00:00","2022-11-27 11:59:59","163171379",,,
"2196","3","1236","50","2022-11-26 12:00:00","2022-11-27 11:59:59","163171379","2195","3","2195"
"2197","3","1237","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163163187",,,
"2198","3","1237","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163163187",,,
"2199","3","1237","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163163187","2198","3","2198"
"2200","3","1238","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163154995",,,
"2201","3","1238","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163154995",,,
"2202","3","1238","50","2022-11-27 12:00:00","2022-11-28 11:59:59","163154995","2201","3","2201"
"2203","3","1239","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163081267",,,
"2204","3","1239","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163081267",,,
"2205","3","1239","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163081267","2204","3","2204"
"2206","3","1240","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163073075",,,
"2207","3","1240","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163073075",,,
"2208","3","1240","50","2022-11-28 12:00:00","2022-11-29 11:59:59","163073075","2207","3","2207"
"2209","3","1241","50","2022-11-29 12:00:00","2022-11-30 11:59:59","163064883",,,
"2210","3","1241","50","2022-11-29 12:00:00","2022-11-30 11:59:59","163064883",,,
"2211","3","1241","50","2022-11-29 12:00:00","2022-11-30 11:59:59","163064883","2210","6","2210"
"2212","3","1242","27","2022-11-30 12:15:00","2022-12-08 11:59:59","176563796",,,
"2213","3","1242","27","2022-11-30 12:15:00","2022-12-08 11:59:59","176563796",,,
"2214","3","1242","27","2022-11-30 12:15:00","2022-12-08 11:59:59","176563796",,,"2213"
"2215","3","1243","20","2022-12-01 00:00:00","2022-12-07 23:59:59","283332950",,,
"2216","3","1244","21","2022-12-01 00:00:00","2022-12-07 23:59:59","1471161197",,,
"2217","3","1245","22","2022-12-01 00:00:00","2022-12-07 23:59:59","1417316531",,,
"2218","3","1246","17","2022-12-06 00:00:00","2022-12-12 23:59:59","308764374",,,
"2219","3","1247","948","2022-12-01 00:00:00",,"462071998",,,
"2220","3","1248","55","2022-11-30 12:15:00","2022-12-08 11:59:59","163531313",,,
"2221","3","1248","55","2022-11-30 12:15:00","2022-12-08 11:59:59","163531313","2220","0",
"2222","3","1249","56","2022-11-30 12:15:00","2022-12-08 11:59:59","163135542",,,
"2223","3","1249","56","2022-11-30 12:15:00","2022-12-08 11:59:59","163135542",,,
"2224","3","1249","56","2022-11-30 12:15:00","2022-12-08 11:59:59","163135542","2223","3","2223"
"2225","3","1250","60","2022-12-05 00:00:00","2022-12-11 23:59:59","474624124",,,
"2226","3","1251","61","2022-12-05 00:00:00","2022-12-11 23:59:59","477769852",,,
"2227","3","1252","27","2022-12-08 12:15:00","2022-12-15 11:59:59","173511917",,,
"2228","3","1252","27","2022-12-08 12:15:00","2022-12-15 11:59:59","173511917",,,
"2229","3","1252","27","2022-12-08 12:15:00","2022-12-15 11:59:59","173511917",,,"2228"
"2230","3","1253","50","2022-12-08 12:15:00","2022-12-15 03:59:59","474624125",,,
"2231","3","1253","50","2022-12-08 12:15:00","2022-12-15 03:59:59","474624125",,,
"2232","3","1253","50","2022-12-08 12:15:00","2022-12-15 03:59:59","474624125","2231","8","2231"
"2233","3","1254","51","2022-12-08 12:15:00","2022-12-15 03:59:59","477769853",,,
"2234","3","1254","51","2022-12-08 12:15:00","2022-12-15 03:59:59","477769853",,,"2231"
"2235","3","1254","51","2022-12-08 12:15:00","2022-12-15 03:59:59","477769853","2234","8","2231"
"2236","3","1255","67","2022-12-18 00:00:00","2022-12-24 23:59:59","43897061",,,
"2237","3","1256","68","2022-12-18 00:00:00","2022-12-24 23:59:59","43901157",,,
"2238","3","1257","69","2022-12-18 00:00:00","2022-12-24 23:59:59","43905253",,,
"2239","3","1258","23","2022-12-15 12:15:00","2022-12-28 11:59:59","231341695",,,
"2240","3","1258","23","2022-12-15 12:15:00","2022-12-28 11:59:59","231341695",,,
"2241","3","1258","23","2022-12-15 12:15:00","2022-12-28 11:59:59","231341695",,,"2240"
"2242","3","1259","24","2022-12-15 12:15:00","2022-12-28 11:59:59","231340159",,,
"2243","3","1259","24","2022-12-15 12:15:00","2022-12-28 11:59:59","231340159",,,"2240"
"2244","3","1259","24","2022-12-15 12:15:00","2022-12-28 11:59:59","231340159",,,"2240"
"2245","3","1260","25","2022-12-15 12:15:00","2022-12-28 11:59:59","231340671",,,
"2246","3","1260","25","2022-12-15 12:15:00","2022-12-28 11:59:59","231340671",,,"2240"
"2247","3","1260","25","2022-12-15 12:15:00","2022-12-28 11:59:59","231340671",,,"2240"
"2248","3","1261","26","2022-12-15 12:15:00","2022-12-28 11:59:59","231339135",,,
"2249","3","1261","26","2022-12-15 12:15:00","2022-12-28 11:59:59","231339135",,,"2240"
"2250","3","1261","26","2022-12-15 12:15:00","2022-12-28 11:59:59","231339135",,,"2240"
"2251","3","1262","27","2022-12-15 12:15:00","2022-12-28 11:59:59","231339647",,,
"2252","3","1262","27","2022-12-15 12:15:00","2022-12-28 11:59:59","231339647",,,"2240"
"2253","3","1262","27","2022-12-15 12:15:00","2022-12-28 11:59:59","231339647",,,"2240"
"2254","3","1263","28","2022-12-15 12:15:00","2022-12-28 11:59:59","231338111",,,
"2255","3","1263","28","2022-12-15 12:15:00","2022-12-28 11:59:59","231338111",,,"2240"
"2256","3","1263","28","2022-12-15 12:15:00","2022-12-28 11:59:59","231338111",,,"2240"
"2257","3","1264","45","2022-12-15 12:15:00","2022-12-28 11:59:59","163531829",,,
"2258","3","1264","45","2022-12-15 12:15:00","2022-12-28 11:59:59","163531829",,,
"2259","3","1264","45","2022-12-15 12:15:00","2022-12-28 11:59:59","163531829","2258","8","2258"
"2260","3","1265","46","2022-12-15 12:15:00","2022-12-28 11:59:59","163523637",,,
"2261","3","1265","46","2022-12-15 12:15:00","2022-12-28 11:59:59","163523637",,,"2258"
"2262","3","1265","46","2022-12-15 12:15:00","2022-12-28 11:59:59","163523637","2261","8","2258"
"2263","3","1266","21","2022-12-21 10:15:00","2022-12-28 11:59:59","140748014",,,
"2264","3","1266","21","2022-12-21 10:15:00","2022-12-28 11:59:59","140748014",,,
"2265","3","1266","21","2022-12-21 10:15:00","2022-12-28 11:59:59","140748014",,,"2264"
"2266","3","1267","17","2022-12-22 00:00:00","2022-12-28 23:59:59","476304214",,,
"2267","3","1268","18","2022-12-22 00:00:00","2022-12-28 23:59:59","1529913709",,,
"2268","3","1269","19","2022-12-22 00:00:00","2022-12-28 23:59:59","1492781747",,,
"2269","3","1270","55","2022-12-21 10:15:00","2022-12-28 11:59:59","113860434",,,
"2270","3","1270","55","2022-12-21 10:15:00","2022-12-28 11:59:59","113860434",,,
"2271","3","1270","55","2022-12-21 10:15:00","2022-12-28 11:59:59","113860434","2270","6","2270"
"2272","3","1271","56","2022-12-21 10:15:00","2022-12-28 11:59:59","113857362",,,
"2273","3","1271","56","2022-12-21 10:15:00","2022-12-28 11:59:59","113857362",,,"2270"
"2274","3","1271","56","2022-12-21 10:15:00","2022-12-28 11:59:59","113857362","2273","6","2270"
"2275","3","1272","57","2022-12-21 10:15:00","2022-12-28 11:59:59","113858386",,,
"2276","3","1272","57","2022-12-21 10:15:00","2022-12-28 11:59:59","113858386",,,"2270"
"2277","3","1272","57","2022-12-21 10:15:00","2022-12-28 11:59:59","113858386","2276","6","2270"
"2278","3","1273","58","2022-12-21 10:15:00","2022-12-28 11:59:59","113855314",,,
"2279","3","1273","58","2022-12-21 10:15:00","2022-12-28 11:59:59","113855314",,,"2270"
"2280","3","1273","58","2022-12-21 10:15:00","2022-12-28 11:59:59","113855314","2279","6","2270"
"2281","3","1274","59","2022-12-21 10:15:00","2022-12-28 11:59:59","113856338",,,
"2282","3","1274","59","2022-12-21 10:15:00","2022-12-28 11:59:59","113856338",,,"2270"
