"32217006","2255","6","400807","1","0","3","10","7","0","5","0","32598","32598","1","5","311135","321133","300864"
"32217007","2255","7","400808","1","0","3","10","7","0","5","0","32599","32599","1","5","311135","321133","300864"
"32217008","2255","8","400809","1","0","3","14","12","0","5","0","32600","32600","1","7","311136","321134","300864"
"32218001","2256","1","400802","1","0","4","12","12","0","6","0","32601","32601","1","7","311137","321135","300865"
"32218002","2256","2","400803","1","0","4","12","12","0","6","0","32602","32602","1","7","311137","321135","300865"
"32218003","2256","3","400804","1","0","4","12","12","0","6","0","32603","32603","1","7","311137","321135","300865"
"32218004","2256","4","400805","1","0","4","12","12","0","6","0","32604","32604","1","8","311137","321135","300865"
"32218005","2256","5","400806","2","0","4","12","12","0","6","0","32605","32605","1","8","311137","321135","300865"
"32218006","2256","6","400807","2","0","4","12","12","0","6","0","32606","32606","1","12","311137","321135","300865"
"32218007","2256","7","400808","2","0","4","12","12","0","6","0","32607","32607","1","12","311137","321135","300865"
"32218008","2256","8","400809","2","0","4","16","18","0","6","0","32608","32608","1","18","311138","321136","300865"
"32219001","2257","1","400802","2","0","5","14","18","0","7","0","32609","32609","1","29","311139","321137","300866"
"32219002","2257","2","400803","2","0","5","14","18","0","7","0","32610","32610","1","30","311139","321137","300866"
"32219003","2257","3","400804","2","0","5","14","18","0","7","0","32611","32611","1","30","311139","321137","300866"
"32219004","2257","4","400805","2","0","5","14","18","0","7","0","32612","32612","1","31","311139","321137","300866"
"32219005","2257","5","400806","2","0","5","14","18","0","7","0","32613","32613","1","31","311139","321137","300866"
"32219006","2257","6","400807","2","0","5","14","18","0","7","0","32614","32614","1","32","311139","321137","300866"
"32219007","2257","7","400808","2","0","5","14","18","0","7","0","32615","32615","1","32","311139","321137","300866"
"32219008","2257","8","400809","2","0","5","18","24","0","7","0","32616","32616","1","37","311140","321138","300866"
"32220001","2258","1","400802","2","0","6","16","24","0","8","0","32617","32617","1","39","311141","321139","300867"
"32220002","2258","2","400803","2","0","6","16","24","0","8","0","32618","32618","1","40","311141","321139","300867"
"32220003","2258","3","400804","2","0","6","16","24","0","8","0","32619","32619","1","41","311141","321139","300867"
"32220004","2258","4","400805","2","0","6","16","24","0","8","0","32620","32620","1","42","311141","321139","300867"
"32220005","2258","5","400806","3","0","6","16","24","0","8","0","32621","32621","1","43","311141","321139","300867"
"32220006","2258","6","400807","3","0","6","16","24","0","8","0","32622","32622","1","44","311141","321139","300867"
"32220007","2258","7","400808","3","0","6","16","24","0","8","0","32623","32623","1","45","311141","321139","300867"
"32220008","2258","8","400809","3","0","6","20","32","0","8","0","32624","32624","1","46","311142","321140","300867"
"32221001","2259","1","400802","3","0","7","18","32","0","9","0","32625","32625","1","48","311143","321141","300868"
"32221002","2259","2","400803","3","0","7","18","32","0","9","0","32626","32626","1","49","311143","321141","300868"
"32221003","2259","3","400804","3","0","7","18","32","0","9","0","32627","32627","1","50","311143","321141","300868"
"32221004","2259","4","400805","3","0","7","18","32","0","9","0","32628","32628","1","51","311143","321141","300868"
"32221005","2259","5","400806","3","0","7","18","32","0","9","0","32629","32629","1","52","311143","321141","300868"
"32221006","2259","6","400807","3","0","7","18","32","0","9","0","32630","32630","1","53","311143","321141","300868"
"32221007","2259","7","400808","3","0","7","18","32","0","9","0","32631","32631","1","54","311143","321141","300868"
"32221008","2259","8","400809","3","0","7","22","42","0","9","0","32632","32632","1","55","311144","321142","300868"
"32222001","2260","1","400802","3","0","8","20","42","0","10","0","32633","32633","1","56","311145","321143","300869"
"32222002","2260","2","400803","3","0","8","20","42","0","10","0","32634","32634","1","57","311145","321143","300869"
"32222003","2260","3","400804","3","0","8","20","42","0","10","0","32635","32635","1","58","311145","321143","300869"
"32222004","2260","4","400805","3","0","8","20","42","0","10","0","32636","32636","1","59","311145","321143","300869"
"32222005","2260","5","400806","4","0","8","20","48","0","10","0","32637","32637","1","60","311145","321143","300869"
"32222006","2260","6","400807","4","0","8","20","48","0","10","0","32638","32638","1","61","311145","321143","300869"
"32222007","2260","7","400808","4","0","8","20","48","0","10","0","32639","32639","1","63","311145","321143","300869"
"32222008","2260","8","400809","5","0","8","24","60","0","10","0","32640","32640","1","69","311146","321144","300869"
"32223001","2261","1","400802","5","0","11","24","60","0","10","0","32641","32641","1","71","311147","321145","300870"
"32223002","2261","2","400803","5","0","11","24","60","0","10","0","32642","32642","1","73","311148","321146","300871"
"32223003","2261","3","400804","5","0","11","24","60","0","10","0","32643","32643","1","75","311149","321147","300872"
"32223004","2261","4","400805","5","0","11","24","60","0","10","0","32644","32644","1","78","311150","321148","300873"
"32223005","2261","5","400806","4","0","11","24","60","0","10","0","32645","32645","1","80","311151","321149","300874"
"32223006","2261","6","400807","4","0","11","24","60","0","10","0","32646","32646","1","83","311152","321150","300875"
"32223007","2261","7","400808","4","0","11","24","60","0","10","0","32647","32647","1","88","311153","321151","300876"
"32223008","2261","8","400809","5","0","11","26","74","0","10","0","32648","32648","1","93","311154","321152","300877"
"32224001","2262","1","400802","5","0","12","36","96","0","14","0","32649","32649","1","98","311155","321153","300878"
"32224002","2262","2","400803","5","0","12","36","96","0","14","0","32650","32650","1","103","311156","321154","300879"
"32224003","2262","3","400808","5","0","12","36","96","0","14","0","32651","32651","1","108","311157","321155","300880"
"32224004","2262","4","400809","5","0","12","39","118","0","16","0","32652","32652","1","113","311158","321156","300881"
"32225001","2263","1","400802","5","0","14","48","128","0","18","0","32653","32653","1","138","311159","321157","300882"
"32225002","2263","2","400803","5","0","14","48","128","0","18","0","32654","32654","1","140","311160","321158","300883"
"32225003","2263","3","400808","5","0","14","48","128","0","18","0","32655","32655","1","142","311161","321159","300884"
"32225004","2263","4","400809","5","0","14","52","158","0","20","0","32656","32656","1","144","311162","321160","300885"
"32226001","2264","1","400811","1","0","3","10","7","0","5","0","32657","32657","1","5","311163","321161","300886"
"32226002","2264","2","400812","1","0","3","10","7","0","5","0","32658","32658","1","5","311163","321161","300886"
"32226003","2264","3","400813","1","0","3","10","7","0","5","0","32659","32659","1","5","311163","321161","300886"
"32226004","2264","4","400814","1","0","3","14","12","0","5","0","32660","32660","1","7","311164","321162","300886"
"32226005","2264","5","400815","2","0","4","12","12","0","6","0","32661","32661","1","7","311165","321163","300887"
"32226006","2264","6","400816","2","0","4","12","12","0","6","0","32662","32662","1","7","311165","321163","300887"
"32226007","2264","7","400817","2","0","4","12","12","0","6","0","32663","32663","1","12","311165","321163","300887"
"32226008","2264","8","400818","2","0","4","16","18","0","6","0","32664","32664","1","18","311166","321164","300887"
"32226009","2264","9","400819","2","0","5","14","18","0","7","0","32665","32665","1","29","311167","321165","300888"
"32226010","2264","10","400820","2","0","5","14","18","0","7","0","32666","32666","1","30","311167","321165","300888"
"32226011","2264","11","400821","2","0","5","14","18","0","7","0","32667","32667","1","32","311167","321165","300888"
"32226012","2264","12","400822","2","0","5","18","24","0","7","0","32668","32668","1","37","311168","321166","300888"
"32226013","2264","13","400823","3","0","6","16","24","0","8","0","32669","32669","1","39","311169","321167","300889"
"32226014","2264","14","400824","3","0","6","16","24","0","8","0","32670","32670","1","40","311169","321167","300889"
"32226015","2264","15","400825","3","0","6","16","24","0","8","0","32671","32671","1","42","311169","321167","300889"
"32226016","2264","16","400826","3","0","6","20","32","0","8","0","32672","32672","1","46","311170","321168","300889"
"32226017","2264","17","400827","3","0","7","18","32","0","9","0","32673","32673","1","48","311171","321169","300890"
"32226018","2264","18","400828","3","0","7","18","32","0","9","0","32674","32674","1","49","311171","321169","300890"
"32226019","2264","19","400829","3","0","7","18","32","0","9","0","32675","32675","1","51","311171","321169","300890"
"32226020","2264","20","400830","3","0","7","22","42","0","9","0","32676","32676","1","55","311172","321170","300890"
"32226021","2264","21","400831","4","0","8","20","42","0","10","0","32677","32677","1","56","311173","321171","300891"
"32226022","2264","22","400832","5","0","8","20","42","0","10","0","32678","32678","1","57","311173","321171","300891"
"32226023","2264","23","400833","5","0","8","20","48","0","10","0","32679","32679","1","63","311173","321171","300891"
"32226024","2264","24","400834","5","0","8","24","60","0","10","0","32680","32680","1","69","311174","321172","300891"
"32226025","2264","25","400835","5","0","11","24","60","0","10","0","32681","32681","1","71","311175","321173","300892"
"32226026","2264","26","400836","5","0","11","24","60","0","10","0","32682","32682","1","73","311175","321173","300893"
"32226027","2264","27","400837","5","0","11","24","60","0","10","0","32683","32683","1","80","311175","321173","300894"
"32226028","2264","28","400838","5","0","11","26","74","0","10","0","32684","32684","1","93","311176","321174","300895"
"32226029","2264","29","400839","5","0","12","36","96","0","14","0","32685","32685","1","98","311177","321175","300896"
"32226030","2264","30","400840","5","0","12","36","96","0","14","0","32686","32686","1","103","311177","321175","300897"
"32226031","2264","31","400841","5","0","12","36","96","0","14","0","32687","32687","1","108","311177","321175","300898"
"32226032","2264","32","400842","5","0","12","39","118","0","16","0","32688","32688","1","113","311178","321176","300899"
"32226033","2264","33","400843","5","0","14","52","158","0","20","0","32689","32689","1","144","311179","321177","300900"
"32267001","2305","1","400954","1","0","3","10","7","0","5","0","32690","32690","1","5","311180","321178","300901"
"32267002","2305","2","400955","1","0","3","10","7","0","5","0","32691","32691","1","5","311180","321178","300901"
"32267003","2305","3","400956","1","0","3","10","7","0","5","0","32692","32692","1","5","311180","321178","300901"
"32267004","2305","4","400957","1","0","3","10","7","0","5","0","32693","32693","1","5","311180","321178","300901"
"32267005","2305","5","400958","1","0","3","10","7","0","5","0","32694","32694","1","5","311180","321178","300901"
"32267006","2305","6","400959","1","0","3","10","7","0","5","0","32695","32695","1","5","311180","321178","300901"
"32267007","2305","7","400960","1","0","3","10","7","0","5","0","32696","32696","1","5","311180","321178","300901"
"32267008","2305","8","400961","1","0","3","14","12","0","5","0","32697","32697","1","7","311181","321179","300901"
"32268001","2306","1","400954","1","0","4","12","12","0","6","0","32698","32698","1","7","311182","321180","300902"
"32268002","2306","2","400955","1","0","4","12","12","0","6","0","32699","32699","1","7","311182","321180","300902"
"32268003","2306","3","400956","1","0","4","12","12","0","6","0","32700","32700","1","7","311182","321180","300902"
"32268004","2306","4","400957","1","0","4","12","12","0","6","0","32701","32701","1","8","311182","321180","300902"
"32268005","2306","5","400958","2","0","4","12","12","0","6","0","32702","32702","1","8","311182","321180","300902"
"32268006","2306","6","400959","2","0","4","12","12","0","6","0","32703","32703","1","12","311182","321180","300902"
"32268007","2306","7","400960","2","0","4","12","12","0","6","0","32704","32704","1","12","311182","321180","300902"
"32268008","2306","8","400961","2","0","4","16","18","0","6","0","32705","32705","1","18","311183","321181","300902"
"32269001","2307","1","400954","2","0","5","14","18","0","7","0","32706","32706","1","29","311184","321182","300903"
"32269002","2307","2","400955","2","0","5","14","18","0","7","0","32707","32707","1","30","311184","321182","300903"
"32269003","2307","3","400956","2","0","5","14","18","0","7","0","32708","32708","1","30","311184","321182","300903"
"32269004","2307","4","400957","2","0","5","14","18","0","7","0","32709","32709","1","31","311184","321182","300903"
"32269005","2307","5","400958","2","0","5","14","18","0","7","0","32710","32710","1","31","311184","321182","300903"
"32269006","2307","6","400959","2","0","5","14","18","0","7","0","32711","32711","1","32","311184","321182","300903"
"32269007","2307","7","400960","2","0","5","14","18","0","7","0","32712","32712","1","32","311184","321182","300903"
"32269008","2307","8","400961","2","0","5","18","24","0","7","0","32713","32713","1","37","311185","321183","300903"
"32270001","2308","1","400954","2","0","6","16","24","0","8","0","32714","32714","1","39","311186","321184","300904"
"32270002","2308","2","400955","2","0","6","16","24","0","8","0","32715","32715","1","40","311186","321184","300904"
"32270003","2308","3","400956","2","0","6","16","24","0","8","0","32716","32716","1","41","311186","321184","300904"
"32270004","2308","4","400957","2","0","6","16","24","0","8","0","32717","32717","1","42","311186","321184","300904"
"32270005","2308","5","400958","3","0","6","16","24","0","8","0","32718","32718","1","43","311186","321184","300904"
"32270006","2308","6","400959","3","0","6","16","24","0","8","0","32719","32719","1","44","311186","321184","300904"
"32270007","2308","7","400960","3","0","6","16","24","0","8","0","32720","32720","1","45","311186","321184","300904"
"32270008","2308","8","400961","3","0","6","20","32","0","8","0","32721","32721","1","46","311187","321185","300904"
"32271001","2309","1","400954","3","0","7","18","32","0","9","0","32722","32722","1","48","311188","321186","300905"
"32271002","2309","2","400955","3","0","7","18","32","0","9","0","32723","32723","1","49","311188","321186","300905"
"32271003","2309","3","400956","3","0","7","18","32","0","9","0","32724","32724","1","50","311188","321186","300905"
"32271004","2309","4","400957","3","0","7","18","32","0","9","0","32725","32725","1","51","311188","321186","300905"
"32271005","2309","5","400958","3","0","7","18","32","0","9","0","32726","32726","1","52","311188","321186","300905"
"32271006","2309","6","400959","3","0","7","18","32","0","9","0","32727","32727","1","53","311188","321186","300905"
"32271007","2309","7","400960","3","0","7","18","32","0","9","0","32728","32728","1","54","311188","321186","300905"
"32271008","2309","8","400961","3","0","7","22","42","0","9","0","32729","32729","1","55","311189","321187","300905"
"32272001","2310","1","400954","3","0","8","20","42","0","10","0","32730","32730","1","56","311190","321188","300906"
"32272002","2310","2","400955","3","0","8","20","42","0","10","0","32731","32731","1","57","311190","321188","300906"
"32272003","2310","3","400956","3","0","8","20","42","0","10","0","32732","32732","1","58","311190","321188","300906"
"32272004","2310","4","400957","3","0","8","20","42","0","10","0","32733","32733","1","59","311190","321188","300906"
"32272005","2310","5","400958","4","0","8","20","48","0","10","0","32734","32734","1","60","311190","321188","300906"
"32272006","2310","6","400959","4","0","8","20","48","0","10","0","32735","32735","1","61","311190","321188","300906"
"32272007","2310","7","400960","4","0","8","20","48","0","10","0","32736","32736","1","63","311190","321188","300906"
"32272008","2310","8","400961","5","0","8","24","60","0","10","0","32737","32737","1","69","311191","321189","300906"
"32273001","2311","1","400954","5","0","11","24","60","0","10","0","32738","32738","1","71","311192","321190","300907"
"32273002","2311","2","400955","5","0","11","24","60","0","10","0","32739","32739","1","73","311193","321191","300908"
"32273003","2311","3","400956","5","0","11","24","60","0","10","0","32740","32740","1","75","311194","321192","300909"
"32273004","2311","4","400957","5","0","11","24","60","0","10","0","32741","32741","1","78","311195","321193","300910"
"32273005","2311","5","400958","4","0","11","24","60","0","10","0","32742","32742","1","80","311196","321194","300911"
"32273006","2311","6","400959","4","0","11","24","60","0","10","0","32743","32743","1","83","311197","321195","300912"
"32273007","2311","7","400960","4","0","11","24","60","0","10","0","32744","32744","1","88","311198","321196","300913"
"32273008","2311","8","400961","5","0","11","26","74","0","10","0","32745","32745","1","93","311199","321197","300914"
"32274001","2312","1","400954","5","0","12","36","96","0","14","0","32746","32746","1","98","311200","321198","300915"
"32274002","2312","2","400955","5","0","12","36","96","0","14","0","32747","32747","1","103","311201","321199","300916"
"32274003","2312","3","400960","5","0","12","36","96","0","14","0","32748","32748","1","108","311202","321200","300917"
"32274004","2312","4","400961","5","0","12","39","118","0","16","0","32749","32749","1","113","311203","321201","300918"
"32275001","2313","1","400954","5","0","14","48","128","0","18","0","32750","32750","1","138","311204","321202","300919"
"32275002","2313","2","400955","5","0","14","48","128","0","18","0","32751","32751","1","140","311205","321203","300920"
"32275003","2313","3","400960","5","0","14","48","128","0","18","0","32752","32752","1","142","311206","321204","300921"
"32275004","2313","4","400961","5","0","14","52","158","0","20","0","32753","32753","1","144","311207","321205","300922"
"32276001","2314","1","400969","5","0","5","14","18","0","7","0","32754","32754","1","29","311208","321206","300903"
"32276002","2314","2","400970","5","0","5","14","18","0","7","0","32754","32755","1","30","311208","321206","300903"
"32276003","2314","3","400971","5","0","5","14","18","0","7","0","32754","32756","1","31","311208","321206","300903"
"32277001","2315","1","400969","5","0","6","16","24","0","8","0","32757","32757","1","39","311208","321206","300904"
"32277002","2315","2","400970","5","0","6","16","24","0","8","0","32757","32758","1","40","311208","321206","300904"
"32277003","2315","3","400971","5","0","6","16","24","0","8","0","32757","32759","1","41","311208","321206","300904"
"32278001","2316","1","400969","5","0","7","18","32","0","9","0","32760","32760","1","48","311208","321206","300905"
"32278002","2316","2","400970","5","0","7","18","32","0","9","0","32760","32761","1","49","311208","321206","300905"
"32278003","2316","3","400971","5","0","7","18","32","0","9","0","32760","32762","1","50","311208","321206","300905"
"32279001","2317","1","400969","5","0","8","20","42","0","10","0","32763","32763","1","56","311208","321206","300906"
"32279002","2317","2","400970","5","0","8","20","42","0","10","0","32763","32764","1","57","311208","321206","300906"
"32279003","2317","3","400971","5","0","8","20","42","0","10","0","32763","32765","1","58","311208","321206","300906"
"32280001","2318","1","400969","5","0","11","24","60","0","10","0","32766","32766","1","71","311208","321206","300914"
"32280002","2318","2","400970","5","0","11","24","60","0","10","0","32766","32767","1","73","311208","321206","300914"
"32280003","2318","3","400971","5","0","11","24","60","0","10","0","32766","32768","1","75","311208","321206","300914"
"32281001","2319","1","400969","5","0","12","36","96","0","14","0","32769","32769","1","93","311208","321206","300918"
"32281002","2319","2","400970","5","0","12","36","96","0","14","0","32769","32770","1","98","311208","321206","300918"
"32281003","2319","3","400971","5","0","12","36","96","0","14","0","32769","32771","1","103","311208","321206","300918"
"32282001","2320","1","400969","5","0","14","48","128","0","18","0","32772","32772","1","138","311208","321206","300922"
"32282002","2320","2","400970","5","0","14","48","128","0","18","0","32772","32773","1","140","311208","321206","300922"
"32282003","2320","3","400971","5","0","14","48","128","0","18","0","32772","32774","1","142","311208","321206","300922"
"32283001","2321","1","400973","1","0","3","10","7","0","5","0","32775","32775","1","5","311209","321207","300923"
"32283002","2321","2","400974","2","0","4","12","12","0","6","0","32776","32776","1","7","311210","321208","300924"
"32283003","2321","3","400975","2","0","5","14","18","0","7","0","32777","32777","1","29","311211","321209","300925"
"32283004","2321","4","400976","3","0","6","16","24","0","8","0","32778","32778","1","39","311212","321210","300926"
"32283005","2321","5","400977","3","0","7","18","32","0","9","0","32779","32779","1","48","311213","321211","300927"
"32283006","2321","6","400978","4","0","8","20","48","0","10","0","32780","32780","1","56","311214","321212","300928"
"32283007","2321","7","400979","5","0","11","24","60","0","10","0","32781","32781","1","71","311215","321213","300929"
"32283008","2321","8","400980","5","0","12","36","96","0","14","0","32782","32782","1","98","311216","321214","300930"
"32283009","2321","9","400981","5","0","14","52","158","0","20","0","32783","32783","1","144","311217","321215","300931"
"32326001","2364","1","401077","1","0","3","10","7","0","5","0","32785","32785","1","5","311218","321216","300932"
"32326002","2364","2","401078","1","0","3","10","7","0","5","0","32786","32786","1","5","311218","321216","300932"
"32326003","2364","3","401079","1","0","3","10","7","0","5","0","32787","32787","1","5","311218","321216","300932"
"32326004","2364","4","401080","1","0","3","10","7","0","5","0","32788","32788","1","5","311218","321216","300932"
"32326005","2364","5","401081","1","0","3","10","7","0","5","0","32789","32789","1","5","311218","321216","300932"
"32326006","2364","6","401082","1","0","3","10","7","0","5","0","32790","32790","1","5","311218","321216","300932"
"32326007","2364","7","401083","1","0","3","10","7","0","5","0","32791","32791","1","5","311218","321216","300932"
"32326008","2364","8","401084","1","0","3","14","12","0","5","0","32792","32792","1","7","311219","321217","300932"
"32327001","2365","1","401077","1","0","4","12","12","0","6","0","32793","32793","1","7","311220","321218","300933"
"32327002","2365","2","401078","1","0","4","12","12","0","6","0","32794","32794","1","7","311220","321218","300933"
"32327003","2365","3","401079","1","0","4","12","12","0","6","0","32795","32795","1","7","311220","321218","300933"
"32327004","2365","4","401080","1","0","4","12","12","0","6","0","32796","32796","1","8","311220","321218","300933"
"32327005","2365","5","401081","2","0","4","12","12","0","6","0","32797","32797","1","8","311220","321218","300933"
"32327006","2365","6","401082","2","0","4","12","12","0","6","0","32798","32798","1","12","311220","321218","300933"
"32327007","2365","7","401083","2","0","4","12","12","0","6","0","32799","32799","1","12","311220","321218","300933"
"32327008","2365","8","401084","2","0","4","16","18","0","6","0","32800","32800","1","18","311221","321219","300933"
"32328001","2366","1","401077","2","0","5","14","18","0","7","0","32801","32801","1","29","311222","321220","300934"
"32328002","2366","2","401078","2","0","5","14","18","0","7","0","32802","32802","1","30","311222","321220","300934"
"32328003","2366","3","401079","2","0","5","14","18","0","7","0","32803","32803","1","30","311222","321220","300934"
"32328004","2366","4","401080","2","0","5","14","18","0","7","0","32804","32804","1","31","311222","321220","300934"
"32328005","2366","5","401081","2","0","5","14","18","0","7","0","32805","32805","1","31","311222","321220","300934"
"32328006","2366","6","401082","2","0","5","14","18","0","7","0","32806","32806","1","32","311222","321220","300934"
"32328007","2366","7","401083","2","0","5","14","18","0","7","0","32807","32807","1","32","311222","321220","300934"
"32328008","2366","8","401084","2","0","5","18","24","0","7","0","32808","32808","1","37","311223","321221","300934"
"32329001","2367","1","401077","2","0","6","16","24","0","8","0","32809","32809","1","39","311224","321222","300935"
"32329002","2367","2","401078","2","0","6","16","24","0","8","0","32810","32810","1","40","311224","321222","300935"
"32329003","2367","3","401079","2","0","6","16","24","0","8","0","32811","32811","1","41","311224","321222","300935"
"32329004","2367","4","401080","2","0","6","16","24","0","8","0","32812","32812","1","42","311224","321222","300935"
"32329005","2367","5","401081","3","0","6","16","24","0","8","0","32813","32813","1","43","311224","321222","300935"
"32329006","2367","6","401082","3","0","6","16","24","0","8","0","32814","32814","1","44","311224","321222","300935"
"32329007","2367","7","401083","3","0","6","16","24","0","8","0","32815","32815","1","45","311224","321222","300935"
"32329008","2367","8","401084","3","0","6","20","32","0","8","0","32816","32816","1","46","311225","321223","300935"
"32330001","2368","1","401077","3","0","7","18","32","0","9","0","32817","32817","1","48","311226","321224","300936"
"32330002","2368","2","401078","3","0","7","18","32","0","9","0","32818","32818","1","49","311226","321224","300936"
"32330003","2368","3","401079","3","0","7","18","32","0","9","0","32819","32819","1","50","311226","321224","300936"
"32330004","2368","4","401080","3","0","7","18","32","0","9","0","32820","32820","1","51","311226","321224","300936"
"32330005","2368","5","401081","3","0","7","18","32","0","9","0","32821","32821","1","52","311226","321224","300936"
"32330006","2368","6","401082","3","0","7","18","32","0","9","0","32822","32822","1","53","311226","321224","300936"
"32330007","2368","7","401083","3","0","7","18","32","0","9","0","32823","32823","1","54","311226","321224","300936"
"32330008","2368","8","401084","3","0","7","22","42","0","9","0","32824","32824","1","55","311227","321225","300936"
"32331001","2369","1","401077","3","0","8","20","42","0","10","0","32825","32825","1","56","311228","321226","300937"
"32331002","2369","2","401078","3","0","8","20","42","0","10","0","32826","32826","1","57","311228","321226","300937"
"32331003","2369","3","401079","3","0","8","20","42","0","10","0","32827","32827","1","58","311228","321226","300937"
"32331004","2369","4","401080","3","0","8","20","42","0","10","0","32828","32828","1","59","311228","321226","300937"
"32331005","2369","5","401081","4","0","8","20","48","0","10","0","32829","32829","1","60","311228","321226","300937"
"32331006","2369","6","401082","4","0","8","20","48","0","10","0","32830","32830","1","61","311228","321226","300937"
"32331007","2369","7","401083","4","0","8","20","48","0","10","0","32831","32831","1","63","311228","321226","300937"
"32331008","2369","8","401084","5","0","8","24","60","0","10","0","32832","32832","1","69","311229","321227","300937"
"32332001","2370","1","401077","5","0","11","24","60","0","10","0","32833","32833","1","71","311230","321228","300938"
"32332002","2370","2","401078","5","0","11","24","60","0","10","0","32834","32834","1","73","311231","321229","300939"
"32332003","2370","3","401079","5","0","11","24","60","0","10","0","32835","32835","1","75","311232","321230","300940"
"32332004","2370","4","401080","5","0","11","24","60","0","10","0","32836","32836","1","78","311233","321231","300941"
"32332005","2370","5","401081","4","0","11","24","60","0","10","0","32837","32837","1","80","311234","321232","300942"
"32332006","2370","6","401082","4","0","11","24","60","0","10","0","32838","32838","1","83","311235","321233","300943"
"32332007","2370","7","401083","4","0","11","24","60","0","10","0","32839","32839","1","88","311236","321234","300944"
"32332008","2370","8","401084","5","0","11","26","74","0","10","0","32840","32840","1","93","311237","321235","300945"
"32333001","2371","1","401077","5","0","12","36","96","0","14","0","32841","32841","1","98","311238","321236","300946"
"32333002","2371","2","401078","5","0","12","36","96","0","14","0","32842","32842","1","103","311239","321237","300947"
"32333003","2371","3","401083","5","0","12","36","96","0","14","0","32843","32843","1","108","311240","321238","300948"
"32333004","2371","4","401084","5","0","12","39","118","0","16","0","32844","32844","1","113","311241","321239","300949"
"32334001","2372","1","401077","5","0","14","48","128","0","18","0","32845","32845","1","138","311242","321240","300950"
"32334002","2372","2","401078","5","0","14","48","128","0","18","0","32846","32846","1","140","311243","321241","300951"
"32334003","2372","3","401083","5","0","14","48","128","0","18","0","32847","32847","1","142","311244","321242","300952"
"32334004","2372","4","401084","5","0","14","52","158","0","20","0","32848","32848","1","144","311245","321243","300953"
"32336001","2374","1","401094","1","0","3","10","7","0","5","0","32849","32849","1","5","311246","321244","300954"
"32336002","2374","2","401095","1","0","3","10","7","0","5","0","32850","32850","1","5","311246","321244","300954"
"32336003","2374","3","401096","1","0","3","10","7","0","5","0","32851","32851","1","5","311246","321244","300954"
"32336004","2374","4","401097","1","0","3","14","12","0","5","0","32852","32852","1","7","311247","321245","300954"
"32336005","2374","5","401098","2","0","4","12","12","0","6","0","32853","32853","1","7","311248","321246","300955"
"32336006","2374","6","401099","2","0","4","12","12","0","6","0","32854","32854","1","7","311248","321246","300955"
"32336007","2374","7","401100","2","0","4","12","12","0","6","0","32855","32855","1","12","311248","321246","300955"
"32336008","2374","8","401101","2","0","4","16","18","0","6","0","32856","32856","1","18","311249","321247","300955"
"32336009","2374","9","401102","2","0","5","14","18","0","7","0","32857","32857","1","29","311250","321248","300956"
"32336010","2374","10","401103","2","0","5","14","18","0","7","0","32858","32858","1","30","311250","321248","300956"
"32336011","2374","11","401104","2","0","5","14","18","0","7","0","32859","32859","1","32","311250","321248","300956"
"32336012","2374","12","401105","2","0","5","18","24","0","7","0","32860","32860","1","37","311251","321249","300956"
"32336013","2374","13","401106","3","0","6","16","24","0","8","0","32861","32861","1","39","311252","321250","300957"
"32336014","2374","14","401107","3","0","6","16","24","0","8","0","32862","32862","1","40","311252","321250","300957"
"32336015","2374","15","401108","3","0","6","16","24","0","8","0","32863","32863","1","42","311252","321250","300957"
"32336016","2374","16","401109","3","0","6","20","32","0","8","0","32864","32864","1","46","311253","321251","300957"
"32336017","2374","17","401110","3","0","7","18","32","0","9","0","32865","32865","1","48","311254","321252","300958"
"32336018","2374","18","401111","3","0","7","18","32","0","9","0","32866","32866","1","49","311254","321252","300958"
"32336019","2374","19","401112","3","0","7","18","32","0","9","0","32867","32867","1","51","311254","321252","300958"
"32336020","2374","20","401113","3","0","7","22","42","0","9","0","32868","32868","1","55","311255","321253","300958"
"32336021","2374","21","401114","4","0","8","20","42","0","10","0","32869","32869","1","56","311256","321254","300959"
"32336022","2374","22","401115","5","0","8","20","42","0","10","0","32870","32870","1","57","311256","321254","300959"
"32336023","2374","23","401116","5","0","8","20","48","0","10","0","32871","32871","1","63","311256","321254","300959"
"32336024","2374","24","401117","5","0","8","24","60","0","10","0","32872","32872","1","69","311257","321255","300959"
"32336025","2374","25","401118","5","0","11","24","60","0","10","0","32873","32873","1","71","311258","321256","300960"
"32336026","2374","26","401119","5","0","11","24","60","0","10","0","32874","32874","1","73","311258","321256","300961"
"32336027","2374","27","401120","5","0","11","24","60","0","10","0","32875","32875","1","80","311258","321256","300962"
"32336028","2374","28","401121","5","0","11","26","74","0","10","0","32876","32876","1","93","311259","321257","300963"
"32336029","2374","29","401122","5","0","12","36","96","0","14","0","32877","32877","1","98","311260","321258","300964"
"32336030","2374","30","401123","5","0","12","36","96","0","14","0","32878","32878","1","103","311260","321258","300965"
"32336031","2374","31","401124","5","0","12","36","96","0","14","0","32879","32879","1","108","311260","321258","300966"
"32336032","2374","32","401125","5","0","12","39","118","0","16","0","32880","32880","1","113","311261","321259","300967"
"32336033","2374","33","401126","5","0","14","52","158","0","20","0","32881","32881","1","144","311262","321260","300968"
"32358001","2396","1","401193","1","0","3","10","7","0","5","0","32882","32882","1","5","311263","321261","300969"
"32358002","2396","2","401194","1","0","3","10","7","0","5","0","32883","32883","1","5","311263","321261","300969"
