"1303","2","2020-06-24 13:15:00","2020-07-02 03:59:59"
"1304","2","2020-06-24 13:15:00","2020-07-02 03:59:59"
"1305","2","2020-06-24 13:15:00","2020-07-02 03:59:59"
"1306","2","2020-07-07 00:00:00","2020-07-21 03:59:59"
"1307","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1308","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1309","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1310","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1311","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1312","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1313","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1314","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1315","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1316","2","2020-07-02 13:15:00","2020-07-09 03:59:59"
"1317","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1318","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1319","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1320","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1321","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1322","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1323","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1324","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1325","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1326","2","2020-07-09 13:15:00","2020-07-15 23:59:59"
"1327","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1328","4","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1329","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1330","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1331","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1332","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1333","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1334","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1335","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1336","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1337","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1338","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1339","2","2020-07-16 13:15:00","2020-07-30 23:59:59"
"1340","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1341","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1342","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1343","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1344","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1345","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1346","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1347","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1348","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1349","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1350","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1351","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1352","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1353","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1354","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1355","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1356","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1357","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1358","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1359","2","2020-07-23 18:00:00","2020-07-30 23:59:59"
"1360","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1361","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1362","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1363","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1364","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1365","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1366","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1367","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1368","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1369","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1370","2","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1371","5","2020-07-31 13:00:00","2020-08-07 03:59:59"
"1372","2","2020-07-31 00:00:00","2020-08-14 03:59:59"
"1373","2","2020-08-05 00:00:00","2020-08-19 03:59:59"
"1374","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1375","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1376","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1377","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1378","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1379","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1380","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1381","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1382","2","2020-08-07 12:00:00","2020-08-11 12:59:59"
"1383","2","2020-08-11 13:00:00","2020-08-17 23:59:59"
"1384","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1385","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1386","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1387","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1388","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1389","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1390","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1391","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1392","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1393","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1394","2","2020-08-19 00:00:00","2020-09-02 03:59:59"
"1395","2","2020-08-18 11:15:00","2020-08-27 03:59:59"
"1396","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1397","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1398","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1399","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1400","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1401","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1402","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1403","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1404","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1405","2","2020-08-27 13:00:00","2020-09-03 12:59:59"
"1406","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1407","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1408","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1409","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1410","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1411","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1412","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1413","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1414","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1415","2","2020-09-03 13:15:00","2020-09-10 03:59:59"
"1416","2","2020-09-15 00:00:00","2020-09-29 03:59:59"
"1417","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1418","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1419","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1420","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1421","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1422","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1423","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1424","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1425","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1426","2","2020-09-10 13:15:00","2020-09-17 03:59:59"
"1427","3","2020-09-17 13:15:00","2037-12-31 23:59:59"
"1428","3","2020-09-17 13:15:00","2037-12-31 23:59:59"
"1429","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1430","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1431","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1432","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1433","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1434","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1435","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1436","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1437","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1438","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1439","2","2020-09-17 13:15:00","2020-09-23 11:59:59"
"1440","2","2020-09-20 00:00:00","2020-10-04 03:59:59"
"1441","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1442","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1443","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1444","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1445","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1446","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1447","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1448","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1449","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1450","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1451","2","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1452","5","2020-09-23 12:15:00","2020-09-29 12:59:59"
"1453","4","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1454","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1455","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1456","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1457","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1458","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1459","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1460","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1461","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1462","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1463","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1464","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1465","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1466","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1467","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1468","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1469","2","2020-09-29 13:15:00","2020-10-14 23:59:59"
"1470","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1471","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1472","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1473","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1474","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1475","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1476","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1477","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1478","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1479","2","2020-10-07 13:15:00","2020-10-14 23:59:59"
"1480","2","2020-10-15 00:00:00","2020-10-29 03:59:59"
"1481","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1482","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1483","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1484","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1485","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1486","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1487","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1488","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1489","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1490","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1491","2","2020-10-15 12:00:00","2020-10-22 03:59:59"
"1492","2","2020-10-24 00:00:00","2020-11-07 03:59:59"
"1493","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1494","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1495","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1496","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1497","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1498","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1499","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1500","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1501","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1502","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1503","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1504","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1505","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1506","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1507","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1508","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1509","2","2020-10-22 13:15:00","2020-10-28 23:59:59"
"1510","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1511","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1512","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1513","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1514","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1515","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1516","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1517","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1518","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1519","2","2020-10-29 13:15:00","2020-11-05 12:59:59"
"1520","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1521","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1522","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1523","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1524","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1525","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1526","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1527","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1528","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1529","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1530","2","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1531","5","2020-11-05 13:15:00","2020-11-17 03:59:59"
"1532","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1533","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1534","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1535","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1536","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1537","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1538","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1539","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1540","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1541","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1542","2","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1543","2","2020-11-19 00:00:00","2020-12-03 03:59:59"
"1544","6","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1545","6","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1546","6","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1547","6","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1548","6","2020-11-17 11:15:00","2020-11-30 12:59:59"
"1549","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1550","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1551","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1552","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1553","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1554","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1555","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1556","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1557","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1558","2","2020-11-24 13:15:00","2020-11-30 12:59:59"
"1559","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1560","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1561","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1562","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1563","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1564","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1565","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1566","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1567","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1568","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1569","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1570","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1571","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1572","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1573","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1574","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1575","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1576","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1577","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1578","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1579","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1580","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1581","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1582","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1583","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1584","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1585","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1586","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1587","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1588","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1589","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1590","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1591","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1592","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1593","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1594","2","2020-11-30 13:15:00","2020-12-07 12:59:59"
"1595","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1596","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1597","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1598","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1599","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1600","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1601","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1602","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1603","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1604","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1605","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1606","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1607","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1608","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1609","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1610","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1611","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1612","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1613","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1614","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1615","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1616","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1617","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1618","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1619","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1620","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1621","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1622","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1623","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1624","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1625","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1626","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1627","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1628","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1629","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1630","2","2020-12-03 13:15:00","2020-12-09 12:59:59"
"1631","2","2020-12-01 00:00:00","2020-12-15 03:59:59"
"1632","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1633","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1634","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1635","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1636","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1637","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1638","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1639","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1640","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1641","2","2020-12-09 13:15:00","2020-12-16 12:59:59"
"1642","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1643","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1644","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1645","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1646","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1647","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1648","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1649","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1650","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1651","2","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1652","4","2020-12-16 13:15:00","2020-12-28 12:59:59"
"1653","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1654","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1655","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1656","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1657","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1658","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1659","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1660","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1661","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1662","2","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1663","4","2020-12-23 13:15:00","2020-12-28 12:59:59"
"1664","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1665","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1666","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1667","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1668","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1669","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1670","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1671","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1672","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1673","2","2020-12-28 13:15:00","2021-01-04 12:59:59"
"1674","2","2021-01-01 00:00:00","2021-01-15 03:59:59"
"1675","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1676","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1677","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1678","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1679","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1680","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1681","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1682","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1683","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1684","2","2021-01-04 13:00:00","2021-01-12 12:59:59"
"1685","2","2021-01-12 13:15:00","2021-01-18 23:59:59"
"1686","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1687","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1688","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1689","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1690","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1691","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1692","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1693","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1694","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1695","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1696","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1697","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1698","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1699","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1700","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1701","2","2021-01-19 13:15:00","2021-01-28 12:59:59"
"1702","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1703","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1704","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1705","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1706","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1707","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1708","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1709","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1710","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1711","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1712","2","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1713","5","2021-01-28 13:15:00","2021-02-04 12:59:59"
"1714","2","2021-01-30 00:00:00","2021-02-13 03:59:59"
"1715","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1716","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1717","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1718","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1719","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1720","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1721","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1722","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1723","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1724","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1725","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
"1726","2","2021-02-04 13:15:00","2021-02-09 23:59:59"
