"潜在能力_テクニック1（クライマー10）","SKILL_POT_TEC_1_CLIMBER_10",457,459252,458764,2,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,1,"",-1,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,1,1,5,"SR必要EXP：効果+7C",5,"発動成長なし",1,"SR成長：効果+7C",8,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"潜在能力_スタミナ1（クライマー10）","SKILL_POT_STM_1_CLIMBER_10",458,459257,458765,2,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-1,"",-1,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,1,1,5,"SR必要EXP：効果+7C",5,"発動成長なし",1,"SR成長：効果-7C",21,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ4（スイートスポット）","SKILL_PASS_SSR_STA_4_SWEET",459,459258,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-4,"SSR水着_パッシブ4_マイナス",42,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+15",10,"発動成長なし",1,"SSR成長：効果-15",18,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SR_テクニック3(紫イチジク）","SKILL_PASS_SR_TEC_3_ICHIJIKU",460,459259,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,3,"SR水着_パッシブ2",37,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,5,"SR必要EXP：効果+3",3,"発動成長なし",1,"SR成長：効果+3",4,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（8月花）","SKILL_PASS_SSR_TEC_8_ANV_202108",461,459260,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ4（エリーゼ）","SKILL_PASS_SSR_STA_4_ELISE",462,459261,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-4,"SSR水着_パッシブ4_マイナス",42,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+15",10,"発動成長なし",1,"SSR成長：効果-15",18,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（8月花）","SKILL_PASS_SSR_POW_7_ANV_202108",463,459262,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ6（ピサラ）","SKILL_PASS_SSR_STA_6_PISARA",464,459263,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-6,"SSR水着_パッシブ6_マイナス",36,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+14",8,"発動成長なし",1,"SSR成長：効果-14",14,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック5（ギル）","SKILL_PASS_SSR_TEC_5_GIL",465,459264,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,5,"SSR水着_パッシブ5",29,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,13,"SSR必要EXP：効果+16",11,"発動成長なし",1,"SSR成長：効果+16",19,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SR_スタミナ2(韋駄天）","SKILL_PASS_SR_STA_2_IDT",466,459265,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-2,"SR水着_パッシブ_マイナス",6,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,4,"SR必要EXP：効果+2",2,"発動成長なし",1,"SR成長：効果-2",3,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（9月花）","SKILL_PASS_SSR_TEC_7_ANV_202109",467,459266,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（9月花）","SKILL_PASS_SSR_POW_7_ANV_202109",468,459267,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ7（9月花）","SKILL_PASS_SSR_STA_7_ANV_202109",469,459268,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-7,"SSR水着_パッシブ7_マイナス",44,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果-18",25,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ6（かに座）","SKILL_PASS_SSR_STA_6_ANV_LBL",470,459269,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-6,"SSR水着_パッシブ6_マイナス",36,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+14",8,"発動成長なし",1,"SSR成長：効果-14",14,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー6(おひつじ座)","SKILL_PASS_SSR_POW_6_ANV_NNM",471,459270,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,6,"SSR水着_パッシブ6",35,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,12,"SSR必要EXP：効果+14",8,"発動成長なし",1,"SSR成長：効果+14",13,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SR_テクニック2(ナイアガラ黒緑）","SKILL_PASS_SR_TEC_2_NIAGARA2",472,459271,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,2,"SR水着_パッシブ",5,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,4,"SR必要EXP：効果+2",2,"発動成長なし",1,"SR成長：効果+2",2,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック5（キョンシー）","SKILL_PASS_SSR_TEC_5_KYON",473,459272,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,5,"SSR水着_パッシブ5",29,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,13,"SSR必要EXP：効果+16",11,"発動成長なし",1,"SSR成長：効果+16",19,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_スタミナ7（10月花）","SKILL_PASS_SSR_STA_7_ANV_202110",474,459273,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-7,"SSR水着_パッシブ7_マイナス",44,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果-18",25,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SR_パワー3（パッションブーケ）","SKILL_PASS_SR_POW_3_PASSION",475,459274,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,3,"SR水着_パッシブ2",37,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,5,"SR必要EXP：効果+3",3,"発動成長なし",1,"SR成長：効果+3",4,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（10月花）","SKILL_PASS_SSR_TEC_7_ANV_202110",476,459275,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SR_スタミナ3(16A1）","SKILL_PASS_SR_STA_3_16A1",477,459276,458770,1,"パッシブ",2,"得点後処理",4,"",-1,100,"発動成長なし",1,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-3,"SR水着_パッシブ2_マイナス",38,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,5,"SR必要EXP：効果+3",3,"発動成長なし",1,"SR成長：効果-3",5,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ1","SKILL_SSR_POW_STM_1",478,459277,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,7,"発動確率_初期値7",6,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,40,"効果_初期値40",18,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-40,"効果_初期値-40",28,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ2","SKILL_SSR_POW_STM_2",479,459278,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,10,"発動確率_初期値10",7,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,30,"効果_初期値30",16,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-30,"効果_初期値-30",26,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ3","SKILL_SSR_POW_STM_3",480,459279,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,12,"発動確率_初期値12",8,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,20,"効果_初期値20",14,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-20,"効果_初期値-20",24,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ4","SKILL_SSR_POW_STM_4",481,459280,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,15,"効果_初期値15",13,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-15,"効果_初期値-15",23,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ5","SKILL_SSR_POW_STM_5",482,459281,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,12,"効果_初期値12",12,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-12,"効果_初期値-12",22,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ6","SKILL_SSR_POW_STM_6",483,459282,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,40,"発動確率_初期値40",14,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"効果_初期値7",10,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-7,"効果_初期値-7",20,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_パワー_スタミナ_タイプ7","SKILL_SSR_POW_STM_7",484,459283,459291,0,"ノーマル",1,"得点判定",3,"得点後処理",4,24,"発動確立_初期値24",17,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,24,"効果_初期値24",47,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-24,"効果_初期値-24",48,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ1","SKILL_SSR_TEC_STM_1",485,459284,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,7,"発動確率_初期値7",6,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,40,"効果_初期値40",18,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-40,"効果_初期値-40",28,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ2","SKILL_SSR_TEC_STM_2",486,459285,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,10,"発動確率_初期値10",7,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,30,"効果_初期値30",16,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-30,"効果_初期値-30",26,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ3","SKILL_SSR_TEC_STM_3",487,459286,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,12,"発動確率_初期値12",8,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,20,"効果_初期値20",14,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-20,"効果_初期値-20",24,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ4","SKILL_SSR_TEC_STM_4",488,459287,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,15,"発動確率_初期値15",9,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,15,"効果_初期値15",13,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-15,"効果_初期値-15",23,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ5","SKILL_SSR_TEC_STM_5",489,459288,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,20,"発動確率_初期値20",10,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,12,"効果_初期値12",12,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-12,"効果_初期値-12",22,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ6","SKILL_SSR_TEC_STM_6",490,459289,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,40,"発動確率_初期値40",14,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"効果_初期値7",10,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-7,"効果_初期値-7",20,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"SSR_テクニック_スタミナ_タイプ7","SKILL_SSR_TEC_STM_7",491,459290,459292,0,"ノーマル",1,"得点判定",3,"得点後処理",4,24,"発動確立_初期値24",17,"役割",1,"RATK","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,24,"効果_初期値24",47,"バフ・スタミナ消費量",9,"自身",1,"スタミナ消費量(%)",17,-24,"効果_初期値-24",48,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,0,10,"強化できない",1,"発動成長なし",1,"効果成長なし",1,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー5（4周年）","SKILL_PASS_SSR_POW_5_ANV_4TH",492,459293,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,5,"SSR水着_パッシブ5",29,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,13,"SSR必要EXP：効果+16",11,"発動成長なし",1,"SSR成長：効果+16",19,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（11月果）","SKILL_PASS_SSR_POW_7_ANV_202111",493,459294,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（12月果）","SKILL_PASS_SSR_POW_7_ANV_202112",494,459295,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（1月果）","SKILL_PASS_SSR_TEC_7_ANV_202201",495,459296,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（2月果）","SKILL_PASS_SSR_TEC_7_ANV_202202",496,459297,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（3月果）","SKILL_PASS_SSR_POW_7_ANV_202203",497,459298,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（3月果）","SKILL_PASS_SSR_TEC_7_ANV_202203",498,459299,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（4月果）","SKILL_PASS_SSR_POW_7_ANV_202204",499,459300,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（4月果）","SKILL_PASS_SSR_TEC_7_ANV_202204",500,459301,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（5月果）","SKILL_PASS_SSR_POW_7_ANV_202205",501,459302,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_テクニック7（6月果）","SKILL_PASS_SSR_TEC_7_ANV_202206",502,459303,458769,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・テクニック",2,"自身",1,"テクニック(%)",3,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
"パッシブ_SSR_パワー7（7月果）","SKILL_PASS_SSR_POW_7_ANV_202207",503,459304,458768,1,"パッシブ",2,"得点判定",3,"",-1,100,"発動成長なし",1,"",-1,"","","",-1,"","","",-1,"","","バフ・パワー",1,"自身",1,"パワー(%)",1,7,"SSR水着_パッシブ7",43,"",-1,"",-1,"",-1,0,"成長効果なし",1,"",-1,"",-1,"",-1,0,"成長効果なし",1,5,1,14,"SSR必要EXP：効果+18",13,"発動成長なし",1,"SSR成長：効果+18",24,"効果成長なし",1,"効果成長なし",1,"PP変化なし",1,""
