"25198","601","1027","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25199","601","1028","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25200","601","1029","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25201","601","1030","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25202","601","1031","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25203","601","1032","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25204","601","1033","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25205","601","1034","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25206","601","1035","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25207","601","1036","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25208","601","1037","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25209","601","1038","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25210","601","1039","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25211","601","1040","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25212","601","1041","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25213","601","1042","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25214","601","1043","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25215","601","1044","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25216","601","1045","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25217","601","1046","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25218","601","1047","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25219","601","1048","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25220","601","1049","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25221","601","1050","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25222","601","1051","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25223","601","1052","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25224","601","1053","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25225","601","1054","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25226","601","1055","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25227","601","1056","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25228","601","1057","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25229","601","1058","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25230","601","1059","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25231","601","1060","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25232","601","1061","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25233","601","1062","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25234","601","1063","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25235","601","1064","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25236","601","1065","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25237","601","1066","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25238","601","1067","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25239","601","1068","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25240","601","1069","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25241","601","1070","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25242","601","1071","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25243","601","1072","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25244","601","1073","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25245","601","1074","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25246","601","1075","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25247","601","1076","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25248","601","1077","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25249","601","1078","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25250","601","1079","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25251","601","1080","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25252","601","1081","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25253","601","1082","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25254","601","1083","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25255","601","1084","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25256","601","1085","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25257","601","1086","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25258","601","1087","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25259","601","1088","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25260","601","1089","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25261","601","1090","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25262","601","1091","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25263","601","1092","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25264","601","1093","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25265","601","1094","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25266","601","1095","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25267","601","1096","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25268","601","1097","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25269","601","1098","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25270","601","1099","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25271","601","1100","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25272","601","1101","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25273","601","1102","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25274","601","1103","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25275","601","1104","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25276","601","1105","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25277","601","1106","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25278","601","1107","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25279","601","1108","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25280","601","1109","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25281","601","1110","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25282","601","1111","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25283","601","1112","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25284","601","1113","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25285","601","1114","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25286","601","1115","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25287","601","1116","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25288","601","1117","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25289","601","1118","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25290","601","1119","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25291","601","1120","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25292","601","1121","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25293","601","1122","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25294","601","1123","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25295","601","1124","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25296","601","1125","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25297","601","1126","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25298","601","1127","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25299","601","1128","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25300","601","1129","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25301","601","1130","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25302","601","1131","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25303","601","1132","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25304","601","1133","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25305","601","1134","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25306","601","1135","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25307","601","1136","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25308","601","1137","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25309","601","1138","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25310","601","1139","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25311","601","1140","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25312","601","1141","0","44","200",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25313","601","1142","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25314","601","1143","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25315","601","1144","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25316","601","1145","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25317","601","1146","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25318","601","1147","0","44","120",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25319","601","1148","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25320","601","1149","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25321","601","1150","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25322","601","1151","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25323","601","1152","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25324","601","1153","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25325","601","1154","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25326","601","1155","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25327","601","1156","0","44","40",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25328","601","1157","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25329","601","1158","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25330","601","1159","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25331","601","1160","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25332","601","1161","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25333","601","1162","0","44","4",,"2021-02-17 13:15:00","2021-03-04 03:59:59","21","0","0","0",,,,,
"25334","601","10000","0","44","1",,"2021-02-17 13:15:00","2021-03-04 03:59:59",,"0","0","0",,,,,
"25335","598","1","83231630","6","10000",,"2021-02-17 13:15:00","2021-02-25 12:59:59","4","0","1","0",,,,,
"25336","598","2","534169919","6","5000",,"2021-02-17 13:15:00","2021-02-25 12:59:59","3","0","1","0",,,,,
"25337","602","1","454552851","6","10000",,"2021-02-23 00:00:00","2021-02-24 23:59:59","4","0","1","0",,,,,
"25338","601","3","0","44","150",,"2021-02-17 13:15:00","2021-03-04 03:59:59","3","0","0","0",,,,,
"25339","601","4","0","44","150",,"2021-02-17 13:15:00","2021-03-04 03:59:59","3","0","0","0",,,,,
"25340","601","5","0","44","150",,"2021-02-17 13:15:00","2021-03-04 03:59:59","3","0","0","0",,,,,
"25341","430","1","0","240","200",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","1",,,,,
"25342","430","1","0","240","200",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","1",,,,,
"25343","430","1","0","240","200",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","1",,,,,
"25344","430","11","0","240","30",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","0",,,,,
"25345","430","12","0","240","20",,"2021-02-25 13:15:00","2021-03-04 23:59:59","6","0","0","0",,,,,
"25346","430","13","0","240","30",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","0",,,,,
"25347","430","14","0","240","20",,"2021-02-25 13:15:00","2021-03-04 23:59:59","6","0","0","0",,,,,
"25348","430","15","0","240","30",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","0",,,,,
"25349","430","16","0","240","20",,"2021-02-25 13:15:00","2021-03-04 23:59:59","6","0","0","0",,,,,
"25350","430","17","0","240","30",,"2021-02-25 13:15:00","2021-03-04 23:59:59","1","0","0","0",,,,,
"25351","430","18","0","240","20",,"2021-02-25 13:15:00","2021-03-04 23:59:59","6","0","0","0",,,,,
"25352","430","19","0","240","5",,"2021-02-25 13:15:00","2021-03-04 23:59:59","10","0","0","0",,,,,
"25353","430","10000","0","240","1",,"2021-02-25 13:15:00","2021-03-04 23:59:59",,"0","0","0",,,,,
"25354","604","1","0","291","8",,"2021-03-01 00:00:00","2021-04-08 12:59:59",,"0","0","0",,,,,
"25355","604","2","0","291","1",,"2021-04-01 00:00:00","2021-04-08 12:59:59",,"0","0","0",,,,,
"25356","605","1","50193054","6","10000",,"2021-02-25 13:15:00","2021-03-03 23:59:59","4","0","1","0",,,,,
"25357","605","2","434048093","6","5000",,"2021-02-25 13:15:00","2021-03-03 23:59:59","3","0","1","0",,,,,
"25358","603","1","0","46","540","129","2021-02-25 13:15:00","2021-03-03 23:59:59","10","0","0","0",,,,,
"25359","603","1","0","46","360","130","2021-02-25 13:15:00","2021-03-03 23:59:59","10","0","0","0",,,,,
"25360","603","1","0","46","180","131","2021-02-25 13:15:00","2021-03-03 23:59:59","10","0","0","0",,,,,
"25361","603","1","0","46","30",,"2021-02-25 13:15:00","2021-03-03 23:59:59","3","1","0","0",,,,,
"25362","603","1","0","46","20",,"2021-02-25 13:15:00","2021-03-03 23:59:59","3","1","0","0",,,,,
"25363","603","1","0","46","10",,"2021-02-25 13:15:00","2021-03-03 23:59:59","3","1","0","0",,,,,
"25364","603","1","0","46","0",,"2021-02-25 13:15:00","2021-03-03 23:59:59","999","0","0","0",,,,,
"25365","603","1","0","46","0",,"2021-02-25 13:15:00","2021-03-03 23:59:59","999","0","0","0",,,,,
"25366","603","1","0","46","0",,"2021-02-25 13:15:00","2021-03-03 23:59:59","999","0","0","0",,,,,
"25367","603","1","0","46","150",,"2021-02-25 13:15:00","2021-03-03 23:59:59","29","0","0","0",,,,,
"25368","603","12","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25369","603","13","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25370","603","14","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25371","603","15","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25372","603","16","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25373","603","17","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25374","603","18","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25375","603","19","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25376","603","20","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25377","603","21","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25378","603","22","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25379","603","23","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25380","603","24","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25381","603","25","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25382","603","26","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25383","603","27","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25384","603","28","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25385","603","29","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25386","603","30","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25387","603","31","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25388","603","32","0","46","100",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25389","603","50","0","46","180",,"2021-02-25 13:15:00","2021-03-10 03:59:59","1","0","0","0",,,,,
"25390","603","50","0","46","250",,"2021-02-25 13:15:00","2021-03-10 03:59:59","76","0","0","0",,,,,
"25391","603","100","0","46","280",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25392","603","101","0","46","280",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25393","603","102","0","46","280",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25394","603","103","0","46","280",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25395","603","104","0","46","50",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25396","603","105","0","46","50",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25397","603","106","0","46","50",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25398","603","107","0","46","50",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25399","603","108","0","46","15",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25400","603","109","0","46","15",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25401","603","110","0","46","15",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25402","603","111","0","46","15",,"2021-02-25 13:15:00","2021-03-10 03:59:59","100","0","0","0",,,,,
"25403","603","112","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25404","603","113","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25405","603","114","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25406","603","115","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","2","0","0","0",,,,,
"25407","603","1000","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25408","603","1000","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25409","603","1001","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25410","603","1001","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25411","603","1001","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25412","603","1001","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25413","603","1002","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25414","603","1003","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25415","603","1004","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25416","603","1005","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25417","603","1006","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25418","603","1007","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25419","603","1008","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25420","603","1009","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25421","603","1010","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25422","603","1011","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25423","603","1012","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25424","603","1013","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25425","603","1014","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25426","603","1015","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25427","603","1016","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25428","603","1017","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25429","603","1018","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25430","603","1019","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25431","603","1020","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25432","603","1021","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25433","603","1022","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25434","603","1023","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25435","603","1024","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25436","603","1025","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25437","603","1026","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25438","603","1027","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25439","603","1028","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25440","603","1029","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25441","603","1030","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25442","603","1031","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25443","603","1032","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25444","603","1033","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25445","603","1034","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25446","603","1035","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25447","603","1036","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
"25448","603","1037","0","46","200",,"2021-02-25 13:15:00","2021-03-10 03:59:59","21","0","0","0",,,,,
