"32099027","0","4","10001","2","1","8","795","832","800","838","4"
"32099028","0","14","10004","2","1","8","1556","767","808","776","4"
"32099029","0","2","10000","2","1","8","847","872","1250","870","4"
"32099030","0","13","10000","2","1","8","2199","874","872","868","4"
"32099031","0","4","10001","2","1","8","2015","2112","1425","871","4"
"32099032","0","14","10004","2","1","8","1941","1858","1426","1460","4"
"32099033","0","14","10004","2","1","8","2019","1638","1642","1640","4"
"32100001","0","14","10004","2","1","3","360","363","365","366","1"
"32100002","0","14","10004","2","1","4","441","439","440","434","2"
"32100003","0","14","10004","2","1","5","505","503","514","504","2"
"32100004","0","14","10004","2","1","6","586","2100","583","575","3"
"32100005","0","14","10004","2","1","7","656","1232","916","653","3"
"32100006","0","14","10004","2","1","8","722","726","725","723","4"
"32100007","0","14","10004","2","1","8","2325","2326","838","837","4"
"32100008","0","14","10004","2","1","8","2327","2328","2115","2201","4"
"32100009","0","14","10004","2","1","8","2329","2330","1642","1640","4"
"32121001","0","2","10000","2","1","3","26","30","27","28","1"
"32121002","0","12","10000","2","1","3","28","24","29","22","1"
"32121003","0","3","10000","2","1","3","21","27","32","25","1"
"32121004","0","13","10000","2","1","3","33","25","34","26","1"
"32121005","0","3","10000","2","1","3","35","31","37","33","1"
"32121006","0","13","10000","2","1","3","32","39","40","31","1"
"32121007","0","4","10001","2","1","3","37","38","36","39","1"
"32121008","0","14","10004","2","1","3","49","33","50","34","1"
"32122001","0","2","10000","2","1","4","41","46","44","45","2"
"32122002","0","12","10000","2","1","4","49","43","48","44","2"
"32122003","0","3","10000","2","1","4","47","48","45","49","2"
"32122004","0","13","10000","2","1","4","52","50","51","48","2"
"32122005","0","3","10000","2","1","4","54","51","53","52","2"
"32122006","0","13","10000","2","1","4","55","52","56","53","2"
"32122007","0","4","10001","2","1","4","58","54","59","52","2"
"32122008","0","14","10004","2","1","4","63","59","64","60","2"
"32123001","0","2","10000","2","1","4","63","64","61","62","2"
"32123002","0","12","10000","2","1","4","67","69","66","68","2"
"32123003","0","3","10000","2","1","4","71","70","73","68","2"
"32123004","0","13","10000","2","1","4","69","76","68","75","2"
"32123005","0","3","10000","2","1","4","80","71","78","73","2"
"32123006","0","13","10000","2","1","4","75","73","76","72","2"
"32123007","0","4","10001","2","1","4","72","156","74","157","2"
"32123008","0","14","10004","2","1","5","84","78","82","79","2"
"32124001","0","2","10000","2","1","5","170","163","169","164","2"
"32124002","0","12","10000","2","1","5","99","161","98","163","2"
"32124003","0","3","10000","2","1","5","96","168","97","169","2"
"32124004","0","13","10000","2","1","5","167","99","166","100","2"
"32124005","0","3","10000","2","1","5","165","100","167","99","2"
"32124006","0","13","10000","2","1","5","162","97","164","95","2"
"32124007","0","4","10001","2","1","5","93","94","92","91","2"
"32124008","0","14","10004","2","1","6","292","91","179","92","3"
"32125001","0","2","10000","2","1","6","178","174","179","171","3"
"32125002","0","12","10000","2","1","6","173","179","174","180","3"
"32125003","0","3","10000","2","1","6","176","171","177","174","3"
"32125004","0","13","10000","2","1","6","175","172","176","173","3"
"32125005","0","3","10000","2","1","6","120","175","118","176","3"
"32125006","0","13","10000","2","1","6","177","118","175","119","3"
"32125007","0","4","10001","2","1","6","292","119","113","120","3"
"32125008","0","14","10004","2","1","7","112","113","114","111","3"
"32126001","0","2","10000","2","1","7","671","673","675","677","3"
"32126002","0","12","10000","2","1","7","1234","675","672","679","3"
"32126003","0","3","10000","2","1","7","681","672","674","712","3"
"32126004","0","13","10000","2","1","7","901","710","677","717","3"
"32126005","0","3","10000","2","1","7","710","712","678","680","3"
"32126006","0","13","10000","2","1","7","1041","715","707","710","3"
"32126007","0","4","10001","2","1","7","711","709","714","707","3"
"32126008","0","14","10004","2","1","8","744","716","1599","717","4"
"32127001","0","2","10000","2","1","8","743","747","751","744","4"
"32127002","0","12","10000","2","1","8","750","745","748","753","4"
"32127003","0","3","10000","2","1","8","784","752","745","749","4"
"32127004","0","13","10000","2","1","8","789","786","743","903","4"
"32127005","0","3","10000","2","1","8","790","785","781","750","4"
"32127006","0","13","10000","2","1","8","855","787","1043","743","4"
"32127007","0","4","10001","2","1","8","854","904","788","790","4"
"32127008","0","14","10004","2","1","8","2331","2332","781","780","4"
"32128001","0","2","10000","2","1","8","858","862","852","860","4"
"32128002","0","13","10000","2","1","8","2200","861","857","859","4"
"32128003","0","4","10001","2","1","8","2114","855","1442","906","4"
"32128004","0","14","10004","2","1","8","2333","2334","1438","1444","4"
"32129001","0","2","10000","2","1","8","1948","1474","1701","1471","4"
"32129002","0","13","10000","2","1","8","1826","1700","1690","1689","4"
"32129003","0","4","10001","2","1","8","1861","1696","1654","2132","4"
"32129004","0","14","10004","2","1","8","2335","2336","1653","1657","4"
"32131001","0","2","10000","2","1","3","26","30","27","28","1"
"32131002","0","12","10000","2","1","3","28","24","29","22","1"
"32131003","0","3","10000","2","1","3","21","27","32","25","1"
"32131004","0","13","10000","2","1","3","33","25","34","26","1"
"32131005","0","3","10000","2","1","3","35","31","37","33","1"
"32131006","0","13","10000","2","1","3","32","39","40","31","1"
"32131007","0","4","10001","2","1","3","37","38","36","39","1"
"32131008","0","14","10004","2","1","3","49","33","50","34","1"
"32132001","0","2","10000","2","1","4","41","46","44","45","2"
"32132002","0","12","10000","2","1","4","49","43","48","44","2"
"32132003","0","3","10000","2","1","4","47","48","45","49","2"
"32132004","0","13","10000","2","1","4","52","50","51","48","2"
"32132005","0","3","10000","2","1","4","54","51","53","52","2"
"32132006","0","13","10000","2","1","4","55","52","56","53","2"
"32132007","0","4","10001","2","1","4","58","54","59","52","2"
"32132008","0","14","10004","2","1","4","63","59","64","60","2"
"32133001","0","2","10000","2","1","4","63","64","61","62","2"
"32133002","0","12","10000","2","1","4","67","69","66","68","2"
"32133003","0","3","10000","2","1","4","71","70","73","68","2"
"32133004","0","13","10000","2","1","4","69","76","68","75","2"
"32133005","0","3","10000","2","1","4","80","71","78","73","2"
"32133006","0","13","10000","2","1","4","75","73","76","72","2"
"32133007","0","4","10001","2","1","4","72","156","74","157","2"
"32133008","0","14","10004","2","1","5","84","78","82","79","2"
"32134001","0","2","10000","2","1","5","170","163","169","164","2"
"32134002","0","12","10000","2","1","5","99","161","98","163","2"
"32134003","0","3","10000","2","1","5","96","168","97","169","2"
"32134004","0","13","10000","2","1","5","167","99","166","100","2"
"32134005","0","3","10000","2","1","5","165","100","167","99","2"
"32134006","0","13","10000","2","1","5","162","97","164","95","2"
"32134007","0","4","10001","2","1","5","93","94","92","91","2"
"32134008","0","14","10004","2","1","6","292","91","179","92","3"
"32135001","0","2","10000","2","1","6","178","174","179","171","3"
"32135002","0","12","10000","2","1","6","173","179","174","180","3"
"32135003","0","3","10000","2","1","6","176","171","177","174","3"
"32135004","0","13","10000","2","1","6","175","172","176","173","3"
"32135005","0","3","10000","2","1","6","120","175","118","176","3"
"32135006","0","13","10000","2","1","6","177","118","175","119","3"
"32135007","0","4","10001","2","1","6","292","119","113","120","3"
"32135008","0","14","10004","2","1","7","112","113","114","111","3"
"32136001","0","2","10000","2","1","7","677","679","675","672","3"
"32136002","0","12","10000","2","1","7","671","722","677","728","3"
"32136003","0","3","10000","2","1","7","710","688","714","692","3"
"32136004","0","13","10000","2","1","7","679","720","674","724","3"
"32136005","0","3","10000","2","1","7","711","724","678","715","3"
"32136006","0","13","10000","2","1","7","714","722","723","719","3"
"32136007","0","4","10001","2","1","7","902","727","730","724","3"
"32136008","0","14","10004","2","1","8","717","709","716","707","4"
"32137001","0","2","10000","2","1","8","750","745","751","748","4"
"32137002","0","12","10000","2","1","8","746","786","743","784","4"
"32137003","0","3","10000","2","1","8","781","752","784","749","4"
"32137004","0","13","10000","2","1","8","780","786","781","785","4"
"32137005","0","3","10000","2","1","8","787","783","782","788","4"
"32137006","0","13","10000","2","1","8","905","788","820","790","4"
"32137007","0","4","10001","2","1","8","790","819","788","820","4"
"32137008","0","14","10004","2","1","8","2338","2339","779","787","4"
"32138001","0","3","10000","2","1","8","851","855","858","852","4"
"32138002","0","13","10000","2","1","8","2200","861","854","852","4"
"32138003","0","4","10001","2","1","8","2114","1472","1489","1619","4"
"32138004","0","14","10004","2","1","8","2340","2341","1449","1436","4"
"32139001","0","3","10000","2","1","8","1948","1619","1696","1468","4"
"32139002","0","13","10000","2","1","8","1691","1688","1697","1687","4"
"32139003","0","4","10001","2","1","8","2204","1702","1660","1700","4"
"32139004","0","14","10004","2","1","8","2342","2343","1663","1662","4"
"32140001","0","14","10004","2","1","8","55","357","56","52","4"
"32140002","0","14","10004","2","1","8","67","63","75","357","4"
"32140003","0","14","10004","2","1","8","66","64","67","61","4"
"32141001","0","14","10004","2","1","8","72","76","74","912","4"
"32141002","0","14","10004","2","1","8","84","85","82","87","4"
"32141003","0","14","10004","2","1","8","163","292","171","176","4"
"32142001","0","14","10004","2","1","8","899","292","172","175","4"
"32142002","0","14","10004","2","1","8","174","175","610","177","4"
"32142003","0","14","10004","2","1","8","171","177","113","175","4"
"32143001","0","14","10004","2","1","8","672","175","679","177","4"
"32143002","0","14","10004","2","1","8","673","691","672","687","4"
"32143003","0","14","10004","2","1","8","671","722","673","691","4"
"32144001","0","14","10004","2","1","8","1042","718","903","709","4"
"32144002","0","14","10004","2","1","8","753","748","752","749","4"
"32144003","0","14","10004","2","1","8","747","751","743","744","4"
"32145001","0","14","10004","2","1","8","854","781","1045","784","4"
"32145002","0","14","10004","2","1","8","1249","860","1045","861","4"
"32145003","0","14","10004","2","1","8","1820","1045","859","860","4"
"32146001","0","14","10004","2","1","8","1438","1600","1437","2127","4"
"32146002","0","14","10004","2","1","8","1699","1474","1863","1472","4"
"32146003","0","14","10004","2","1","8","1657","1689","1664","1701","4"
"32168001","0","2","10000","2","1","3","26","30","27","28","1"
"32168002","0","12","10000","2","1","3","28","24","29","22","1"
"32168003","0","3","10000","2","1","3","21","27","32","25","1"
"32168004","0","13","10000","2","1","3","33","25","34","26","1"
"32168005","0","3","10000","2","1","3","35","31","37","33","1"
"32168006","0","13","10000","2","1","3","32","39","40","31","1"
"32168007","0","4","10001","2","1","3","37","38","36","39","1"
"32168008","0","14","10004","2","1","3","49","33","50","34","1"
"32169001","0","2","10000","2","1","4","41","46","44","45","2"
"32169002","0","12","10000","2","1","4","49","43","48","44","2"
"32169003","0","3","10000","2","1","4","47","48","45","49","2"
"32169004","0","13","10000","2","1","4","52","50","51","48","2"
"32169005","0","3","10000","2","1","4","54","51","53","52","2"
"32169006","0","13","10000","2","1","4","55","52","56","53","2"
"32169007","0","4","10001","2","1","4","58","54","59","52","2"
"32169008","0","14","10004","2","1","4","63","59","64","60","2"
"32170001","0","2","10000","2","1","4","63","64","61","62","2"
"32170002","0","12","10000","2","1","4","67","69","66","68","2"
"32170003","0","3","10000","2","1","4","71","70","73","68","2"
"32170004","0","13","10000","2","1","4","69","76","68","75","2"
"32170005","0","3","10000","2","1","4","80","71","78","73","2"
"32170006","0","13","10000","2","1","4","75","73","76","72","2"
"32170007","0","4","10001","2","1","4","72","156","74","157","2"
"32170008","0","14","10004","2","1","5","84","78","82","79","2"
"32171001","0","2","10000","2","1","5","170","163","169","164","2"
"32171002","0","12","10000","2","1","5","99","161","98","163","2"
"32171003","0","3","10000","2","1","5","96","168","97","169","2"
"32171004","0","13","10000","2","1","5","167","99","166","100","2"
"32171005","0","3","10000","2","1","5","165","100","167","99","2"
"32171006","0","13","10000","2","1","5","162","97","164","95","2"
"32171007","0","4","10001","2","1","5","93","94","92","91","2"
"32171008","0","14","10004","2","1","6","292","91","179","92","3"
"32172001","0","2","10000","2","1","6","178","174","179","171","3"
"32172002","0","12","10000","2","1","6","173","179","174","180","3"
"32172003","0","3","10000","2","1","6","176","171","177","174","3"
"32172004","0","13","10000","2","1","6","175","172","176","173","3"
"32172005","0","3","10000","2","1","6","120","175","118","176","3"
"32172006","0","13","10000","2","1","6","177","118","175","119","3"
"32172007","0","4","10001","2","1","6","292","119","113","120","3"
"32172008","0","14","10004","2","1","7","112","113","114","111","3"
"32173001","0","2","10000","2","1","7","671","673","675","677","3"
"32173002","0","12","10000","2","1","7","673","675","672","679","3"
"32173003","0","3","10000","2","1","7","681","672","674","712","3"
"32173004","0","13","10000","2","1","7","901","710","677","717","3"
"32173005","0","3","10000","2","1","7","710","712","678","680","3"
"32173006","0","13","10000","2","1","7","1041","715","707","710","3"
"32173007","0","4","10001","2","1","7","1536","709","714","707","3"
"32173008","0","14","10004","2","1","8","2377","716","1599","717","4"
"32174001","0","2","10000","2","1","8","2108","747","751","744","4"
"32174002","0","12","10000","2","1","8","2307","745","748","753","4"
"32174003","0","3","10000","2","1","8","784","752","745","749","4"
"32174004","0","13","10000","2","1","8","789","786","743","903","4"
"32174005","0","3","10000","2","1","8","790","785","781","750","4"
"32174006","0","13","10000","2","1","8","855","787","1043","743","4"
"32174007","0","4","10001","2","1","8","854","904","788","790","4"
"32174008","0","14","10004","2","1","8","1045","788","853","784","4"
"32175001","0","2","10000","2","1","8","851","855","858","852","4"
"32175002","0","13","10000","2","1","8","1578","853","857","861","4"
"32175003","0","4","10001","2","1","8","1538","1249","1449","906","4"
"32175004","0","14","10004","2","1","8","2016","1442","1447","1441","4"
"32176001","0","2","10000","2","1","8","1948","1474","1701","1471","4"
"32176002","0","13","10000","2","1","8","1826","1700","1690","1689","4"
"32176003","0","4","10001","2","1","8","1861","1696","1654","2132","4"
"32176004","0","14","10004","2","1","8","2204","1659","1653","1657","4"
"32217001","0","2","10000","2","1","3","26","30","27","28","1"
"32217002","0","12","10000","2","1","3","28","24","29","22","1"
"32217003","0","3","10000","2","1","3","21","27","32","25","1"
"32217004","0","13","10000","2","1","3","33","25","34","26","1"
"32217005","0","3","10000","2","1","3","24","37","31","33","1"
"32217006","0","13","10000","2","1","3","35","31","37","33","1"
"32217007","0","4","10001","2","1","3","39","32","40","31","1"
"32217008","0","14","10004","2","1","3","37","38","36","39","1"
"32218001","0","2","10000","2","1","4","875","33","50","34","2"
"32218002","0","12","10000","2","1","4","50","33","39","34","2"
"32218003","0","3","10000","2","1","4","32","49","40","31","2"
"32218004","0","13","10000","2","1","4","49","33","50","34","2"
"32218005","0","3","10000","2","1","4","54","51","53","52","2"
"32218006","0","13","10000","2","1","4","55","52","56","53","2"
"32218007","0","4","10001","2","1","4","58","54","59","52","2"
"32218008","0","14","10004","2","1","4","63","59","64","60","2"
"32219001","0","2","10000","2","1","4","63","64","61","62","2"
"32219002","0","12","10000","2","1","4","67","69","66","68","2"
"32219003","0","3","10000","2","1","4","69","76","68","75","2"
"32219004","0","13","10000","2","1","4","80","71","78","73","2"
"32219005","0","3","10000","2","1","4","1067","73","76","72","2"
"32219006","0","13","10000","2","1","4","72","156","74","157","2"
"32219007","0","4","10001","2","1","4","81","70","73","68","2"
"32219008","0","14","10004","2","1","5","84","78","82","73","2"
"32220001","0","2","10000","2","1","5","170","164","169","163","2"
"32220002","0","12","10000","2","1","5","98","163","99","161","2"
"32220003","0","3","10000","2","1","5","97","169","96","168","2"
"32220004","0","13","10000","2","1","5","166","100","167","99","2"
"32220005","0","3","10000","2","1","5","165","100","167","99","2"
"32220006","0","13","10000","2","1","5","164","95","162","97","2"
"32220007","0","4","10001","2","1","5","1197","99","166","100","2"
"32220008","0","14","10004","2","1","6","292","91","179","92","3"
"32221001","0","2","10000","2","1","6","178","174","179","171","3"
"32221002","0","12","10000","2","1","6","173","179","174","180","3"
"32221003","0","3","10000","2","1","6","598","113","104","101","3"
"32221004","0","13","10000","2","1","6","176","171","177","174","3"
"32221005","0","3","10000","2","1","6","172","175","173","176","3"
"32221006","0","13","10000","2","1","6","883","175","118","176","3"
"32221007","0","4","10001","2","1","6","177","633","175","119","3"
"32221008","0","14","10004","2","1","7","663","665","667","660","3"
"32222001","0","2","10000","2","1","7","659","661","663","665","3"
"32222002","0","12","10000","2","1","7","687","661","691","660","3"
"32222003","0","3","10000","2","1","7","669","660","662","700","3"
"32222004","0","13","10000","2","1","7","665","722","885","705","3"
"32222005","0","3","10000","2","1","7","698","724","666","668","3"
"32222006","0","13","10000","2","1","7","1025","727","719","722","3"
"32222007","0","4","10001","2","1","7","697","723","726","719","3"
"32222008","0","14","10004","2","1","8","887","720","706","723","4"
"32223001","0","2","10000","2","1","8","741","735","739","732","4"
"32223002","0","12","10000","2","1","8","738","733","736","741","4"
"32223003","0","3","10000","2","1","8","767","740","733","737","4"
"32223004","0","13","10000","2","1","8","888","774","731","742","4"
"32223005","0","3","10000","2","1","8","778","773","769","738","4"
"32223006","0","13","10000","2","1","8","1556","775","1027","731","4"
"32223007","0","4","10001","2","1","8","843","888","776","778","4"
"32223008","0","14","10004","2","1","8","2416","2417","2309","772","4"
"32224001","0","2","10000","2","1","8","2124","849","1248","850","4"
"32224002","0","13","10000","2","1","8","2382","849","841","1029","4"
"32224003","0","4","10001","2","1","8","1576","843","1426","839","4"
"32224004","0","14","10004","2","1","8","2419","2418","1434","1621","4"
"32225001","0","2","10000","2","1","8","1947","1456","1673","1451","4"
"32225002","0","13","10000","2","1","8","2021","1677","1683","1674","4"
"32225003","0","4","10001","2","1","8","2203","1825","1650","1678","4"
"32225004","0","14","10004","2","1","8","2420","2421","1638","1646","4"
"32226001","0","2","10000","2","1","3","20","19","11","12","1"
"32226002","0","13","10000","2","1","3","11","12","13","14","1"
"32226003","0","4","10001","2","1","3","32","39","40","31","1"
"32226004","0","14","10004","2","1","3","39","36","37","38","1"
"32226005","0","2","10000","2","1","4","40","31","39","32","2"
"32226006","0","13","10000","2","1","4","37","38","36","39","2"
"32226007","0","4","10001","2","1","4","33","49","34","40","2"
"32226008","0","14","10004","2","1","4","58","54","59","52","2"
"32226009","0","2","10000","2","1","4","65","63","61","62","2"
"32226010","0","13","10000","2","1","4","67","69","66","68","2"
"32226011","0","4","10001","2","1","4","71","70","73","68","2"
"32226012","0","14","10004","2","1","5","84","71","82","78","2"
"32226013","0","2","10000","2","1","5","295","163","169","164","2"
"32226014","0","13","10000","2","1","5","167","99","1069","100","2"
"32226015","0","4","10001","2","1","5","93","92","94","91","2"
"32226016","0","14","10004","2","1","6","292","91","179","92","3"
"32226017","0","2","10000","2","1","6","2529","179","1070","180","3"
"32226018","0","13","10000","2","1","6","1070","173","176","172","3"
"32226019","0","4","10001","2","1","6","2490","118","175","932","3"
"32226020","0","14","10004","2","1","7","2304","113","112","111","3"
"32226021","0","2","10000","2","1","7","694","665","1072","672","3"
"32226022","0","13","10000","2","1","7","1234","661","675","665","3"
"32226023","0","4","10001","2","1","7","1843","196","195","293","3"
"32226024","0","14","10004","2","1","8","2198","704","700","886","4"
"32226025","0","2","10000","2","1","8","2306","735","739","732","4"
"32226026","0","13","10000","2","1","8","1940","733","736","741","4"
"32226027","0","4","10001","2","1","8","771","808","776","814","4"
"32226028","0","14","10004","2","1","8","2422","2423","808","776","4"
"32226029","0","2","10000","2","1","8","2124","890","1248","840","4"
"32226030","0","13","10000","2","1","8","2382","849","841","1029","4"
"32226031","0","4","10001","2","1","8","2015","2110","1425","847","4"
"32226032","0","14","10004","2","1","8","2424","2425","1426","1430","4"
"32226033","0","14","10004","2","1","8","2426","2427","1645","1640","4"
"32267001","0","2","10000","2","1","3","26","30","27","28","1"
"32267002","0","12","10000","2","1","3","28","24","29","22","1"
"32267003","0","3","10000","2","1","3","21","27","32","25","1"
"32267004","0","13","10000","2","1","3","33","25","34","26","1"
"32267005","0","3","10000","2","1","3","35","31","37","33","1"
"32267006","0","13","10000","2","1","3","32","39","40","31","1"
"32267007","0","4","10001","2","1","3","37","38","36","39","1"
"32267008","0","14","10004","2","1","3","49","33","50","34","1"
"32268001","0","2","10000","2","1","4","41","46","44","45","2"
"32268002","0","12","10000","2","1","4","49","43","48","44","2"
"32268003","0","3","10000","2","1","4","47","48","45","49","2"
"32268004","0","13","10000","2","1","4","52","50","51","48","2"
"32268005","0","3","10000","2","1","4","54","51","53","52","2"
"32268006","0","13","10000","2","1","4","55","52","56","53","2"
"32268007","0","4","10001","2","1","4","58","54","59","52","2"
"32268008","0","14","10004","2","1","4","63","59","64","60","2"
"32269001","0","2","10000","2","1","4","63","64","61","62","2"
"32269002","0","12","10000","2","1","4","67","69","66","68","2"
"32269003","0","3","10000","2","1","4","71","70","73","68","2"
"32269004","0","13","10000","2","1","4","69","76","68","75","2"
"32269005","0","3","10000","2","1","4","80","71","78","73","2"
"32269006","0","13","10000","2","1","4","75","73","76","72","2"
"32269007","0","4","10001","2","1","4","72","156","74","157","2"
"32269008","0","14","10004","2","1","5","84","78","82","79","2"
"32270001","0","2","10000","2","1","5","170","163","169","164","2"
"32270002","0","12","10000","2","1","5","99","161","98","163","2"
"32270003","0","3","10000","2","1","5","96","168","97","169","2"
"32270004","0","13","10000","2","1","5","167","99","166","100","2"
"32270005","0","3","10000","2","1","5","165","100","167","99","2"
"32270006","0","13","10000","2","1","5","162","97","164","95","2"
"32270007","0","4","10001","2","1","5","93","94","92","91","2"
"32270008","0","14","10004","2","1","6","292","91","179","92","3"
"32271001","0","2","10000","2","1","6","178","174","179","171","3"
"32271002","0","12","10000","2","1","6","173","179","174","180","3"
"32271003","0","3","10000","2","1","6","176","171","177","174","3"
"32271004","0","13","10000","2","1","6","175","172","176","173","3"
"32271005","0","3","10000","2","1","6","120","175","118","176","3"
"32271006","0","13","10000","2","1","6","177","118","175","119","3"
"32271007","0","4","10001","2","1","6","292","119","113","120","3"
"32271008","0","14","10004","2","1","7","112","113","114","111","3"
"32272001","0","2","10000","2","1","7","677","679","675","672","3"
"32272002","0","12","10000","2","1","7","671","722","677","728","3"
"32272003","0","3","10000","2","1","7","710","688","714","692","3"
"32272004","0","13","10000","2","1","7","679","720","674","724","3"
"32272005","0","3","10000","2","1","7","711","724","678","715","3"
"32272006","0","13","10000","2","1","7","714","722","723","719","3"
"32272007","0","4","10001","2","1","7","902","727","730","724","3"
"32272008","0","14","10004","2","1","8","717","709","716","707","4"
"32273001","0","2","10000","2","1","8","743","747","751","744","4"
"32273002","0","12","10000","2","1","8","750","745","748","753","4"
"32273003","0","3","10000","2","1","8","784","752","745","749","4"
"32273004","0","13","10000","2","1","8","789","786","743","903","4"
"32273005","0","3","10000","2","1","8","790","785","781","750","4"
"32273006","0","13","10000","2","1","8","855","787","1043","743","4"
"32273007","0","4","10001","2","1","8","854","904","788","790","4"
"32273008","0","14","10004","2","1","8","2753","2754","779","787","4"
"32274001","0","3","10000","2","1","8","2741","2461","858","852","4"
"32274002","0","13","10000","2","1","8","2383","2706","854","852","4"
"32274003","0","4","10001","2","1","8","2114","1472","1489","1619","4"
"32274004","0","14","10004","2","1","8","2748","2746","1449","1436","4"
"32275001","0","3","10000","2","1","8","1948","1474","1701","1471","4"
"32275002","0","13","10000","2","1","8","1826","1700","1690","1689","4"
"32275003","0","4","10001","2","1","8","1861","1696","1654","2132","4"
"32275004","0","14","10004","2","1","8","2755","2756","1663","1662","4"
"32276001","0","14","10004","2","1","8","55","357","56","52","4"
"32276002","0","14","10004","2","1","8","67","63","75","357","4"
"32276003","0","14","10004","2","1","8","66","64","67","61","4"
"32277001","0","14","10004","2","1","8","72","76","74","912","4"
"32277002","0","14","10004","2","1","8","84","85","82","87","4"
"32277003","0","14","10004","2","1","8","163","292","171","176","4"
"32278001","0","14","10004","2","1","8","899","292","172","175","4"
"32278002","0","14","10004","2","1","8","174","175","610","177","4"
"32278003","0","14","10004","2","1","8","171","177","113","175","4"
"32279001","0","14","10004","2","1","8","672","175","671","177","4"
"32279002","0","14","10004","2","1","8","673","691","672","687","4"
"32279003","0","14","10004","2","1","8","671","722","673","691","4"
"32280001","0","14","10004","2","1","8","2108","718","903","709","4"
"32280002","0","14","10004","2","1","8","753","2495","752","749","4"
"32280003","0","14","10004","2","1","8","2704","751","743","744","4"
"32281001","0","14","10004","2","1","8","2024","782","1045","784","4"
"32281002","0","14","10004","2","1","8","1249","860","858","861","4"
"32281003","0","14","10004","2","1","8","1820","1045","859","860","4"
"32282001","0","14","10004","2","1","8","1438","1600","1489","2127","4"
"32282002","0","14","10004","2","1","8","1699","2278","1863","1472","4"
"32282003","0","14","10004","2","1","8","2204","1948","1664","1701","4"
"32283001","0","2","10000","2","1","3","49","33","50","34","1"
"32283002","0","12","10000","2","1","4","62","59","64","60","2"
"32283003","0","3","10000","2","1","5","80","81","82","79","2"
"32283004","0","13","10000","2","1","6","292","91","179","92","3"
"32283005","0","3","10000","2","1","7","111","112","114","113","3"
"32283006","0","13","10000","2","1","8","1057","728","193","714","4"
"32283007","0","4","10001","2","1","8","855","1250","851","868","4"
"32283008","0","14","10004","2","1","8","1444","1468","1446","1477","4"
"32283009","0","14","10004","2","1","8","2757","2758","2759","1696","4"
"32326001","0","2","10000","2","1","3","26","30","27","28","1"
"32326002","0","12","10000","2","1","3","28","24","29","22","1"
"32326003","0","3","10000","2","1","3","21","27","32","25","1"
"32326004","0","13","10000","2","1","3","33","25","34","26","1"
"32326005","0","3","10000","2","1","3","24","37","31","33","1"
"32326006","0","13","10000","2","1","3","35","31","37","33","1"
"32326007","0","4","10001","2","1","3","39","32","40","31","1"
"32326008","0","14","10004","2","1","3","37","38","36","39","1"
"32327001","0","2","10000","2","1","4","875","33","50","34","2"
"32327002","0","12","10000","2","1","4","50","33","39","34","2"
"32327003","0","3","10000","2","1","4","32","49","40","31","2"
"32327004","0","13","10000","2","1","4","49","33","50","34","2"
"32327005","0","3","10000","2","1","4","54","51","53","52","2"
"32327006","0","13","10000","2","1","4","55","52","56","53","2"
"32327007","0","4","10001","2","1","4","58","54","59","52","2"
"32327008","0","14","10004","2","1","4","63","59","64","60","2"
"32328001","0","2","10000","2","1","4","63","64","61","62","2"
"32328002","0","12","10000","2","1","4","67","69","66","68","2"
"32328003","0","3","10000","2","1","4","69","76","68","75","2"
"32328004","0","13","10000","2","1","4","80","71","78","73","2"
"32328005","0","3","10000","2","1","4","1067","73","76","72","2"
"32328006","0","13","10000","2","1","4","72","156","74","157","2"
"32328007","0","4","10001","2","1","4","81","70","73","68","2"
"32328008","0","14","10004","2","1","5","84","78","82","73","2"
"32329001","0","2","10000","2","1","5","170","164","169","163","2"
"32329002","0","12","10000","2","1","5","98","163","99","161","2"
"32329003","0","3","10000","2","1","5","97","169","96","168","2"
"32329004","0","13","10000","2","1","5","166","100","167","99","2"
"32329005","0","3","10000","2","1","5","165","100","167","99","2"
"32329006","0","13","10000","2","1","5","164","95","162","97","2"
"32329007","0","4","10001","2","1","5","1197","99","166","100","2"
"32329008","0","14","10004","2","1","6","292","91","179","92","3"
"32330001","0","2","10000","2","1","6","178","174","179","171","3"
"32330002","0","12","10000","2","1","6","173","179","174","180","3"
"32330003","0","3","10000","2","1","6","598","113","104","101","3"
"32330004","0","13","10000","2","1","6","2302","171","177","174","3"
"32330005","0","3","10000","2","1","6","2529","175","173","176","3"
"32330006","0","13","10000","2","1","6","883","175","118","176","3"
"32330007","0","4","10001","2","1","6","177","633","175","119","3"
"32330008","0","14","10004","2","1","7","663","665","667","660","3"
"32331001","0","2","10000","2","1","7","659","661","663","665","3"
"32331002","0","12","10000","2","1","7","689","661","691","660","3"
"32331003","0","3","10000","2","1","7","669","660","662","700","3"
"32331004","0","13","10000","2","1","7","664","722","885","705","3"
"32331005","0","3","10000","2","1","7","1718","724","666","668","3"
"32331006","0","13","10000","2","1","7","1025","727","719","722","3"
"32331007","0","4","10001","2","1","7","1577","723","726","719","3"
"32331008","0","14","10004","2","1","8","887","720","706","723","4"
"32332001","0","2","10000","2","1","8","741","735","739","732","4"
"32332002","0","12","10000","2","1","8","2533","733","736","741","4"
"32332003","0","3","10000","2","1","8","767","740","733","737","4"
"32332004","0","13","10000","2","1","8","888","774","731","742","4"
"32332005","0","3","10000","2","1","8","778","773","769","738","4"
