"3379",,"3603","3844","3844","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3380",,"3604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3381",,"3605","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3382",,"3607","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3383",,"3608","3691","0","0","0","3785","0","0","0","0","0","0","0","0","0","0","0"
"3384",,"3609","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3385",,"3610","3242","0","0","0","3244","0","0","0","0","0","0","0","0","0","0","0"
"3386",,"3611","3688","0","0","0","3696","0","0","0","0","0","0","0","0","0","0","0"
"3387",,"3612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3388",,"3613","3688","0","0","0","3696","0","0","0","0","0","0","0","0","0","0","0"
"3389",,"3614","0","0","3770","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3390",,"3615","0","0","3759","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3391",,"3616","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3392",,"3618","1237","3691","0","0","1238","3785","0","0","0","0","0","0","0","0","0","0"
"3393",,"3617","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3394",,"3619","3691","0","0","0","3785","0","0","0","0","0","0","0","0","0","0","0"
"3395",,"3620","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3396",,"3621","504","430","0","0","390","360","0","0","0","0","0","0","0","0","0","0"
"3397",,"3622","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3398",,"3623","3685","3684","0","0","2700","2282","0","0","0","0","0","0","0","0","0","0"
"3399",,"3624","3683","0","0","0","1665","0","0","0","0","0","0","0","0","0","0","0"
"3400",,"3625","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3401",,"3626","939","1621","0","0","449","727","0","0","0","0","0","0","0","0","0","0"
"3402",,"3627","3685","3684","0","0","2700","2282","0","0","0","0","0","0","0","0","0","0"
"3403",,"3628","3800","0","0","0","553","0","0","0","0","0","0","0","0","0","0","0"
"3404",,"3629","4032","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3405",,"3630","3797","3793","0","0","390","360","0","0","0","0","0","0","0","0","0","0"
"3406",,"3631","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3407",,"3632","786","0","0","0","747","0","0","0","0","0","0","0","0","0","0","0"
"3408",,"3638","3766","0","0","0","501","0","0","0","0","0","0","0","0","0","0","0"
"3409",,"3633","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3410",,"3634","3768","0","0","0","553","0","0","0","0","0","0","0","0","0","0","0"
"3411",,"3635","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3412",,"3636","3771","3768","0","0","747","553","0","0","0","0","0","0","0","0","0","0"
"3413",,"3637","3766","0","0","0","501","0","0","0","0","0","0","0","0","0","0","0"
"3414",,"3606","3844","0","0","0","3727","0","0","0","0","0","0","0","0","0","0","0"
"3415",,"3639","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3416",,"3640","2319","3804","0","0","1766","2993","0","0","0","0","0","0","0","0","0","0"
"3417",,"3641","3891","0","0","0","2357","0","0","0","0","0","0","0","0","0","0","0"
"3418",,"3642","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3419",,"3643","2319","3804","0","0","1766","2993","0","0","0","0","0","0","0","0","0","0"
"3420",,"3644","3891","0","0","0","2357","0","0","0","0","0","0","0","0","0","0","0"
"3421",,"3651","3771","0","0","0","747","0","0","0","0","0","0","0","0","0","0","0"
"3422",,"3652","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3423",,"3653","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3424",,"3654","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3425",,"3655","3784","438","0","0","3727","449","0","0","0","0","0","0","0","0","0","0"
"3426",,"3656","429","0","0","0","385","0","0","0","0","0","0","0","0","0","0","0"
"3427",,"3657","3784","438","0","0","3727","449","0","0","0","0","0","0","0","0","0","0"
"3428",,"3658","786","0","0","0","747","0","0","0","0","0","0","0","0","0","0","0"
"3429",,"3659","3784","438","0","0","3727","449","0","0","0","0","0","0","0","0","0","0"
"3430",,"3660","3784","0","0","0","3727","0","0","0","0","0","0","0","0","0","0","0"
"3431",,"3661","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3432",,"3662","3692","0","0","0","3786","0","0","0","0","0","0","0","0","0","0","0"
"3433",,"3663","3757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3434",,"3664","3758","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3435",,"3665","3760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3436",,"3666","3761","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3437",,"3667","3762","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3438",,"3668","3764","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3439",,"3669","3763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3440",,"3670","3765","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3441",,"3671","3766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3442",,"3672","3767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3443",,"3673","3768","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3444",,"3674","3769","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3445",,"3675","3771","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3446",,"3676","3772","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3447",,"3677","3773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3448",,"3678","3774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3449",,"3679","3775","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3450",,"3680","3776","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3451",,"3681","3777","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3452",,"3682","3778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3453",,"3683","3779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3454",,"3685","3770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3455",,"3686","3759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3456",,"3687","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3457",,"3689","427","3692","0","0","395","3786","0","0","0","0","0","0","0","0","0","0"
"3458",,"3690","3692","0","0","0","3786","0","0","0","0","0","0","0","0","0","0","0"
"3459",,"3688","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3460",,"3691","3692","0","0","0","3786","0","0","0","0","0","0","0","0","0","0","0"
"3461",,"3692","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3462",,"3693","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3463",,"3694","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3464",,"3695","3784","560","0","0","3727","555","0","0","0","0","0","0","0","0","0","0"
"3465",,"3696","513","0","0","0","545","0","0","0","0","0","0","0","0","0","0","0"
"3466",,"3697","3784","560","0","0","3727","555","0","0","0","0","0","0","0","0","0","0"
"3467",,"3698","513","0","0","0","545","0","0","0","0","0","0","0","0","0","0","0"
"3468",,"3699","3784","560","0","0","3727","555","0","0","0","0","0","0","0","0","0","0"
"3469",,"3700","513","0","0","0","545","0","0","0","0","0","0","0","0","0","0","0"
"3470",,"3701","3789","0","0","0","3791","0","0","0","0","0","0","0","0","0","0","0"
"3471",,"3708","0","0","3905","0","360","0","0","0","0","0","0","0","0","0","0","0"
"3472",,"3709","0","0","3908","0","374","0","0","0","0","0","0","0","0","0","0","0"
"3473",,"3710","0","0","3911","0","386","0","0","0","0","0","0","0","0","0","0","0"
"3474",,"3711","0","0","3910","0","381","0","0","0","0","0","0","0","0","0","0","0"
"3475",,"3712","0","0","3913","0","396","0","0","0","0","0","0","0","0","0","0","0"
"3476",,"3713","0","0","3907","0","371","0","0","0","0","0","0","0","0","0","0","0"
"3477",,"3714","0","0","3906","0","367","0","0","0","0","0","0","0","0","0","0","0"
"3478",,"3715","0","0","3912","0","393","0","0","0","0","0","0","0","0","0","0","0"
"3479",,"3716","0","0","3909","0","379","0","0","0","0","0","0","0","0","0","0","0"
"3480",,"3717","0","0","3917","0","556","0","0","0","0","0","0","0","0","0","0","0"
"3481",,"3718","0","0","3914","0","565","0","0","0","0","0","0","0","0","0","0","0"
"3482",,"3719","0","0","3915","0","546","0","0","0","0","0","0","0","0","0","0","0"
"3483",,"3720","0","0","3916","0","553","0","0","0","0","0","0","0","0","0","0","0"
"3484",,"3721","0","0","3918","0","727","0","0","0","0","0","0","0","0","0","0","0"
"3485",,"3722","0","0","3919","0","747","0","0","0","0","0","0","0","0","0","0","0"
"3486",,"3723","0","0","3920","0","1038","0","0","0","0","0","0","0","0","0","0","0"
"3487",,"3724","0","0","3921","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"3488",,"3725","0","0","3922","0","1766","0","0","0","0","0","0","0","0","0","0","0"
"3489",,"3726","0","0","3923","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"3490",,"3727","0","0","3924","0","2357","0","0","0","0","0","0","0","0","0","0","0"
"3491",,"3728","0","0","3925","0","2282","0","0","0","0","0","0","0","0","0","0","0"
"3492",,"3729","0","0","3926","0","2700","0","0","0","0","0","0","0","0","0","0","0"
"3493",,"3730","0","0","3927","0","2994","0","0","0","0","0","0","0","0","0","0","0"
"3494",,"3731","0","0","0","0","3244","0","0","0","0","0","0","0","0","0","0","0"
"3495",,"3733","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3496",,"3734","726","3789","0","0","727","3791","0","0","0","0","0","0","0","0","0","0"
"3497",,"3735","3789","0","0","0","3791","0","0","0","0","0","0","0","0","0","0","0"
"3498",,"3736","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3499",,"3737","3789","0","0","0","3791","0","0","0","0","0","0","0","0","0","0","0"
"3500",,"3738","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3501",,"3739","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3502",,"3740","3910","3925","0","0","381","2282","0","0","0","0","0","0","0","0","0","0"
"3503",,"3741","3926","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0"
"3504",,"3742","535","0","0","0","381","0","0","0","0","0","0","0","0","0","0","0"
"3505",,"3732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3506",,"3747","3790","0","0","0","3792","0","0","0","0","0","0","0","0","0","0","0"
"3507",,"3743","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3508",,"3744","557","726","0","0","553","553","0","0","0","0","0","0","0","0","0","0"
"3509",,"3748","3811","3808","0","0","553","553","0","0","0","0","0","0","0","0","0","0"
"3510",,"3745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3511",,"3746","3811","3808","0","0","553","553","0","0","0","0","0","0","0","0","0","0"
"3512",,"3749","557","726","0","0","553","553","0","0","0","0","0","0","0","0","0","0"
"3513",,"3750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3514",,"3751","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3515",,"3752","2281","0","0","0","2282","0","0","0","0","0","0","0","0","0","0","0"
"3516",,"3753","3910","3925","0","0","727","2282","0","0","0","0","0","0","0","0","0","0"
"3517",,"3754","3926","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0"
"3518",,"3755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3519",,"3756","430","3790","0","0","360","3792","0","0","0","0","0","0","0","0","0","0"
"3520",,"3757","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3521",,"3758","3790","0","0","0","3792","0","0","0","0","0","0","0","0","0","0","0"
"3522",,"3759","3808","0","0","0","727","0","0","0","0","0","0","0","0","0","0","0"
"3523",,"3760","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3524",,"3761","428","4070","0","0","366","367","0","0","0","0","0","0","0","0","0","0"
"3525",,"3762","4072","4073","0","0","1766","2043","0","0","0","0","0","0","0","0","0","0"
"3526",,"3763","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3527",,"3764","4070","4072","0","0","367","1766","0","0","0","0","0","0","0","0","0","0"
"3528",,"3765","4073","0","0","0","2043","0","0","0","0","0","0","0","0","0","0","0"
"3529",,"3766","4070","0","0","0","367","0","0","0","0","0","0","0","0","0","0","0"
"3530",,"3767","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3531",,"3768","430","426","0","0","360","374","0","0","0","0","0","0","0","0","0","0"
"3532",,"3769","433","0","0","0","390","0","0","0","0","0","0","0","0","0","0","0"
"3533",,"3770","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3534",,"3771","925","4081","0","0","360","374","0","0","0","0","0","0","0","0","0","0"
"3535",,"3772","433","0","0","0","390","0","0","0","0","0","0","0","0","0","0","0"
"3536",,"3773","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3537",,"3774","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3538",,"3775","438","4064","0","0","449","2700","0","0","0","0","0","0","0","0","0","0"
"3539",,"3776","438","4064","0","0","449","2700","0","0","0","0","0","0","0","0","0","0"
"3540",,"3777","4065","4062","0","0","3123","2043","0","0","0","0","0","0","0","0","0","0"
"3541",,"3778","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3542",,"3779","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3543",,"3780","438","4064","0","0","449","2700","0","0","0","0","0","0","0","0","0","0"
"3544",,"3781","4066","4069","0","0","3445","2993","0","0","0","0","0","0","0","0","0","0"
"3545",,"3782","438","4064","0","0","449","2700","0","0","0","0","0","0","0","0","0","0"
"3546",,"3783","3896","0","0","0","3727","0","0","0","0","0","0","0","0","0","0","0"
"3547",,"3784","0","0","4081","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3548",,"3785","0","0","4082","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3549",,"3786","0","0","2010","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3550",,"3787","0","0","4083","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3551",,"3788","0","0","4084","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3552",,"3789","4065","0","0","0","3123","0","0","0","0","0","0","0","0","0","0","0"
"3553",,"3790","4066","0","0","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"3554",,"3791","4068","0","0","0","1407","0","0","0","0","0","0","0","0","0","0","0"
"3555",,"3792","4067","0","0","0","1665","0","0","0","0","0","0","0","0","0","0","0"
"3556",,"3793","4062","0","0","0","2043","0","0","0","0","0","0","0","0","0","0","0"
"3557",,"3794","4063","0","0","0","2282","0","0","0","0","0","0","0","0","0","0","0"
"3558",,"3795","4064","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0"
"3559",,"3796","4069","0","0","0","2993","0","0","0","0","0","0","0","0","0","0","0"
"3560",,"3797","3892","0","0","0","3894","0","0","0","0","0","0","0","0","0","0","0"
"3561",,"3798","3893","0","0","0","3897","0","0","0","0","0","0","0","0","0","0","0"
"3562",,"3799","3844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3563",,"3800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3564",,"3801","428","3892","0","0","367","3894","0","0","0","0","0","0","0","0","0","0"
"3565",,"3802","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3566",,"3803","3892","0","0","0","3894","0","0","0","0","0","0","0","0","0","0","0"
"3567",,"3804","3896","0","0","0","3727","0","0","0","0","0","0","0","0","0","0","0"
"3568",,"3805","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3569",,"3806","434","2991","0","0","379","2993","0","0","0","0","0","0","0","0","0","0"
"3570",,"3807","4121","4124","0","0","379","2993","0","0","0","0","0","0","0","0","0","0"
"3571",,"3808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3572",,"3809","1406","3893","0","0","1407","3897","0","0","0","0","0","0","0","0","0","0"
"3573",,"3810","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3574",,"3811","3893","0","0","0","3897","0","0","0","0","0","0","0","0","0","0","0"
"3575",,"3812","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3576",,"3813","3457","1663","0","0","3459","1664","0","0","0","0","0","0","0","0","0","0"
"3577",,"3814","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3578",,"3815","3457","2042","0","0","3459","2043","0","0","0","0","0","0","0","0","0","0"
"3579",,"3816","429","0","0","0","386","0","0","0","0","0","0","0","0","0","0","0"
"3580",,"3817","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3581",,"3818","3457","1663","0","0","3459","1664","0","0","0","0","0","0","0","0","0","0"
"3582",,"3819","513","0","0","0","545","0","0","0","0","0","0","0","0","0","0","0"
"3583",,"3827","4608","0","0","0","3459","0","0","0","0","0","0","0","0","0","0","0"
"3584",,"3828","4086","0","0","0","4101","0","0","0","0","0","0","0","0","0","0","0"
"3585",,"3829","4085","0","0","0","4102","0","0","0","0","0","0","0","0","0","0","0"
"3586",,"3830","4087","0","0","0","4103","0","0","0","0","0","0","0","0","0","0","0"
"3587",,"3831","4088","0","0","0","4104","0","0","0","0","0","0","0","0","0","0","0"
"3588",,"3832","4089","0","0","0","4105","0","0","0","0","0","0","0","0","0","0","0"
"3589",,"3833","4090","0","0","0","4106","0","0","0","0","0","0","0","0","0","0","0"
"3590",,"3834","4091","0","0","0","4107","0","0","0","0","0","0","0","0","0","0","0"
"3591",,"3835","4092","0","0","0","4108","0","0","0","0","0","0","0","0","0","0","0"
"3592",,"3836","4093","0","0","0","4381","0","0","0","0","0","0","0","0","0","0","0"
"3593",,"3837","4094","0","0","0","4110","0","0","0","0","0","0","0","0","0","0","0"
"3594",,"3838","4095","0","0","0","4111","0","0","0","0","0","0","0","0","0","0","0"
"3595",,"3839","4098","0","0","0","4114","0","0","0","0","0","0","0","0","0","0","0"
"3596",,"3840","4096","0","0","0","4112","0","0","0","0","0","0","0","0","0","0","0"
"3597",,"3841","4097","0","0","0","4113","0","0","0","0","0","0","0","0","0","0","0"
"3598",,"3842","4099","0","0","0","4115","0","0","0","0","0","0","0","0","0","0","0"
"3599",,"3843","4100","0","0","0","4396","0","0","0","0","0","0","0","0","0","0","0"
"3600",,"3844","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3601",,"3845","2701","4086","0","0","2700","4101","0","0","0","0","0","0","0","0","0","0"
"3602",,"3846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3603",,"3847","4086","0","0","0","4101","0","0","0","0","0","0","0","0","0","0","0"
"3604",,"3848","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3605",,"3849","3457","557","0","0","3459","553","0","0","0","0","0","0","0","0","0","0"
"3606",,"3850","427","0","0","0","395","0","0","0","0","0","0","0","0","0","0","0"
"3607",,"3851","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3608",,"3852","3457","513","0","0","3459","545","0","0","0","0","0","0","0","0","0","0"
"3609",,"3853","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3610",,"3854","3457","0","0","0","3459","0","0","0","0","0","0","0","0","0","0","0"
"3611",,"3855","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3612",,"3856","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3613",,"3857","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3614",,"3858","4982","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3615",,"3859","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3616",,"3860","4117","4117","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3617",,"3861","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3618",,"3862","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3619",,"3863","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3620",,"3865","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3621",,"3866","560","4085","0","0","555","4102","0","0","0","0","0","0","0","0","0","0"
"3622",,"3867","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3623",,"3868","4085","0","0","0","4102","0","0","0","0","0","0","0","0","0","0","0"
"3624",,"3869","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3625",,"3870","3844","427","0","0","3727","395","16637","0","0","0","0","0","0","0","0","0"
"3626",,"3871","557","0","0","0","553","0","0","0","0","0","0","0","0","0","0","0"
"3627",,"3872","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3628",,"3873","3947","646","0","0","3727","395","0","0","0","0","0","0","0","0","0","0"
"3629",,"3874","1019","0","0","0","553","0","0","0","0","0","0","0","0","0","0","0"
"3630",,"3875","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3631",,"3876","3844","2042","0","0","3727","2043","16637","0","0","0","0","0","0","0","0","0"
"3632",,"3877","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3633",,"3878","3844","72","0","0","3727","2357","16637","15019","0","10079","0","0","0","0","0","0"
"3634",,"3879","427","0","0","0","395","0","0","0","0","0","0","0","0","0","0","0"
"3635",,"3880","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3636",,"3881","3844","0","0","0","3727","0","16637","0","0","0","0","0","0","0","0","0"
"3637",,"3882","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3638",,"3883","4139","2475","0","0","418","747","0","0","0","0","0","0","0","0","0","0"
"3639",,"3884","4143","0","0","0","2282","0","0","0","0","0","0","0","0","0","0","0"
"3640",,"3885","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3641",,"3886","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3642",,"3887","786","4087","0","0","747","4103","0","0","0","0","0","0","0","0","0","0"
"3643",,"3888","4087","0","0","0","4103","0","0","0","0","0","0","0","0","0","0","0"
"3644",,"3889","4205","0","0","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"3645",,"3890","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3646",,"3891","3242","2281","0","0","3244","2282","0","0","0","0","0","0","0","0","0","0"
"3647",,"3892","4292","4294","0","0","3244","2282","0","0","0","0","0","0","0","0","0","0"
"3648",,"3893","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3649",,"3894","3242","2281","0","0","3244","2282","0","0","0","0","0","0","0","0","0","0"
"3650",,"3895","4292","4294","0","0","3244","2282","0","0","0","0","0","0","0","0","0","0"
"3651",,"3896","4032","450","0","0","0","360","0","0","0","0","0","0","0","0","0","0"
"3652",,"3897","4323","0","0","0","3441","0","0","0","0","0","0","0","0","0","0","0"
"3653",,"3898","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3654",,"3899","4297","4298","0","0","1038","1238","0","0","0","0","0","0","0","0","0","0"
"3655",,"3900","4296","4299","0","0","2993","3244","0","0","0","0","0","0","0","0","0","0"
"3656",,"3901","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3657",,"3902","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3658",,"3903","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3659",,"3904","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3660",,"3905","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3661",,"3906","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3662",,"3907","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3663",,"3908","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3664",,"3909","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3665",,"3910","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3666",,"3911","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3667",,"3912","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3668",,"3913","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3669",,"3914","4032","4033","0","0","4034","4034","0","0","0","0","0","0","0","0","0","0"
"3670",,"3915","320","44","0","0","4034","4034","0","0","0","0","0","0","0","0","0","0"
"3671",,"3916","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3672",,"3917","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3673",,"3918","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3674",,"3919","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3675",,"3920","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3676",,"3921","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3677",,"3922","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3678",,"3923","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3679",,"3924","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3680",,"3925","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3681",,"3926","4032","0","0","0","4034","0","0","0","0","0","0","0","0","0","0","0"
"3682",,"3927","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3683",,"3928","438","513","0","0","449","545","0","0","0","0","0","0","0","0","0","0"
"3684",,"3929","4310","0","0","0","649","0","0","0","0","0","0","0","0","0","0","0"
"3685",,"3930","2957","0","0","0","747","0","0","0","0","0","0","0","0","0","0","0"
"3686",,"3931","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3687",,"3932","4313","0","0","0","1931","0","0","0","0","0","0","0","0","0","0","0"
"3688",,"3933","4313","4303","0","0","1931","376","0","0","0","0","0","0","0","0","0","0"
"3689",,"3934","4313","4303","0","0","1931","376","0","0","0","0","0","0","0","0","0","0"
"3690",,"3935","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3691",,"3936","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3692",,"3937","429","4088","0","0","385","4104","0","0","0","0","0","0","0","0","0","0"
"3693",,"3938","4088","0","0","0","4104","0","0","0","0","0","0","0","0","0","0","0"
"3694",,"3939","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3695",,"3940","4311","0","0","0","554","0","0","0","0","0","0","0","0","0","0","0"
"3696",,"3946","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3697",,"3947","4300","4305","0","0","360","381","0","0","0","0","0","0","0","0","0","0"
"3698",,"3948","1237","0","0","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"3699",,"3949","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3700",,"3950","4302","4309","0","0","745","501","0","0","0","0","0","0","0","0","0","0"
"3701",,"3951","4321","0","0","0","2700","0","0","0","0","0","0","0","0","0","0","0"
