"1582","8","1544","40410","40410","6","","398821","0","0","",""
"1583","8","1545","40418","40418","7","","398822","0","0","",""
"1584","8","1546","40426","40426","8","","398823","0","0","",""
"1585","8","1547","40430","40430","9","","398824","0","0","",""
"1586","19","1548","14078","14072","97","","398837","0","0","",""
"1587","8","1549","40434","40434","1","","398851","0","0","",""
"1588","8","1550","40442","40442","2","","398852","0","0","",""
"1589","8","1551","40450","40450","3","","398853","0","0","",""
"1590","8","1552","40458","40458","4","","398854","0","0","",""
"1591","8","1553","40466","40466","5","","398855","0","0","",""
"1592","8","1554","40474","40474","6","","398856","0","0","",""
"1593","8","1555","40482","40482","7","","398857","0","0","",""
"1594","8","1556","40490","40490","8","","398858","0","0","",""
"1595","8","1557","40494","40494","9","","398859","0","0","",""
"1596","8","1558","40498","40498","10","","398868","0","0","",""
"1597","19","1559","14085","14079","99","","398902","0","0","",""
"1598","19","1560","14092","14086","98","","398910","0","0","",""
"1599","2","1561","1","1","1","","398844","0","0","",""
"1600","8","1562","30884","30884","1","","398920","0","0","",""
"1601","8","1563","30892","30892","2","","398921","0","0","",""
"1602","8","1564","30900","30900","3","","398922","0","0","",""
"1603","8","1565","30908","30908","4","","398923","0","0","",""
"1604","8","1566","30916","30916","5","","398924","0","0","",""
"1605","8","1567","30924","30924","6","","398925","0","0","",""
"1606","8","1568","30932","30932","7","","398926","0","0","",""
"1607","8","1569","30940","30940","8","","398927","0","0","",""
"1608","8","1570","30944","30944","9","","398928","0","0","",""
"1609","10","1571","30948","30948","1","","398938","0","0","",""
"1610","10","1572","30956","30956","2","","398939","0","0","",""
"1611","12","1573","30964","30964","3","","398940","0","0","",""
"1612","12","1574","30972","30972","4","","398941","0","0","",""
"1613","12","1575","30980","30980","5","","398942","0","0","",""
"1614","12","1576","30988","30988","6","","398943","0","0","",""
"1615","12","1577","30996","30996","7","","398944","0","0","",""
"1616","12","1578","31004","31004","8","","398945","0","0","",""
"1617","12","1579","31008","31008","9","","398946","0","0","",""
"1618","20","1580","31012","31012","3","","398955","0","0","",""
"1619","20","1581","31015","31015","4","","398956","0","0","",""
"1620","20","1582","31018","31018","5","","398957","0","0","",""
"1621","20","1583","31021","31021","6","","398958","0","0","",""
"1622","20","1584","31024","31024","7","","398959","0","0","",""
"1623","20","1585","31027","31027","8","","398960","0","0","",""
"1624","20","1586","31030","31030","9","","398961","0","0","",""
"1625","8","1587","14099","14093","99","","398965","0","0","",""
"1626","8","1588","14106","14100","99","","398973","0","0","",""
"1627","8","1589","40531","40531","1","","398982","0","0","",""
"1628","8","1590","40539","40539","2","","398983","0","0","",""
"1629","8","1591","40547","40547","3","","398984","0","0","",""
"1630","8","1592","40555","40555","4","","398985","0","0","",""
"1631","8","1593","40563","40563","5","","398986","0","0","",""
"1632","8","1594","40571","40571","6","","398987","0","0","",""
"1633","8","1595","40579","40579","7","","398988","0","0","",""
"1634","8","1596","40587","40587","8","","398989","0","0","",""
"1635","8","1597","40591","40591","9","","398990","0","0","",""
"1636","19","1598","14113","14107","99","","398999","0","0","",""
"1637","8","1599","40595","40595","0","","399008","0","0","",""
"1638","8","1600","40599","40599","1","","399009","0","0","",""
"1639","8","1601","40607","40607","2","","399010","0","0","",""
"1640","8","1602","40615","40615","3","","399011","0","0","",""
"1641","8","1603","40623","40623","4","","399012","0","0","",""
"1642","8","1604","40631","40631","5","","399013","0","0","",""
"1643","8","1605","40639","40639","6","","399014","0","0","",""
"1644","8","1606","40647","40647","7","","399015","0","0","",""
"1645","8","1607","40655","40655","8","","399016","0","0","",""
"1646","8","1608","40659","40659","9","","399017","0","0","",""
"1647","19","1609","14120","14114","99","","399030","0","0","",""
"1648","8","1610","31033","31033","1","","399039","0","0","",""
"1649","8","1611","31041","31041","2","","399040","0","0","",""
"1650","8","1612","31049","31049","3","","399041","0","0","",""
"1651","8","1613","31057","31057","4","","399042","0","0","",""
"1652","8","1614","31065","31065","5","","399043","0","0","",""
"1653","8","1615","31073","31073","6","","399044","0","0","",""
"1654","8","1616","31081","31081","7","","399045","0","0","",""
"1655","8","1617","31089","31089","8","","399046","0","0","",""
"1656","8","1618","31093","31093","9","","399047","0","0","",""
"1657","8","1619","31097","31097","1","","399057","0","0","",""
"1658","8","1620","31105","31105","2","","399058","0","0","",""
"1659","8","1621","31113","31113","3","","399059","0","0","",""
"1660","8","1622","31121","31121","4","","399060","0","0","",""
"1661","8","1623","31129","31129","5","","399061","0","0","",""
"1662","8","1624","31137","31137","6","","399062","0","0","",""
"1663","8","1625","31145","31145","7","","399063","0","0","",""
"1664","8","1626","31153","31153","8","","399064","0","0","",""
"1665","8","1627","31157","31157","9","","399065","0","0","",""
"1666","8","1628","31161","31161","1","","399074","0","0","",""
"1667","8","1629","31169","31169","2","","399075","0","0","",""
"1668","8","1630","31177","31177","3","","399076","0","0","",""
"1669","8","1631","31185","31185","4","","399077","0","0","",""
"1670","8","1632","31193","31193","5","","399078","0","0","",""
"1671","8","1633","31201","31201","6","","399079","0","0","",""
"1672","8","1634","31209","31209","7","","399080","0","0","",""
"1673","8","1635","31217","31217","8","","399081","0","0","",""
"1674","8","1636","31221","31221","9","","399082","0","0","",""
"1675","19","1637","14127","14121","99","","399091","0","0","",""
"1676","10","1638","31225","31225","1","","399100","0","0","",""
"1677","10","1639","31233","31233","2","","399101","0","0","",""
"1678","12","1640","31241","31241","3","","399102","0","0","",""
"1679","12","1641","31249","31249","4","","399103","0","0","",""
"1680","12","1642","31257","31257","5","","399104","0","0","",""
"1681","12","1643","31265","31265","6","","399105","0","0","",""
"1682","12","1644","31273","31273","7","","399106","0","0","",""
"1683","12","1645","31281","31281","8","","399107","0","0","",""
"1684","12","1646","31285","31285","9","","399108","0","0","",""
"1685","20","1647","31289","31289","3","","399117","0","0","",""
"1686","20","1648","31292","31292","4","","399118","0","0","",""
"1687","20","1649","31295","31295","5","","399119","0","0","",""
"1688","20","1650","31298","31298","6","","399120","0","0","",""
"1689","20","1651","31301","31301","7","","399121","0","0","",""
"1690","20","1652","31304","31304","8","","399122","0","0","",""
"1691","20","1653","31307","31307","9","","399123","0","0","",""
"1692","8","1654","40663","40663","1","","399128","0","0","",""
"1693","8","1655","40671","40671","2","","399129","0","0","",""
"1694","8","1656","40679","40679","3","","399130","0","0","",""
"1695","8","1657","40687","40687","4","","399131","0","0","",""
"1696","8","1658","40695","40695","5","","399132","0","0","",""
"1697","8","1659","40703","40703","6","","399133","0","0","",""
"1698","8","1660","40711","40711","7","","399134","0","0","",""
"1699","8","1661","40719","40719","8","","399135","0","0","",""
"1700","8","1662","40723","40723","9","","399136","0","0","",""
"1701","19","1663","14134","14128","99","","399145","0","0","",""
"1702","8","1664","31310","31310","1","","399153","0","0","",""
"1703","8","1665","31318","31318","2","","399154","0","0","",""
"1704","8","1666","31326","31326","3","","399155","0","0","",""
"1705","8","1667","31334","31334","4","","399156","0","0","",""
"1706","8","1668","31342","31342","5","","399157","0","0","",""
"1707","8","1669","31350","31350","6","","399158","0","0","",""
"1708","8","1670","31358","31358","7","","399159","0","0","",""
"1709","8","1671","31366","31366","8","","399160","0","0","",""
"1710","8","1672","31370","31370","9","","399161","0","0","",""
"1711","19","1673","14141","14135","99","","399170","764","0","","1182153"
"1712","8","1674","31374","31374","2","","399179","0","0","",""
"1713","8","1675","31382","31382","3","","399180","0","0","",""
"1714","8","1676","31390","31390","4","","399181","0","0","",""
"1715","8","1677","31398","31398","5","","399182","0","0","",""
"1716","8","1678","31406","31406","6","","399183","0","0","",""
"1717","8","1679","31414","31414","7","","399184","0","0","",""
"1718","8","1680","31422","31422","8","","399185","0","0","",""
"1719","8","1681","31430","31430","9","","399186","0","0","",""
"1720","8","1682","31434","31434","10","","399187","0","0","",""
"1721","8","1683","31438","31438","1","","399196","0","0","",""
"1722","8","1684","40727","40727","1","","399202","0","0","",""
"1723","8","1685","40735","40735","2","","399203","0","0","",""
"1724","8","1686","40743","40743","3","","399204","0","0","",""
"1725","8","1687","40751","40751","4","","399205","0","0","",""
"1726","8","1688","40759","40759","5","","399206","0","0","",""
"1727","8","1689","40767","40767","6","","399207","0","0","",""
"1728","8","1690","40775","40775","7","","399208","0","0","",""
"1729","8","1691","40783","40783","8","","399209","0","0","",""
"1730","8","1692","40787","40787","9","","399210","0","0","",""
"1731","19","1693","14148","14142","99","","399219","778","0","","1182153"
"1732","8","1694","40791","40791","1","","399228","0","0","",""
"1733","8","1695","40799","40799","2","","399229","0","0","",""
"1734","8","1696","40807","40807","3","","399230","0","0","",""
"1735","8","1697","40815","40815","4","","399231","0","0","",""
"1736","8","1698","40823","40823","5","","399232","0","0","",""
"1737","8","1699","40831","40831","6","","399233","0","0","",""
"1738","8","1700","40839","40839","7","","399234","0","0","",""
"1739","8","1701","40847","40847","8","","399235","0","0","",""
"1740","8","1702","40851","40851","9","","399236","0","0","",""
"1741","19","1703","14155","14149","99","","399245","783","0","","1182153"
"1742","9","1704","40855","40855","1","","399254","0","0","",""
"1743","8","1705","31443","31443","1","","399257","0","0","",""
"1744","8","1706","31451","31451","2","","399258","0","0","",""
"1745","8","1707","31459","31459","3","","399259","0","0","",""
"1746","8","1708","31467","31467","4","","399260","0","0","",""
"1747","8","1709","31475","31475","5","","399261","0","0","",""
"1748","8","1710","31483","31483","6","","399262","0","0","",""
"1749","8","1711","31491","31491","7","","399263","0","0","",""
"1750","8","1712","31499","31499","8","","399264","0","0","",""
"1751","8","1713","31503","31503","9","","399265","0","0","",""
"1752","19","1714","14162","14156","99","","399274","786","0","","1182153"
"1753","8","1715","40856","40856","0","","399283","0","0","",""
"1754","8","1716","40860","40860","1","","399284","0","0","",""
"1755","8","1717","40868","40868","2","","399285","0","0","",""
"1756","8","1718","40876","40876","3","","399286","0","0","",""
"1757","8","1719","40884","40884","4","","399287","0","0","",""
"1758","8","1720","40892","40892","5","","399288","0","0","",""
"1759","8","1721","40900","40900","6","","399289","0","0","",""
"1760","8","1722","40908","40908","7","","399290","0","0","",""
"1761","8","1723","40916","40916","8","","399291","0","0","",""
"1762","8","1724","40920","40920","9","","399292","0","0","",""
"1763","8","1725","31507","31507","1","","399306","0","0","",""
"1764","8","1726","31515","31515","2","","399307","0","0","",""
"1765","8","1727","31523","31523","3","","399308","0","0","",""
"1766","8","1728","31531","31531","4","","399309","0","0","",""
"1767","8","1729","31539","31539","5","","399310","0","0","",""
"1768","8","1730","31547","31547","6","","399311","0","0","",""
"1769","8","1731","31555","31555","7","","399312","0","0","",""
"1770","8","1732","31563","31563","8","","399313","0","0","",""
"1771","8","1733","31567","31567","9","","399314","0","0","",""
"1772","8","1734","40924","40924","10","","399323","0","0","",""
"1773","12","1735","40957","40964","98","","399358","0","0","",""
"1774","12","1736","40958","40965","98","","399359","0","0","",""
"1775","12","1737","40959","40966","98","","399360","0","0","",""
"1776","12","1738","40960","40967","98","","399361","0","0","",""
"1777","12","1739","40961","40968","98","","399362","0","0","",""
"1778","12","1740","40962","40969","98","","399363","0","0","",""
"1779","12","1741","40963","40970","98","","399364","0","0","",""
"1780","21","1742","40957","40964","99","","399365","0","0","",""
"1781","21","1743","40958","40965","99","","399366","0","0","",""
"1782","21","1744","40959","40966","99","","399367","0","0","",""
"1783","21","1745","40960","40967","99","","399368","0","0","",""
"1784","21","1746","40961","40968","99","","399369","0","0","",""
"1785","21","1747","40962","40969","99","","399370","0","0","",""
"1786","21","1748","40963","40970","99","","399371","0","0","",""
"1787","8","1749","40971","40971","1","","399387","0","0","",""
"1788","8","1750","40979","40979","2","","399388","0","0","",""
"1789","8","1751","40987","40987","3","","399389","0","0","",""
"1790","8","1752","40995","40995","4","","399390","0","0","",""
"1791","8","1753","41003","41003","5","","399391","0","0","",""
"1792","8","1754","41011","41011","6","","399392","0","0","",""
"1793","8","1755","41019","41019","7","","399393","0","0","",""
"1794","8","1756","41027","41027","8","","399394","0","0","",""
"1795","8","1757","41031","41031","9","","399395","0","0","",""
"1796","8","1758","41035","41035","1","","399405","0","0","",""
"1797","8","1759","41043","41043","2","","399406","0","0","",""
"1798","8","1760","41051","41051","3","","399407","0","0","",""
"1799","8","1761","41059","41059","4","","399408","0","0","",""
"1800","8","1762","41067","41067","5","","399409","0","0","",""
"1801","8","1763","41075","41075","6","","399410","0","0","",""
"1802","8","1764","41083","41083","7","","399411","0","0","",""
"1803","8","1765","41091","41091","8","","399412","0","0","",""
"1804","8","1766","41095","41095","9","","399413","0","0","",""
"1805","19","1767","14169","14163","99","","399422","831","0","","1182153"
"1806","8","1768","41099","41099","10","","399430","0","0","",""
"1807","12","1769","41132","41136","98","","399464","0","0","",""
"1808","12","1770","41133","41137","98","","399465","0","0","",""
"1809","12","1771","41134","41138","98","","399466","0","0","",""
"1810","12","1772","41135","41139","98","","399467","0","0","",""
"1811","21","1773","41132","41136","99","","399468","0","0","",""
"1812","21","1774","41133","41137","99","","399469","0","0","",""
"1813","21","1775","41134","41138","99","","399470","0","0","",""
"1814","21","1776","41135","41139","99","","399471","0","0","",""
"1815","19","1777","14176","14170","99","","399480","834","0","","1182153"
"1816","8","1778","31571","31571","1","","399489","0","0","",""
"1817","8","1779","31579","31579","2","","399490","0","0","",""
"1818","8","1780","31587","31587","3","","399491","0","0","",""
"1819","8","1781","31595","31595","4","","399492","0","0","",""
"1820","8","1782","31603","31603","5","","399493","0","0","",""
"1821","8","1783","31611","31611","6","","399494","0","0","",""
"1822","8","1784","31619","31619","7","","399495","0","0","",""
"1823","8","1785","31627","31627","8","","399496","0","0","",""
"1824","8","1786","31631","31631","9","","399497","0","0","",""
"1825","8","1787","31635","31635","1","","399506","0","0","",""
"1826","8","1788","31643","31643","2","","399507","0","0","",""
"1827","8","1789","31651","31651","3","","399508","0","0","",""
"1828","8","1790","31659","31659","4","","399509","0","0","",""
"1829","8","1791","31667","31667","5","","399510","0","0","",""
"1830","8","1792","31675","31675","6","","399511","0","0","",""
"1831","8","1793","31683","31683","7","","399512","0","0","",""
"1832","8","1794","31691","31691","8","","399513","0","0","",""
"1833","8","1795","31695","31695","9","","399514","0","0","",""
"1834","8","1796","41140","41140","1","","399524","0","0","",""
"1835","8","1797","41148","41148","2","","399525","0","0","",""
"1836","8","1798","41156","41156","3","","399526","0","0","",""
"1837","8","1799","41164","41164","4","","399527","0","0","",""
"1838","8","1800","41172","41172","5","","399528","0","0","",""
"1839","8","1801","41180","41180","6","","399529","0","0","",""
"1840","8","1802","41188","41188","7","","399530","0","0","",""
"1841","8","1803","41196","41196","8","","399531","0","0","",""
"1842","8","1804","41200","41200","9","","399532","0","0","",""
"1843","12","1805","41140","41204","3","","399541","0","0","",""
"1844","12","1806","41140","41205","4","","399542","0","0","",""
"1845","12","1807","41140","41206","5","","399543","0","0","",""
"1846","12","1808","41140","41207","6","","399544","0","0","",""
"1847","12","1809","41140","41208","7","","399545","0","0","",""
"1848","12","1810","41140","41209","8","","399546","0","0","",""
"1849","12","1811","41140","41210","9","","399547","0","0","",""
"1850","23","1812","41140","41140","98","","399548","0","0","",""
"1851","23","1813","41140","41140","98","","399549","0","0","",""
"1852","23","1814","41140","41140","98","","399550","0","0","",""
"1853","23","1815","41140","41140","98","","399551","0","0","",""
"1854","23","1816","41140","41140","98","","399552","0","0","",""
"1855","23","1817","41140","41140","98","","399553","0","0","",""
"1856","23","1818","41140","41140","98","","399554","0","0","",""
"1857","8","1819","41239","41239","10","","399573","0","0","",""
"1858","19","1820","14183","14177","99","","399607","870","0","","1182153"
"1859","19","1821","14190","14184","99","","399615","877","0","","1182153"
"1860","8","1822","41272","41272","1","","399624","0","0","",""
"1861","8","1823","41280","41280","2","","399625","0","0","",""
"1862","8","1824","41288","41288","3","","399626","0","0","",""
"1863","8","1825","41296","41296","4","","399627","0","0","",""
"1864","8","1826","41304","41304","5","","399628","0","0","",""
"1865","8","1827","41312","41312","6","","399629","0","0","",""
"1866","8","1828","41320","41320","7","","399630","0","0","",""
"1867","8","1829","41328","41328","8","","399631","0","0","",""
"1868","8","1830","41332","41332","9","","399632","0","0","",""
"1869","8","1831","41336","41336","0","","399642","0","0","",""
"1870","8","1832","41340","41340","1","","399643","0","0","",""
"1871","8","1833","41348","41348","2","","399644","0","0","",""
"1872","8","1834","41356","41356","3","","399645","0","0","",""
"1873","8","1835","41364","41364","4","","399646","0","0","",""
"1874","8","1836","41372","41372","5","","399647","0","0","",""
"1875","8","1837","41380","41380","6","","399648","0","0","",""
"1876","8","1838","41388","41388","7","","399649","0","0","",""
"1877","8","1839","41396","41396","8","","399650","0","0","",""
"1878","8","1840","41400","41400","9","","399651","0","0","",""
"1879","8","1841","41404","41404","1","","399665","0","0","",""
"1880","8","1842","41412","41412","2","","399666","0","0","",""
"1881","8","1843","41420","41420","3","","399667","0","0","",""
"1882","8","1844","41428","41428","4","","399668","0","0","",""
"1883","8","1845","41436","41436","5","","399669","0","0","",""
"1884","8","1846","41444","41444","6","","399670","0","0","",""
"1885","8","1847","41452","41452","7","","399671","0","0","",""
"1886","8","1848","41460","41460","8","","399672","0","0","",""
"1887","8","1849","41464","41464","9","","399673","0","0","",""
"1888","8","1850","41468","41468","10","","399682","0","0","",""
"1889","8","1851","31699","31699","1","","399717","0","0","",""
"1890","8","1852","31707","31707","2","","399718","0","0","",""
"1891","8","1853","31715","31715","3","","399719","0","0","",""
"1892","8","1854","31723","31723","4","","399720","0","0","",""
"1893","8","1855","31731","31731","5","","399721","0","0","",""
"1894","8","1856","31739","31739","6","","399722","0","0","",""
"1895","8","1857","31747","31747","7","","399723","0","0","",""
"1896","8","1858","31755","31755","8","","399724","0","0","",""
"1897","8","1859","31759","31759","9","","399725","0","0","",""
"1898","8","1860","41501","41501","10","","399735","0","0","",""
"1899","8","1861","41505","41505","11","","399736","0","0","",""
"1900","8","1862","41513","41513","12","","399737","0","0","",""
"1901","8","1863","41521","41521","13","","399738","0","0","",""
"1902","8","1864","41529","41529","14","","399739","0","0","",""
"1903","8","1865","41537","41537","15","","399740","0","0","",""
"1904","8","1866","41545","41545","16","","399741","0","0","",""
"1905","8","1867","41553","41553","17","","399742","0","0","",""
"1906","8","1868","41561","41561","18","","399743","0","0","",""
"1907","8","1869","41565","41565","19","","399744","0","0","",""
"1908","9","1870","41569","41569","1","","399758","0","0","",""
"1909","19","1871","14197","14191","99","","399760","905","0","","1182153"
"1910","12","1872","41570","41577","9","","399769","0","0","",""
"1911","12","1873","41571","41578","9","","399770","0","0","",""
"1912","12","1874","41572","41579","9","","399771","0","0","",""
"1913","12","1875","41573","41580","9","","399772","0","0","",""
"1914","12","1876","41574","41581","9","","399773","0","0","",""
"1915","12","1877","41575","41582","9","","399774","0","0","",""
"1916","12","1878","41576","41583","9","","399775","0","0","",""
"1917","21","1879","41570","41577","99","","399776","0","0","",""
"1918","21","1880","41571","41578","99","","399777","0","0","",""
"1919","21","1881","41572","41579","99","","399778","0","0","",""
"1920","21","1882","41573","41580","99","","399779","0","0","",""
"1921","21","1883","41574","41581","99","","399780","0","0","",""
"1922","21","1884","41575","41582","99","","399781","0","0","",""
"1923","21","1885","41576","41583","99","","399782","0","0","",""
"1924","19","1886","14204","14198","99","","399797","925","0","","1182153"
"1925","8","1887","31763","31763","1","","399806","0","0","",""
"1926","8","1888","31771","31771","2","","399807","0","0","",""
"1927","8","1889","31779","31779","3","","399808","0","0","",""
"1928","8","1890","31787","31787","4","","399809","0","0","",""
"1929","8","1891","31795","31795","5","","399810","0","0","",""
"1930","8","1892","31803","31803","6","","399811","0","0","",""
"1931","8","1893","31811","31811","7","","399812","0","0","",""
"1932","8","1894","31819","31819","8","","399813","0","0","",""
"1933","8","1895","31823","31823","9","","399814","0","0","",""
"1934","19","1896","14211","14205","99","","399841","936","0","","1182153"
"1935","8","1897","41584","41584","1","","399824","0","0","",""
"1936","8","1898","41592","41592","2","","399825","0","0","",""
"1937","8","1899","41600","41600","3","","399826","0","0","",""
"1938","8","1900","41608","41608","4","","399827","0","0","",""
"1939","8","1901","41616","41616","5","","399828","0","0","",""
"1940","8","1902","41624","41624","6","","399829","0","0","",""
"1941","8","1903","41632","41632","7","","399830","0","0","",""
"1942","8","1904","41640","41640","8","","399831","0","0","",""
"1943","8","1905","41644","41644","9","","399832","0","0","",""
"1944","8","1906","41648","41648","1","","399849","0","0","",""
"1945","8","1907","41656","41656","2","","399850","0","0","",""
"1946","8","1908","41664","41664","3","","399851","0","0","",""
"1947","8","1909","41672","41672","4","","399852","0","0","",""
"1948","8","1910","41680","41680","5","","399853","0","0","",""
"1949","8","1911","41688","41688","6","","399854","0","0","",""
"1950","8","1912","41696","41696","7","","399855","0","0","",""
"1951","8","1913","41704","41704","8","","399856","0","0","",""
"1952","8","1914","41708","41708","9","","399857","0","0","",""
"1953","8","1915","31827","31827","1","","399867","0","0","",""
"1954","8","1916","31835","31835","2","","399868","0","0","",""
"1955","8","1917","31843","31843","3","","399869","0","0","",""
"1956","8","1918","31851","31851","4","","399870","0","0","",""
"1957","8","1919","31859","31859","5","","399871","0","0","",""
"1958","8","1920","31867","31867","6","","399872","0","0","",""
"1959","8","1921","31875","31875","7","","399873","0","0","",""
"1960","8","1922","31883","31883","8","","399874","0","0","",""
"1961","8","1923","31887","31887","9","","399875","0","0","",""
"1962","19","1924","14218","14212","99","","399884","945","0","","1182153"
"1963","8","1925","41712","41712","10","","399892","0","0","",""
"1964","19","1926","14225","14219","99","","399926","958","0","","1182153"
"1965","8","1927","41745","41745","1","","399935","0","0","",""
"1966","8","1928","41753","41753","2","","399936","0","0","",""
"1967","8","1929","41761","41761","3","","399937","0","0","",""
"1968","8","1930","41769","41769","4","","399938","0","0","",""
"1969","8","1931","41777","41777","5","","399939","0","0","",""
"1970","8","1932","41785","41785","6","","399940","0","0","",""
"1971","8","1933","41793","41793","7","","399941","0","0","",""
"1972","8","1934","41801","41801","8","","399942","0","0","",""
"1973","8","1935","41805","41805","9","","399943","0","0","",""
"1974","8","1936","41809","41809","9","","399953","0","0","",""
"1975","8","1937","41810","41810","9","","399954","0","0","",""
"1976","8","1938","41811","41811","9","","399955","0","0","",""
"1977","8","1939","41812","41812","9","","399956","0","0","",""
"1978","8","1940","41813","41813","9","","399957","0","0","",""
"1979","8","1941","41814","41814","9","","399958","0","0","",""
"1980","8","1942","41815","41815","9","","399959","0","0","",""
"1981","10","1943","31891","31891","1","","399968","0","0","",""
"1982","10","1944","31899","31899","2","","399969","0","0","",""
"1983","12","1945","31907","31907","3","","399970","0","0","",""
"1984","12","1946","31915","31915","4","","399971","0","0","",""
"1985","12","1947","31923","31923","5","","399972","0","0","",""
"1986","12","1948","31931","31931","6","","399973","0","0","",""
"1987","12","1949","31939","31939","7","","399974","0","0","",""
"1988","12","1950","31947","31947","8","","399975","0","0","",""
"1989","12","1951","31951","31951","9","","399976","0","0","",""
"1990","20","1952","31955","31955","3","","399985","0","0","",""
"1991","20","1953","31958","31958","4","","399986","0","0","",""
"1992","20","1954","31961","31961","5","","399987","0","0","",""
"1993","20","1955","31964","31964","6","","399988","0","0","",""
"1994","20","1956","31967","31967","7","","399989","0","0","",""
"1995","20","1957","31970","31970","8","","399990","0","0","",""
"1996","20","1958","31973","31973","9","","399991","0","0","",""
"1997","8","1959","41816","41816","1","","399996","0","0","",""
"1998","8","1960","41824","41824","2","","399997","0","0","",""
"1999","8","1961","41832","41832","3","","399998","0","0","",""
"2000","8","1962","41840","41840","4","","399999","0","0","",""
"2001","8","1963","41848","41848","5","","400000","0","0","",""
"2002","8","1964","41856","41856","6","","400001","0","0","",""
"2003","8","1965","41864","41864","7","","400002","0","0","",""
"2004","8","1966","41872","41872","8","","400003","0","0","",""
"2005","8","1967","41876","41876","9","","400004","0","0","",""
"2006","8","1968","32012","32012","1","","400018","0","0","",""
"2007","8","1969","32003","32003","2","","400017","0","0","",""
"2008","8","1970","31994","31994","3","","400016","0","0","",""
"2009","8","1971","31985","31985","4","","400015","0","0","",""
"2010","8","1972","31976","31976","5","","400014","0","0","",""
"2011","8","1973","32022","32021","10","","400019","0","0","",""
"2012","8","1974","32023","32023","6","","400070","0","0","",""
"2013","19","1975","14232","14226","99","","400097","980","0","","1182153"
"2014","8","1976","41880","41880","1","","400114","0","0","",""
"2015","8","1977","41888","41888","2","","400115","0","0","",""
"2016","8","1978","41896","41896","3","","400116","0","0","",""
"2017","8","1979","41904","41904","4","","400117","0","0","",""
"2018","8","1980","41912","41912","5","","400118","0","0","",""
"2019","8","1981","41920","41920","6","","400119","0","0","",""
"2020","8","1982","41928","41928","7","","400120","0","0","",""
"2021","8","1983","41936","41936","8","","400121","0","0","",""
"2022","8","1984","41940","41940","9","","400122","0","0","",""
"2023","19","1985","14239","14233","99","","400105","987","0","","1182153"
"2024","8","1986","32048","32048","1","","400132","0","0","",""
"2025","8","1987","32056","32056","2","","400133","0","0","",""
"2026","8","1988","32064","32064","3","","400134","0","0","",""
"2027","8","1989","32072","32072","4","","400135","0","0","",""
"2028","8","1990","32080","32080","5","","400136","0","0","",""
"2029","8","1991","32088","32088","6","","400137","0","0","",""
"2030","8","1992","32096","32096","7","","400138","0","0","",""
"2031","8","1993","32104","32104","8","","400139","0","0","",""
"2032","8","1994","32108","32108","9","","400140","0","0","",""
"2033","8","1995","41944","41944","1","","400149","0","0","",""
"2034","8","1996","41952","41952","2","","400150","0","0","",""
"2035","8","1997","41960","41960","3","","400151","0","0","",""
"2036","8","1998","41968","41968","4","","400152","0","0","",""
"2037","8","1999","41976","41976","5","","400153","0","0","",""
"2038","8","2000","41984","41984","6","","400154","0","0","",""
"2039","8","2001","41992","41992","7","","400155","0","0","",""
"2040","8","2002","42000","42000","8","","400156","0","0","",""
"2041","8","2003","42004","42004","9","","400157","0","0","",""
"2042","19","2004","14246","14240","99","","400166","1001","0","","1182153"
"2043","8","2005","32112","32112","1","","400175","0","0","",""
"2044","8","2006","32120","32120","2","","400176","0","0","",""
"2045","8","2007","32128","32128","3","","400177","0","0","",""
"2046","8","2008","32136","32136","4","","400178","0","0","",""
"2047","8","2009","32144","32144","5","","400179","0","0","",""
"2048","8","2010","32152","32152","6","","400180","0","0","",""
"2049","8","2011","32160","32160","7","","400181","0","0","",""
"2050","8","2012","32168","32168","8","","400182","0","0","",""
"2051","8","2013","32172","32172","9","","400183","0","0","",""
"2052","8","2014","42008","42008","1","","400193","0","0","",""
"2053","8","2015","42016","42016","2","","400194","0","0","",""
"2054","8","2016","42024","42024","3","","400195","0","0","",""
"2055","8","2017","42032","42032","4","","400196","0","0","",""
"2056","8","2018","42040","42040","5","","400197","0","0","",""
"2057","8","2019","42048","42048","6","","400198","0","0","",""
"2058","8","2020","42056","42056","7","","400199","0","0","",""
"2059","8","2021","42064","42064","8","","400200","0","0","",""
"2060","8","2022","42068","42068","9","","400201","0","0","",""
"2061","8","2023","42072","42072","1","","400210","0","0","",""
"2062","8","2024","42080","42080","2","","400211","0","0","",""
"2063","8","2025","42088","42088","3","","400212","0","0","",""
"2064","8","2026","42096","42096","4","","400213","0","0","",""
"2065","8","2027","42104","42104","5","","400214","0","0","",""
"2066","8","2028","42112","42112","6","","400215","0","0","",""
"2067","8","2029","42120","42120","7","","400216","0","0","",""
"2068","8","2030","42128","42128","8","","400217","0","0","",""
"2069","8","2031","42132","42132","9","","400218","0","0","",""
"2070","19","2032","14253","14247","99","","400227","1006","0","","1182153"
"2071","19","2033","14260","14254","99","","400235","1014","0","","1182153"
"2072","9","2034","42136","42136","1","","400244","0","0","",""
"2073","8","2035","32176","32176","1","","400247","0","0","",""
"2074","8","2036","32184","32184","2","","400248","0","0","",""
"2075","8","2037","32192","32192","3","","400249","0","0","",""
"2076","8","2038","32200","32200","4","","400250","0","0","",""
"2077","8","2039","32208","32208","5","","400251","0","0","",""
"2078","8","2040","32216","32216","6","","400252","0","0","",""
"2079","8","2041","32224","32224","7","","400253","0","0","",""
